fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation detected on surface,fixation x [normalized],fixation y [normalized],start_s,end_s,cluster
284,1758904311551399680,1758904313077773568,1526.374,1.0,0.4358281164333738,0.4591567125813714,112.714471168,114.240845056,0
285,1758904313097773568,1758904313418023680,320.25,1.0,0.5121750235557556,0.4320127889513969,114.260845056,114.581095168,0
286,1758904313448148736,1758904314063648512,615.5,1.0,0.5385703657354627,0.410298079252243,114.611220224,115.22672,0
287,1758904314093773568,1758904314439023616,345.25,1.0,0.510761022567749,0.3342253640294075,115.256845056,115.602095104,9
288,1758904314464023552,1758904314864398592,400.375,1.0,0.4734979404343499,0.3258192472987705,115.62709504,116.02747008,9
289,1758904314894398720,1758904315650160640,755.762,1.0,0.3979064502886363,0.3483908431870596,116.057470208,116.813232128,0
290,1758904315675152640,1758904316340773632,665.621,1.0,0.3669000757592065,0.3122112410409109,116.838224128,117.50384512,0
291,1758904316360772608,1758904316536022528,175.25,1.0,0.3311764821410179,0.2800403833389282,117.523844096,117.699094016,0
292,1758904316566022656,1758904317006408704,440.386,1.0,0.2768805027008056,0.2621768116950989,117.729094144,118.169480192,0
293,1758904317031399680,1758904317296647680,265.248,1.0,0.2450989122901644,0.2379444071224757,118.194471168,118.459719168,0
294,1758904317321656576,1758904317712022528,390.366,1.0,0.1890969822804133,0.2258344623777601,118.484728064,118.875094016,0
295,1758904317847156736,1758904318502772736,655.616,1.0,0.1652760942067418,0.2382457213742392,119.010228224,119.665844224,0
296,1758904318537772544,1758904318958272512,420.5,1.0,0.1717127743694517,0.3584404521518283,119.700844032,120.121344,0
297,1758904318978271744,1758904319373646592,395.375,1.0,0.1547086735566457,0.3176288935873244,120.141343232,120.53671808,0
298,1758904319398646528,1758904319718904576,320.258,1.0,0.1508529540151357,0.3730533942580223,120.561718016,120.881976064,0
299,1758904319743896576,1758904319919146752,175.25,1.0,0.1789376378059387,0.4188761234283447,120.906968064,121.08221824,0
300,1758904319974146560,1758904320374521600,400.375,1.0,0.1496928797827826,0.2320170534981621,121.137218048,121.537593088,0
301,1758904320409524736,1758904321105271552,695.747,1.0,0.1867726971705754,0.1783153017361959,121.572596224,122.26834304,0
302,1758904321140271616,1758904321440534528,300.263,1.0,0.2600506884711129,0.2004209245954241,122.303343104,122.603606016,0
303,1758904321470527744,1758904321595646720,125.119,1.0,0.2963398247957229,0.2135724425315857,122.633599232,122.758718208,0
304,1758904321615646720,1758904321805896704,190.25,1.0,0.3514578521251678,0.1777194380760192,122.778718208,122.968968192,-1
305,1758904321835896576,1758904322086146560,250.25,1.0,0.3616683840751648,0.2746906399726868,122.998968064,123.249218048,0
306,1758904322111146752,1758904322501520640,390.374,1.0,0.4642921805381775,0.2190284490585327,123.27421824,123.664592128,1
307,1758904322541520640,1758904323157147648,615.6269999999998,1.0,0.5188652213130679,0.2270930707454681,123.704592128,124.320219136,11
308,1758904323187145728,1758904323752645632,565.5,1.0,0.5739747423392075,0.133485551063831,124.350217216,124.91571712,11
309,1758904323837770752,1758904324358270720,520.5,1.0,0.6499869773785273,0.1391148765881856,125.00084224,125.521342208,10
310,1758904324383270656,1758904324658520576,275.25,1.0,0.6573864477021354,0.2032070500510079,125.546342144,125.821592064,10
311,1758904324688520704,1758904324883770624,195.25,1.0,0.7066031217575073,0.2066032767295837,125.851592192,126.046842112,10
312,1758904324908783616,1758904325164019712,255.236,1.0,0.7535569667816162,0.1998516420523325,126.071855104,126.3270912,10
313,1758904325184020736,1758904326014769664,830.7489999999999,1.0,0.8016824490494199,0.2036071254147423,126.347092224,127.177841152,10
314,1758904326094894592,1758904326430148608,335.254,1.0,0.641160637140274,0.4062218740582466,127.25796608,127.593220096,0
315,1758904326475146752,1758904326775526656,300.38,1.0,0.533616270337786,0.4115018504006522,127.63821824,127.938598144,0
316,1758904326805520640,1758904327165772544,360.252,1.0,0.540020763874054,0.4267894029617309,127.968592128,128.328844032,0
317,1758904327195894272,1758904328051644672,855.75,1.0,0.453947677062108,0.4075081325494326,128.35896576,129.21471616,0
318,1758904328091645696,1758904328477018624,385.373,1.0,0.4216717150476243,0.4047205646832784,129.254717184,129.640090112,0
