fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation detected on surface,fixation x [normalized],fixation y [normalized],start_s,end_s,cluster
782,1758905029156427008,1758905029401543936,245.117,1.0,0.7420517603556315,0.328644057114919,266.772353024,267.017469952,0
783,1758905029531666944,1758905030032166912,500.5,1.0,0.6695004376498136,0.3592569557103244,267.14759296,267.648092928,0
784,1758905030077170944,1758905030202295040,125.12399999999998,1.0,0.7726914485295614,0.2578228910764058,267.69309696,267.818221056,0
785,1758905030247418112,1758905030627791104,380.373,1.0,0.7911823193232218,0.0838979747560289,267.863344128,268.24371712,0
786,1758905030667791104,1758905031048166144,380.375,1.0,0.7644328474998474,0.3267467990517616,268.28371712,268.66409216,0
787,1758905031093166080,1758905031243291136,150.125,1.0,0.7755578011274338,0.5608308017253876,268.709092096,268.859217152,1
788,1758905031408416000,1758905031738791168,330.375,0.0,-0.2037073501518794,0.2091938257217407,269.024342016,269.354717184,-1
789,1758905031778790656,1758905031883915008,105.12399999999998,0.0,-0.3552877902984619,0.1290003458658854,269.394716672,269.499841024,-1
790,1758905032019044096,1758905032344290048,325.246,1.0,0.4151254333555698,0.5009035021066666,269.634970112,269.960216064,0
791,1758905032394415104,1758905032744665088,350.25,1.0,0.2630378790199756,0.7508384436368942,270.01034112,270.360591104,1
792,1758905032824790016,1758905032969915136,145.125,1.0,0.6060431003570557,0.9112421479076148,270.440716032,270.585841152,1
793,1758905033024924160,1758905033425289984,400.366,1.0,0.8145861493216621,0.8293018688758215,270.640850176,271.041216,1
794,1758905033505414144,1758905033850674944,345.261,1.0,0.8020130842924118,0.3714876174926758,271.12134016,271.46660096,0
795,1758905033885793024,1758905034125914112,240.121,1.0,0.7782540619373322,0.2533312141895294,271.50171904,271.741840128,0
796,1758905034146039040,1758905034386163968,240.125,1.0,0.7939938108126322,0.2041067481040954,271.761965056,272.002089984,0
797,1758905034421296128,1758905034576413952,155.118,1.0,0.8073400855064392,0.1250407546758651,272.037222144,272.192339968,0
798,1758905034621423104,1758905034831663104,210.23999999999995,1.0,0.7263054609298706,0.0345621824264526,272.23734912,272.44758912,0
799,1758905034876673024,1758905035056787968,180.11499999999998,1.0,0.6271155953407288,0.047641634941101,272.49259904,272.672713984,0
800,1758905035116913152,1758905035307037952,190.125,1.0,0.4328431189060211,0.0440275073051452,272.732839168,272.922963968,3
801,1758905035347163136,1758905035672412928,325.25,1.0,0.3200605341366359,0.0333022815840584,272.963089152,273.288338944,6
802,1758905035702413056,1758905035862537984,160.125,1.0,0.3133069798350334,0.1120498925447464,273.318339072,273.478464,0
803,1758905035902671104,1758905036338036992,435.366,1.0,0.3705668449401855,0.0738136231899261,273.51859712,273.953963008,3
804,1758905036368037120,1758905036548162048,180.125,1.0,0.4175369799137115,0.0545936107635498,273.983963136,274.164088064,3
805,1758905036608286976,1758905037233795072,625.5079999999999,1.0,0.2080784078155245,0.0196973213127681,274.224212992,274.849721088,0
806,1758905037268911104,1758905037519166208,250.255,1.0,0.1876589680711428,0.1085162758827209,274.88483712,275.135092224,0
807,1758905037544161024,1758905037774411008,230.25,1.0,0.1547184735536575,0.065879354874293,275.16008704,275.390337024,0
808,1758905037814420736,1758905038094660864,280.24,1.0,0.1924953460693359,0.2442454596360524,275.430346752,275.71058688,0
809,1758905038129661184,1758905038439915008,310.254,1.0,0.2348816948277609,0.3251486590930393,275.7455872,276.055841024,0
810,1758905038480036096,1758905038605160960,125.125,1.0,0.2987786531448364,0.2809192538261413,276.095962112,276.221086976,0
811,1758905038635161088,1758905038900410112,265.249,1.0,0.2787484952381679,0.2201757771628243,276.251087104,276.516336128,0
812,1758905038920411136,1758905039065534976,145.124,1.0,0.2990612909197807,0.2128343433141708,276.536337152,276.681460992,0
813,1758905039115535104,1758905039390909952,275.375,1.0,0.3571777514048985,0.5497510007449559,276.73146112,277.006835968,0
814,1758905039425910016,1758905039636040960,210.131,1.0,0.3159637898206711,0.6317879607280096,277.041836032,277.251966976,0
815,1758905039686160128,1758905039976409856,290.25,1.0,0.2298551478556224,0.7845448000090463,277.302086144,277.592335872,1
816,1758905040001410048,1758905040331783936,330.374,1.0,0.274918645620346,0.7836955226957798,277.617336064,277.947709952,1
817,1758905040391783936,1758905040842159104,450.375,1.0,0.1969248697161674,0.6614969402551651,278.007709952,278.45808512,7
818,1758905040882283776,1758905041107412992,225.129,1.0,0.1676575789848963,0.8731869372228781,278.498209792,278.723339008,1
819,1758905041137409024,1758905041347659008,210.25,1.0,0.2109924952189127,0.874423336237669,278.75333504,278.963585024,1
820,1758905041417788160,1758905041667908352,250.12,1.0,0.4508162836233775,0.9021102401117485,279.033714176,279.283834368,1
821,1758905041688034048,1758905041868157952,180.124,1.0,0.4707959055900573,0.8561625331640244,279.303960064,279.484083968,1
822,1758905041908157952,1758905042238541056,330.383,1.0,0.3706370405852794,0.8593697464093566,279.524083968,279.854467072,1
823,1758905042273532928,1758905042488672000,215.139,1.0,0.2912085056304931,0.8999813919266065,279.889458944,280.104598016,1
824,1758905042563791104,1758905042849032960,285.242,1.0,0.6420920406069074,0.880937574165208,280.17971712,280.464958976,1
825,1758905042899174144,1758905043119281920,220.108,1.0,0.7572038173675537,0.8284403651952743,280.51510016,280.735207936,1
826,1758905043159281920,1758905043304531968,145.25,1.0,0.6724686473608017,0.8567897379398346,280.775207936,280.920457984,1
827,1758905043349531904,1758905043574781952,225.25,1.0,0.7936394611994425,0.7152386208375295,280.96545792,281.190707968,1
828,1758905043604782080,1758905044060156928,455.375,1.0,0.8243017846887762,0.6954165317795493,281.220708096,281.676082944,1
829,1758905044100156672,1758905044340407040,240.25,1.0,0.7239437997341156,0.6296584705511729,281.716082688,281.956333056,1
830,1758905044370412032,1758905044500531968,130.12,1.0,0.7388674020767212,0.5836955606937408,281.986338048,282.116457984,1
831,1758905044545662976,1758905044805905920,260.243,1.0,0.7809455820492336,0.524170343364988,282.161588992,282.421831936,1
832,1758905044840905984,1758905045176156160,335.25,1.0,0.8298660442233086,0.4813275635242462,282.456832,282.792082176,1
833,1758905045211284736,1758905045471531008,260.246,1.0,0.811634381612142,0.3530874351660411,282.827210752,283.087457024,0
834,1758905045496530944,1758905045691655936,195.125,1.0,0.8174279451370239,0.3020351529121399,283.11245696,283.307581952,0
835,1758905045731781120,1758905046042030080,310.249,1.0,0.7316974656922477,0.2946747882025582,283.347707136,283.657956096,0
836,1758905046087036928,1758905046347285760,260.249,1.0,0.7306969265143076,0.1863701442877451,283.702962944,283.963211776,0
837,1758905046422405120,1758905046517404928,95.0,1.0,0.7766309976577759,0.6829484701156616,284.038331136,284.133330944,1
838,1758905046557530112,1758905046732655104,175.125,1.0,0.7713353157043457,0.8719738811254502,284.173456128,284.34858112,1
839,1758905046772655104,1758905046972904960,200.25,1.0,0.8421380758285523,0.8527316004037857,284.38858112,284.588830976,1
840,1758905047088029952,1758905047263154944,175.125,1.0,0.2843068599700927,0.7870006144046784,284.703955968,284.87908096,1
841,1758905047303153920,1758905047558408960,255.255,1.0,0.1991714345557349,0.8456479481288365,284.919079936,285.174334976,1
842,1758905047623528960,1758905047908779264,285.25,1.0,0.1656210145780018,0.5279556853430611,285.239454976,285.52470528,0
843,1758905047933778688,1758905048219028992,285.25,1.0,0.1709084681102207,0.4674634678023202,285.549704704,285.834955008,0
844,1758905048249029120,1758905048329154048,80.125,1.0,0.1715762913227081,0.3998238742351532,285.864955136,285.945080064,0
845,1758905048369154048,1758905048649403136,280.249,1.0,0.1693314846072878,0.253860660961696,285.985080064,286.265329152,0
846,1758905048684403968,1758905048929652992,245.249,1.0,0.1728667989373207,0.1510714888572693,286.300329984,286.545579008,0
847,1758905048959778048,1758905049174903040,215.125,1.0,0.1872519493103027,0.0729995131492614,286.575704064,286.790829056,0
848,1758905049204902912,1758905049420153088,215.25,1.0,0.2312588810920715,0.0467098474502563,286.820828928,287.036079104,0
849,1758905049455159040,1758905049650403072,195.244,1.0,0.3028170585632324,0.0347708940505981,287.071085056,287.266329088,6
850,1758905049695403008,1758905050135778048,440.375,1.0,0.1782674342393875,0.0094371914863586,287.311329024,287.751704064,0
851,1758905050235901952,1758905050391027968,155.126,1.0,0.3408777564764023,0.503718912601471,287.851827968,288.006953984,0
852,1758905050446164992,1758905050661276928,215.112,1.0,0.2240948751568794,0.8789218651751677,288.062091008,288.277202944,1
853,1758905050691277056,1758905050871526912,180.25,1.0,0.1730388611555099,0.9048445239663124,288.307203072,288.487452928,1
854,1758905050946526976,1758905051156776960,210.25,1.0,0.5269535283247629,0.8705051069458326,288.562452992,288.772702976,1
855,1758905051216786944,1758905051407025920,190.239,1.0,0.6850234270095825,0.8831770464777946,288.83271296,289.022951936,1
856,1758905051462027008,1758905051597160960,135.134,1.0,0.7893917560577393,0.901112562045455,289.077953024,289.213086976,1
857,1758905051627151104,1758905051752289024,125.138,1.0,0.8324524164199829,0.8583725690841675,289.24307712,289.36821504,1
858,1758905051807401216,1758905052087651072,280.25,1.0,0.6189226763589042,0.8521012450967517,289.423327232,289.703577088,1
859,1758905052107651072,1758905052342900992,235.25,1.0,0.6498557031154633,0.8267556031545004,289.723577088,289.958827008,1
860,1758905052377901056,1758905052498029056,120.128,1.0,0.716053232550621,0.8250293843448162,289.993827072,290.113955072,1
861,1758905052548026112,1758905052818287872,270.262,1.0,0.8191730280717214,0.7108655025561651,290.163952128,290.434213888,1
862,1758905052848276224,1758905053218650112,370.374,1.0,0.7750968039035797,0.7433957209189733,290.46420224,290.834576128,1
863,1758905053268774912,1758905053559024896,290.25,1.0,0.6932175358136495,0.7052911867698034,290.884700928,291.174950912,1
864,1758905053589025024,1758905053884274944,295.25,1.0,0.6841301918029785,0.5830014422535896,291.20495104,291.50020096,1
865,1758905053929275136,1758905054169524992,240.25,1.0,0.8324341376622518,0.5655411928892136,291.545201152,291.785451008,1
866,1758905054194525952,1758905054354775040,160.249,1.0,0.807686960697174,0.5234700858592987,291.810451968,291.970701056,1
867,1758905054404774912,1758905054935273728,530.499,1.0,0.5917832309549506,0.5048722976988013,292.020700928,292.551199744,1
868,1758905054985276160,1758905055245523712,260.248,1.0,0.5071646869182587,0.4316775202751159,292.601202176,292.861449728,0
869,1758905055265534976,1758905055480774912,215.23999999999995,1.0,0.526188588142395,0.4116096377372741,292.881460992,293.096700928,0
870,1758905055500774912,1758905055711024128,210.249,1.0,0.5269375205039978,0.3595568537712097,293.116700928,293.326950144,0
871,1758905055736028928,1758905055981273088,245.244,1.0,0.5576971272627512,0.3351951837539673,293.351954944,293.597199104,0
872,1758905056016273152,1758905056221398016,205.125,1.0,0.6130655169486999,0.3201260566711426,293.632199168,293.837324032,0
873,1758905056236523008,1758905056681897984,445.375,1.0,0.6519617795944214,0.3340868949890136,293.852449024,294.297824,0
874,1758905056807023104,1758905056952147968,145.125,1.0,0.9390848577022552,0.128047913312912,294.42294912,294.568073984,-1
875,1758905057012147968,1758905057217396992,205.249,1.0,0.6738778352737427,0.4616746425628662,294.628073984,294.833323008,1
876,1758905057272397056,1758905057497648128,225.251,1.0,0.4853986382484436,0.4870018005371094,294.888323072,295.113574144,0
877,1758905057612772096,1758905057822897152,210.125,1.0,0.7062698721885681,0.7078455090522766,295.228698112,295.438823168,1
878,1758905057858029056,1758905058478522112,620.4929999999999,1.0,0.7188790165461026,0.7555891688053424,295.473955072,296.094448128,1
879,1758905058548646912,1758905058828896000,280.249,1.0,0.458471601208051,0.6207804878552755,296.164572928,296.444822016,1
880,1758905058863896064,1758905058979021056,115.125,1.0,0.5629924237728119,0.6897970587015152,296.47982208,296.594947072,1
881,1758905059024020736,1758905059444400128,420.379,1.0,0.2760959963003794,0.8018554002046585,296.639946752,297.060326144,1
882,1758905059484520960,1758905059719645952,235.125,1.0,0.3833983063697815,0.7836325913667679,297.100446976,297.335571968,1
883,1758905059779771136,1758905060035021056,255.25,1.0,0.1908398121595382,0.8012430891394615,297.395697152,297.650947072,1
884,1758905060055021056,1758905060460395008,405.374,1.0,0.1884924694895744,0.8825285904109478,297.670947072,298.076321024,1
885,1758905060500395008,1758905060745645056,245.25,1.0,0.1641797771056493,0.7204895963271459,298.116321024,298.361571072,1
886,1758905060775644928,1758905060970895104,195.25,1.0,0.1983606696128845,0.65900519490242,298.391570944,298.58682112,7
887,1758905061015895040,1758905061296145152,280.25,1.0,0.1787641743818918,0.4567031363646189,298.631821056,298.912071168,0
888,1758905061321145088,1758905061491395072,170.25,1.0,0.1521912179887294,0.4961752295494079,298.937071104,299.107321088,0
889,1758905061536401920,1758905061841645056,305.243,1.0,0.1603573150932788,0.2993415966629982,299.152327936,299.457571072,0
890,1758905061866643968,1758905062061894144,195.25,1.0,0.1922259807586669,0.2589642882347107,299.482569984,299.67782016,0
891,1758905062081894144,1758905062337144064,255.25,1.0,0.172144774879728,0.2231785995619637,299.69782016,299.95307008,0
892,1758905062357144064,1758905062492269056,135.125,1.0,0.1553707458078861,0.2685928344726562,299.97307008,300.108195072,0
893,1758905062537277952,1758905062832518912,295.241,1.0,0.2923810354300907,0.2702931676592146,300.153203968,300.448444928,0
894,1758905062882643968,1758905063092769024,210.125,1.0,0.4188120424747467,0.2547412633895874,300.498569984,300.70869504,0
895,1758905063132893952,1758905063418142976,285.249,1.0,0.3518710093838827,0.1828483513423374,300.748819968,301.034068992,0
896,1758905063448156160,1758905063713393152,265.237,1.0,0.3738865256309509,0.2909720795495169,301.064082176,301.329319168,2
897,1758905063788406016,1758905064028643072,240.237,1.0,0.644888679186503,0.1652628779411316,301.404332032,301.644569088,0
898,1758905064053767936,1758905064188892928,135.125,1.0,0.6437279880046844,0.0958256721496582,301.669693952,301.804818944,0
899,1758905064228892928,1758905064559142912,330.25,1.0,0.7397375851869583,0.0906706601381301,301.844818944,302.175068928,0
900,1758905064599268096,1758905064859516928,260.249,1.0,0.6624161601066589,0.2341552674770355,302.215194112,302.475442944,0
901,1758905064899517184,1758905065144767232,245.25,1.0,0.600939522186915,0.2918052077293396,302.5154432,302.760693248,0
902,1758905065179771136,1758905065440017152,260.246,1.0,0.5507071614265442,0.4147049273763384,302.795697152,303.055943168,0
903,1758905065475016960,1758905065640142080,165.125,1.0,0.4744132578372955,0.4343995451927185,303.090942976,303.256068096,0
904,1758905065665142016,1758905065840400128,175.25799999999998,1.0,0.5013692259788514,0.3955694913864135,303.281068032,303.456326144,0
905,1758905065890392064,1758905066175651072,285.259,1.0,0.5515354020254952,0.2571405002049037,303.50631808,303.791577088,0
906,1758905066235770112,1758905066415890944,180.12099999999998,1.0,0.7820331156253815,0.1987192928791046,303.851696128,304.03181696,0
907,1758905066450891008,1758905066636141056,185.25,1.0,0.8144072532653809,0.118515932559967,304.066817024,304.252067072,0
908,1758905066671141120,1758905067036516096,365.375,1.0,0.8026730641722679,0.0612423196434974,304.287067136,304.652442112,0
909,1758905067216644096,1758905067461891072,245.247,1.0,0.7581437130769094,0.7070082128047943,304.832570112,305.077817088,1
910,1758905067486890752,1758905067757140736,270.25,1.0,0.7927487577710833,0.6943153483527047,305.102816768,305.373066752,1
911,1758905067812140032,1758905067982398976,170.259,1.0,0.8117471933364868,0.5346387401223183,305.428066048,305.598324992,1
912,1758905068037396992,1758905068322640128,285.243,1.0,0.7596701724188668,0.844323034797396,305.653323008,305.938566144,1
913,1758905068372764928,1758905068668015104,295.25,1.0,0.5961945312363761,0.8753074907830783,305.988690944,306.28394112,1
914,1758905068688015104,1758905068928273920,240.259,1.0,0.5594615578651428,0.8589185744524002,306.30394112,306.544199936,1
915,1758905068973265152,1758905069223514112,250.249,1.0,0.503891130288442,0.7623679339885712,306.589191168,306.839440128,1
916,1758905069263514368,1758905069483763968,220.25,1.0,0.4003721922636032,0.8758472986519337,306.879440384,307.099689984,1
917,1758905069503763968,1758905069668889088,165.125,1.0,0.4296343773603439,0.8861468322575092,307.119689984,307.284815104,1
918,1758905069724014080,1758905070019264000,295.25,1.0,0.2500234182391848,0.778193073613303,307.339940096,307.635190016,1
919,1758905070104263936,1758905070219388928,115.125,1.0,0.1912758126854896,0.3127186149358749,307.720189952,307.835314944,0
920,1758905070274513920,1758905070459638016,185.124,1.0,0.1740355908870697,0.1135077714920043,307.890439936,308.075564032,0
921,1758905070484641024,1758905070719892224,235.251,1.0,0.1810327097773552,0.0355649590492248,308.10056704,308.33581824,0
922,1758905070749888000,1758905070885014016,135.126,1.0,0.1522795408964157,0.0826890766620636,308.365814016,308.500940032,0
923,1758905070965137920,1758905071185263104,220.125,1.0,0.5237571358680725,0.0736322879791259,308.581063936,308.80118912,4
924,1758905071260391936,1758905071430513152,170.12099999999998,1.0,0.7187353670597076,0.0279283076524734,308.876317952,309.046439168,0
925,1758905071460518144,1758905071625763072,165.245,0.0,0.7689835578203201,-0.0234474539756774,309.07644416,309.241689088,0
926,1758905071650774016,1758905071775888128,125.114,1.0,0.7443822622299194,0.0156529148419698,309.266700032,309.391814144,0
927,1758905071830887936,1758905072086138112,255.25,1.0,0.7221182584762573,0.3736310686383928,309.446813952,309.702064128,0
928,1758905072116136960,1758905072331387136,215.25,1.0,0.765916089216868,0.3515280683835347,309.732062976,309.947313152,0
929,1758905072371393024,1758905072641644032,270.251,1.0,0.8116009916578021,0.2735926423754011,309.98731904,310.257570048,0
930,1758905072671636992,1758905072997011968,325.375,1.0,0.8230608254671097,0.1959198489785194,310.287563008,310.612937984,0
931,1758905073037011968,1758905073777761024,740.7489999999999,1.0,0.7390225268900394,0.1641520336270332,310.652937984,311.39368704,0
932,1758905073832761088,1758905074033010944,200.25,1.0,0.5896319627761841,0.1772037267684936,311.448687104,311.64893696,0
933,1758905074083011328,1758905074628510976,545.5,1.0,0.740785946448644,0.2564750512440999,311.698937344,312.244436992,0
934,1758905074648515072,1758905074948761088,300.246,1.0,0.77374609879085,0.2714118361473083,312.264441088,312.564687104,0
935,1758905075043891968,1758905075709510144,665.6179999999998,1.0,0.3026262245007923,0.2258403726986476,312.659817984,313.32543616,0
936,1758905075744519936,1758905076019760128,275.24,1.0,0.3705850094556808,0.1749578913052877,313.360445952,313.635686144,0
937,1758905076059889152,1758905076265015040,205.12600000000003,1.0,0.4337741017341613,0.2613716006278991,313.675815168,313.880941056,0
938,1758905076305009920,1758905076765510912,460.501,1.0,0.3779368752782995,0.4381069540977478,313.920935936,314.381436928,0
939,1758905076785516032,1758905076995645952,210.13,1.0,0.4023703396320343,0.5018767535686492,314.401442048,314.611571968,0
940,1758905077030767104,1758905077331009024,300.2419999999999,1.0,0.3020040648324149,0.5495837458542415,314.64669312,314.94693504,0
941,1758905077356008960,1758905077951633920,595.625,1.0,0.243929420526211,0.5512614731605237,314.971934976,315.567559936,0
942,1758905077991633920,1758905078136759040,145.125,1.0,0.2297489419579506,0.6771258786320686,315.607559936,315.752685056,7
943,1758905078176758016,1758905078392007936,215.25,1.0,0.2049377957979838,0.7998785922924677,315.792684032,316.007933952,1
944,1758905078422008064,1758905078637259008,215.251,1.0,0.1629111667474111,0.8590973491470019,316.03793408,316.253185024,1
945,1758905078662257920,1758905078937512704,275.255,1.0,0.1553765599216733,0.8006342798471451,316.278183936,316.55343872,1
946,1758905078967507968,1758905079122632960,155.125,1.0,0.1928559616208076,0.7819974347949028,316.583433984,316.738558976,1
947,1758905079157757952,1758905079337883136,180.125,1.0,0.2453808575868606,0.8958188131451607,316.773683968,316.953809152,1
948,1758905079377883136,1758905079578132992,200.25,1.0,0.3062314867973327,0.9005741119384766,316.993809152,317.194059008,1
949,1758905079613133056,1758905079828381952,215.249,1.0,0.3869327952464421,0.8982218603293101,317.229059072,317.444307968,1
950,1758905079873382144,1758905080083506944,210.125,1.0,0.4465883791446686,0.9176732644438744,317.48930816,317.69943296,1
951,1758905080098636032,1758905080313756928,215.121,1.0,0.4264587263266245,0.8783998526632786,317.714562048,317.929682944,1
952,1758905080368887040,1758905080574012160,205.125,1.0,0.5339145541191102,0.8796955615282058,317.984813056,318.189938176,1
953,1758905080634131712,1758905080869256960,235.125,1.0,0.6724513570467631,0.8367723375558853,318.250057728,318.485182976,1
954,1758905080924381952,1758905081249635072,325.253,1.0,0.7862479314208031,0.8036302514374256,318.540307968,318.865561088,1
955,1758905081314758912,1758905081509881088,195.122,1.0,0.7772319674491882,0.5569578230381012,318.930684928,319.125807104,1
956,1758905081539880960,1758905081760131072,220.25,1.0,0.7374687592188517,0.5044948359330496,319.155806976,319.376057088,1
957,1758905081940256000,1758905082105384960,165.129,0.75,0.8475168347358704,0.1742912530899047,319.556182016,319.721310976,0
958,1758905082160506112,1758905082390756096,230.25,1.0,0.5812836786111196,0.3357990781466166,319.776432128,320.006682112,0
959,1758905082455756032,1758905082691005184,235.249,1.0,0.7096133331457773,0.1874109506607055,320.071682048,320.3069312,0
960,1758905082736014080,1758905082956254976,220.241,1.0,0.7981221318244934,0.1126741528511047,320.351940096,320.572180992,0
961,1758905082986255104,1758905083126390016,140.135,1.0,0.8087110817432404,0.0414738357067108,320.60218112,320.742316032,0
962,1758905083161380096,1758905083336630016,175.25,1.0,0.7321813702583313,0.0487332224845886,320.777306112,320.952556032,0
963,1758905083366630144,1758905083651879936,285.25,1.0,0.7590007881323496,0.0045119822025299,320.98255616,321.267805952,0
964,1758905083726880000,1758905083952130048,225.25,1.0,0.535118579864502,0.139765191078186,321.342806016,321.568056064,4
965,1758905083992130048,1758905084202380032,210.25,1.0,0.5047009706497192,0.2377834796905517,321.608056064,321.818306048,0
966,1758905084247378944,1758905084447629056,200.25,1.0,0.5630385398864746,0.1278671503067016,321.86330496,322.063555072,4
967,1758905084482629120,1758905084622754048,140.125,1.0,0.5061627775430679,0.1663984954357147,322.098555136,322.238680064,4
968,1758905084662754048,1758905085043133952,380.38,1.0,0.5219708217514886,0.2762635747591654,322.278680064,322.659059968,0
969,1758905085083254016,1758905085308379136,225.125,1.0,0.4530665129423141,0.3185977240403493,322.699180032,322.924305152,0
970,1758905085328379136,1758905085583632128,255.253,1.0,0.4317438048975808,0.3561861174447195,322.944305152,323.199558144,0
971,1758905085618752768,1758905085838877952,220.125,1.0,0.3986851225296656,0.411809374888738,323.234678784,323.454803968,0
972,1758905085889003008,1758905086104128000,215.125,1.0,0.2924324214458466,0.2665542483329773,323.504929024,323.720054016,0
973,1758905086129139968,1758905086279261952,150.122,1.0,0.2855443209409714,0.2020193487405777,323.745065984,323.895187968,0
974,1758905086334377984,1758905086589631232,255.253,1.0,0.3744493474562962,0.4081822137037913,323.950304,324.205557248,0
975,1758905086619628032,1758905086699752960,80.125,1.0,0.4099595993757248,0.4395497739315033,324.235554048,324.315678976,0
976,1758905086759752704,1758905087235132416,475.379,1.0,0.280415881763805,0.178186297416687,324.37567872,324.851058432,0
977,1758905087265252096,1758905087495377152,230.125,1.0,0.2973407387733459,0.2508963823318481,324.881178112,325.111303168,0
978,1758905087555502080,1758905087725627136,170.125,1.0,0.17549953982234,0.1514627486467361,325.171428096,325.341553152,0
979,1758905087770627072,1758905087975877120,205.25,1.0,0.1721990168094635,0.0443791151046752,325.386553088,325.591803136,0
980,1758905088010876928,1758905088156002048,145.125,1.0,0.230667907744646,0.0329577028751373,325.626802944,325.771928064,0
981,1758905088216126976,1758905088506376960,290.25,1.0,0.3737461566925049,0.0614049434661865,325.832052992,326.122302976,3
982,1758905088546375936,1758905088806626048,260.25,1.0,0.4517017056544621,0.0970314840475718,326.162301952,326.422552064,3
983,1758905088826626048,1758905088966750976,140.125,1.0,0.4554174020886421,0.0722440332174301,326.442552064,326.582676992,3
984,1758905088996876032,1758905089212001024,215.125,1.0,0.4841808259487152,0.1062002778053283,326.612802048,326.82792704,3
985,1758905089262126080,1758905089497252096,235.126,1.0,0.5843382775783539,0.1093949576218922,326.878052096,327.113178112,4
986,1758905089532260096,1758905089792500992,260.241,1.0,0.6279924909273783,0.0756480395793914,327.148186112,327.408427008,0
987,1758905089817626112,1758905090107875072,290.249,1.0,0.6192213126591274,0.1534285289900643,327.433552128,327.723801088,0
988,1758905090167874816,1758905090423124992,255.25,1.0,0.7545780539512634,0.1585183342297872,327.783800832,328.039051008,0
989,1758905090463124992,1758905090848499968,385.375,1.0,0.6737520098686218,0.2855323553085327,328.079051008,328.464425984,0
990,1758905090893625088,1758905091318999040,425.374,1.0,0.5955315172672272,0.3228788077831268,328.509551104,328.934925056,0
991,1758905091354009088,1758905091559249152,205.23999999999995,1.0,0.5616607546806336,0.3909058809280396,328.969935104,329.175175168,0
992,1758905091589249024,1758905091719374080,130.125,1.0,0.5914893597364426,0.3720897585153579,329.20517504,329.335300096,0
993,1758905091759374080,1758905092094754048,335.38,1.0,0.4986558407545089,0.3842636421322822,329.375300096,329.710680064,0
994,1758905092149748992,1758905092520124160,370.375,1.0,0.341152623295784,0.3950349539518356,329.765675008,330.136050176,0
995,1758905092575124224,1758905092815373056,240.249,1.0,0.2266754209995269,0.3461505472660064,330.19105024,330.431299072,0
996,1758905092835373056,1758905092965498112,130.125,1.0,0.2380651980638504,0.2942788998285929,330.451299072,330.581424128,0
997,1758905093005504000,1758905093340872960,335.369,1.0,0.1694463603198528,0.2621996104717254,330.621430016,330.956798976,0
998,1758905093375875072,1758905093691122944,315.248,1.0,0.1782818777220589,0.185362798827035,330.991801088,331.30704896,0
999,1758905093726247936,1758905093976497920,250.25,1.0,0.183870330452919,0.1029201249281565,331.342173952,331.592423936,0
1000,1758905094026498048,1758905094356748032,330.25,1.0,0.313154011964798,0.1352461203932762,331.642424064,331.972674048,0
1001,1758905094461872128,1758905094722134016,260.262,1.0,0.2898265024026235,0.143522709608078,332.077798144,332.338060032,0
1002,1758905094757122048,1758905094992380160,235.25799999999995,1.0,0.1824592227737108,0.1460258464018503,332.373048064,332.608306176,0
1003,1758905095032371968,1758905095242621952,210.25,1.0,0.1713772068421045,0.3881440659364064,332.648297984,332.858547968,0
1004,1758905095287622144,1758905095582872064,295.25,1.0,0.1860607947622026,0.7139336892536708,332.90354816,333.19879808,1
1005,1758905095612996096,1758905095948246016,335.25,1.0,0.1849174350500106,0.8166439589112997,333.228922112,333.564172032,1
1006,1758905095968246016,1758905096088382976,120.137,1.0,0.2161290049552917,0.8245668336749077,333.584172032,333.704308992,1
1007,1758905096143495936,1758905096338620928,195.125,1.0,0.3293199241161346,0.6961071610450744,333.759421952,333.954546944,5
1008,1758905096378620928,1758905096633871104,255.25,1.0,0.2729047288497289,0.8504585474729538,333.994546944,334.24979712,1
1009,1758905096703996928,1758905096889121024,185.124,1.0,0.5224437514940897,0.8446809699138006,334.319922944,334.50504704,1
1011,1758905097364621056,1758905097985120000,620.499,1.0,0.7828902818939902,0.676975047046488,334.980547072,335.601046016,1
1012,1758905098045249024,1758905098725869056,680.62,1.0,0.5710901362555367,0.6366801453488213,335.66117504,336.341795072,1
1013,1758905098760869120,1758905099006118912,245.25,1.0,0.4842551052570343,0.6944019943475723,336.376795136,336.622044928,1
1014,1758905099056119040,1758905099411494144,355.375,1.0,0.5900288224220276,0.604478370398283,336.672045056,337.02742016,1
1015,1758905099461494016,1758905100317368064,855.8739999999999,1.0,0.441681107408122,0.5264187408121008,337.077420032,337.93329408,0
1016,1758905100362368000,1758905100537492992,175.125,1.0,0.3577546700835228,0.3978000581264496,337.978294016,338.153419008,0
1017,1758905100597622016,1758905100707618048,109.996,1.0,0.1748065240681171,0.367058664560318,338.213548032,338.323544064,0
1018,1758905100767742976,1758905100942872064,175.129,1.0,0.1814894042909145,0.0720083564519882,338.383668992,338.55879808,0
1019,1758905100972868096,1758905101903741952,930.874,0.9,0.1741429202258587,0.0249627977609634,338.588794112,339.519667968,0
1020,1758905101938866944,1758905102158992128,220.125,1.0,0.1625885725021362,0.1508622527122497,339.55479296,339.774918144,0
1022,1758905102409242112,1758905102579367936,170.126,1.0,0.242029544711113,0.1024455428123474,340.025168128,340.195293952,0
