fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation detected on surface,fixation x [normalized],fixation y [normalized],start_s,end_s,cluster
1297,1758905192838050048,1758905193398553856,560.504,1.0,0.6054612845182419,0.330568994084994,430.453976064,431.014479872,1
1298,1758905193418550016,1758905193869050112,450.5,1.0,0.5902034759521484,0.2662770509719848,431.034476032,431.484976128,1
1299,1758905193929050112,1758905194119299072,190.249,1.0,0.7386087298393249,0.3266923785209655,431.544976128,431.735225088,1
1300,1758905194174300160,1758905194609673984,435.374,1.0,0.5768264353275299,0.2820004642009735,431.790226176,432.2256,1
1302,1758905195350433024,1758905195510548992,160.116,1.0,0.4663999751210212,0.4021618813276291,432.96635904,433.126475008,1
1303,1758905195540549120,1758905195825797888,285.249,1.0,0.5003693912710462,0.4030185086386544,433.156475136,433.441723904,1
1304,1758905195880923136,1758905196151173120,270.25,1.0,0.3422942558924357,0.4027767082055409,433.496849152,433.767099136,3
1305,1758905196186172928,1758905196576548096,390.375,1.0,0.3428412444061703,0.3244035906261868,433.802098944,434.192474112,0
1306,1758905196611548160,1758905196761672960,150.125,1.0,0.3139080703258514,0.3995375633239746,434.227474176,434.377598976,3
1307,1758905196841799936,1758905197147047168,305.247,1.0,0.61942971604211,0.4625670909881592,434.457725952,434.762973184,2
1308,1758905197192047104,1758905197382297088,190.25,1.0,0.4996954739093781,0.4139355182647705,434.80797312,434.998223104,1
1309,1758905197452296960,1758905197847672064,395.375,1.0,0.7642979224522909,0.4105315009752909,435.068222976,435.46359808,1
1310,1758905197877671936,1758905198047923968,170.25199999999998,1.0,0.7426704049110413,0.3097027182579041,435.493597952,435.663849984,1
1311,1758905198087921920,1758905198378171136,290.249,1.0,0.8276958465576172,0.2925664271627153,435.703847936,435.994097152,1
1312,1758905198413170944,1758905198613421056,200.25,1.0,0.8209362268447876,0.4187045335769653,436.02909696,436.229347072,1
1313,1758905198633421056,1758905198823671040,190.25,1.0,0.8278376460075378,0.3867316395044327,436.249347072,436.439597056,1
1314,1758905198898670848,1758905199158920960,260.25,1.0,0.6217872500419617,0.1736554404099782,436.514596864,436.774846976,1
1315,1758905199188921088,1758905199394171136,205.25,1.0,0.6440673708915711,0.2150374054908752,436.804847104,437.010097152,1
1316,1758905199439179008,1758905199744420096,305.241,1.0,0.7512967075620379,0.209540843963623,437.055105024,437.360346112,1
1317,1758905199774554112,1758905199984669952,210.116,1.0,0.7118730783462525,0.2260581731796264,437.390480128,437.600595968,1
1318,1758905200004669952,1758905200425044992,420.375,1.0,0.7457025825977326,0.2083462417125701,437.620595968,438.040971008,1
1320,1758905200825420032,1758905201561169152,735.7489999999999,1.0,0.7632747888565063,0.2106835506856441,438.441346048,439.177095168,1
1322,1758905201851419392,1758905202096681984,245.263,1.0,0.5888910293579102,0.2996697227160136,439.467345408,439.712608,1
1323,1758905202146673152,1758905202321794048,175.12099999999998,1.0,0.4493833109736442,0.2689413577318191,439.762599168,439.937720064,0
1324,1758905202361918976,1758905202677168128,315.249,1.0,0.3677797690033912,0.3008703291416168,439.977844992,440.293094144,0
1325,1758905202707168000,1758905202852294144,145.126,1.0,0.3364927843213081,0.2884240299463272,440.323094016,440.46822016,0
1326,1758905202902417920,1758905203267667968,365.25,1.0,0.1890872667233149,0.2776597473356459,440.518343936,440.883593984,4
1327,1758905203317793024,1758905203447917824,130.125,1.0,0.2556107342243194,0.4451459248860677,440.93371904,441.06384384,9
1328,1758905203497917952,1758905203638043136,140.125,1.0,0.3556231707334518,0.4771587252616882,441.113843968,441.253969152,3
1329,1758905203658042112,1758905205564915968,1906.874,1.0,0.3408144363335201,0.4379057892731258,441.273968128,443.180841984,3
