timestamp [ns],gaze detected on surface,gaze position on surface x [normalized],gaze position on surface y [normalized]
1758904218910549632,True,0.7967610955238342,0.7347659170627594
1758904218915549632,True,0.7962204813957214,0.7318644821643829
1758904218920549632,True,0.7938829064369202,0.7369207739830017
1758904218925561632,True,0.7952287793159485,0.7391449809074402
1758904218930549632,True,0.7966703176498413,0.7341069877147675
1758904218935554632,True,0.7962268590927124,0.7346272468566895
1758904218940550632,True,0.798390805721283,0.7347604632377625
1758904218945559632,True,0.7984358668327332,0.7364315390586853
1758904218950549632,True,0.797410249710083,0.7352809607982635
1758904218955549632,True,0.7958005666732788,0.7378232479095459
1758904218960549632,True,0.7951293587684631,0.7375131249427795
1758904218965549632,True,0.794299304485321,0.7401140034198761
1758904218970549632,True,0.7978574633598328,0.7397750020027161
1758904218975549632,True,0.7979955077171326,0.7236101627349854
1758904218980549632,True,0.7977624535560608,0.7245882749557495
1758904218985549632,True,0.7961877584457397,0.7253969013690948
1758904218990550632,True,0.7938411831855774,0.7233911752700806
1758904218995551632,True,0.7947803735733032,0.7179711163043976
1758904219000549632,True,0.7981152534484863,0.7226579785346985
1758904219005557632,True,0.798373818397522,0.7273492217063904
1758904219010549632,True,0.7993747591972351,0.7249833941459656
1758904219015549632,True,0.7987286448478699,0.726754754781723
1758904219020553632,True,0.7988813519477844,0.7320266664028168
1758904219025549632,True,0.7997695207595825,0.7315244972705841
1758904219030549632,True,0.8027606010437012,0.7265682518482208
1758904219035679632,True,0.8037479519844055,0.72892165184021
1758904219040674632,True,0.8003811240196228,0.737581193447113
1758904219045674632,True,0.7960153818130493,0.7415697872638702
1758904219050674632,True,0.7988883256912231,0.7317675650119781
1758904219055689632,True,0.7975032329559326,0.7339332401752472
1758904219060674632,True,0.800823450088501,0.7357260584831238
1758904219065679632,True,0.8018617033958435,0.7327638268470764
1758904219070675632,True,0.8031773567199707,0.7370085120201111
1758904219075674632,True,0.8005649447441101,0.744038313627243
1758904219080674632,True,0.8032701015472412,0.742965817451477
1758904219085674632,True,0.8029600381851196,0.741203248500824
1758904219090674632,True,0.8026570677757263,0.7486670315265656
1758904219095674632,True,0.8052622675895691,0.7458458840847015
1758904219100674632,True,0.8090413212776184,0.7343259751796722
1758904219105674632,True,0.8334629535675049,0.7082662582397461
1758904219110674632,True,0.8355757594108582,0.7140231430530548
1758904219115674632,True,0.8321866393089294,0.7071232199668884
1758904219120674632,True,0.8329672813415527,0.6928640305995941
1758904219125674632,True,0.8329110145568848,0.694444477558136
1758904219130680632,True,0.834181547164917,0.6928848326206207
1758904219140674632,True,0.8343340754508972,0.7035573124885559
1758904219145674632,True,0.8380954265594482,0.7022680044174194
1758904219150674632,True,0.8368602991104126,0.6992031335830688
1758904219155674632,True,0.8379086256027222,0.6935896575450897
1758904219160674632,True,0.8353347778320312,0.6879751682281494
1758904219165674632,True,0.8371962308883667,0.6781226992607117
1758904219170808632,True,0.8336702585220337,0.6773717701435089
1758904219175799632,True,0.8369832634925842,0.6888246536254883
1758904219180799632,True,0.8370203971862793,0.690631240606308
1758904219185799632,True,0.8355514407157898,0.6937635242938995
1758904219190800632,True,0.8347408175468445,0.6964755654335022
1758904219195799632,True,0.8333895802497864,0.7019651234149933
1758904219200799632,True,0.8330231308937073,0.700329065322876
1758904219205799632,True,0.8350651860237122,0.6949779093265533
1758904219210799632,True,0.8356439471244812,0.6980136632919312
1758904219215799632,True,0.8368173837661743,0.6980379819869995
1758904219220799632,True,0.8361369371414185,0.6951568424701691
1758904219225799632,True,0.8341667652130127,0.6898372173309326
1758904219230799632,True,0.832426130771637,0.6938086748123169
1758904219235799632,True,0.8336374163627625,0.7010858952999115
1758904219240799632,True,0.8320854902267456,0.7039457261562347
1758904219245799632,True,0.8316061496734619,0.7102252542972565
1758904219250799632,True,0.8303830027580261,0.7137584984302521
1758904219255799632,True,0.8275566101074219,0.7117998003959656
1758904219260799632,True,0.8269136548042297,0.7140462398529053
1758904219265799632,True,0.8276338577270508,0.7180570662021637
1758904219270811632,True,0.8287960886955261,0.716583639383316
1758904219275799632,True,0.8290443420410156,0.7093240916728973
1758904219280808632,True,0.8281974792480469,0.7134718000888824
1758904219285806632,True,0.8286846876144409,0.713135689496994
1758904219290799632,True,0.8281630277633667,0.7130691409111023
1758904219295799632,True,0.8263025879859924,0.7189050614833832
1758904219300799632,True,0.8318068385124207,0.7002845108509064
1758904219305803632,True,0.8405989408493042,0.6974169909954071
1758904219310924632,True,0.8386720418930054,0.6723479628562927
1758904219315924632,True,0.8385469317436218,0.6672263741493225
1758904219320924632,True,0.8383724689483643,0.6696152091026306
1758904219325924632,True,0.8390609622001648,0.6627247929573059
1758904219330924632,True,0.835337221622467,0.6627097725868225
1758904219335924632,True,0.8385199308395386,0.6645881235599518
1758904219340931632,True,0.8366819024085999,0.6647362411022186
1758904219345924632,True,0.8372899889945984,0.6661297976970673
1758904219350924632,True,0.8392788767814636,0.6679109036922455
1758904219355924632,True,0.8395609855651855,0.6654369235038757
1758904219360924632,True,0.8375276327133179,0.6668583154678345
1758904219365925632,True,0.8372350335121155,0.6613653004169464
1758904219370924632,True,0.8376845717430115,0.6648738086223602
1758904219375924632,True,0.8406869769096375,0.6656086146831512
1758904219380924632,True,0.8417116403579712,0.671896904706955
1758904219385924632,True,0.8406387567520142,0.6695030629634857
1758904219390928632,True,0.8397435545921326,0.6730346083641052
1758904219395931632,True,0.8412782549858093,0.6720105111598969
1758904219400924632,True,0.839000940322876,0.6740076541900635
1758904219405925632,True,0.8372560739517212,0.6766607165336609
1758904219410924632,True,0.8358286023139954,0.673348605632782
1758904219415932632,True,0.8357692360877991,0.6695569753646851
1758904219420933632,True,0.8392916917800903,0.6701510548591614
1758904219425933632,True,0.839102029800415,0.6708930134773254
1758904219430924632,True,0.8387063145637512,0.6710250675678253
1758904219435924632,True,0.8399404883384705,0.672568678855896
1758904219441049632,True,0.8365276455879211,0.678638756275177
1758904219446055632,True,0.8319356441497803,0.6670540869235992
1758904219451049632,True,0.8223389983177185,0.6025970578193665
1758904219456049632,True,0.8079192042350769,0.5809912383556366
1758904219461049632,True,0.8195128440856934,0.5685282051563263
1758904219466057632,True,0.8272681832313538,0.5018287599086761
1758904219471049632,True,0.8261474967002869,0.5092892348766327
1758904219476049632,True,0.8241024613380432,0.5110043287277222
1758904219481049632,True,0.8207395076751709,0.5130930840969086
1758904219486066632,True,0.8204580545425415,0.5166066884994507
1758904219491053632,True,0.8173506855964661,0.5177865922451019
1758904219496049632,True,0.8139778971672058,0.5105105936527252
1758904219501049632,True,0.8135810494422913,0.5069268345832825
1758904219506049632,True,0.8133594393730164,0.5090071558952332
1758904219511049632,True,0.8145477771759033,0.5058099329471588
1758904219516058632,True,0.8170620799064636,0.49720096588134766
1758904219521049632,True,0.8170614838600159,0.49424421787261963
1758904219526049632,True,0.8173937797546387,0.49479401111602783
1758904219536049632,True,0.8161957263946533,0.503027617931366
1758904219541049632,True,0.8158031105995178,0.5058102309703827
1758904219546049632,True,0.8147456049919128,0.5037573873996735
1758904219551049632,True,0.8137804865837097,0.5076868534088135
1758904219556049632,True,0.8137150406837463,0.5087737739086151
1758904219561049632,True,0.8139541149139404,0.505882054567337
1758904219566049632,True,0.8147373199462891,0.5045794248580933
1758904219571049632,True,0.8125986456871033,0.5129843652248383
1758904219576174632,True,0.8135850429534912,0.5127858817577362
1758904219581178632,True,0.8121407628059387,0.5097479820251465
1758904219586179632,True,0.8130022883415222,0.5004002451896667
1758904219591174632,True,0.8133816123008728,0.4990278482437134
1758904219596174632,True,0.8136475086212158,0.4947035312652588
1758904219601174632,True,0.8121756315231323,0.49308091402053833
1758904219606174632,True,0.812312126159668,0.49017518758773804
1758904219611180632,True,0.8130622506141663,0.48759061098098755
1758904219616174632,True,0.8130902051925659,0.4925501346588135
1758904219621174632,True,0.813309371471405,0.4946563243865967
1758904219626174632,True,0.8136879205703735,0.4958406686782837
1758904219631174632,True,0.81321781873703,0.4988001585006714
1758904219636174632,True,0.8158531785011292,0.49813514947891235
1758904219641174632,True,0.8103740811347961,0.5005719065666199
1758904219646174632,True,0.786173939704895,0.5172270834445953
1758904219651184632,True,0.7762646079063416,0.5150873064994812
1758904219656174632,True,0.7337968945503235,0.5131711363792419
1758904219661174632,True,0.7081180214881897,0.513281911611557
1758904219666175632,True,0.6837432384490967,0.508734256029129
1758904219671174632,True,0.6617028117179871,0.5215242803096771
1758904219676178632,True,0.6410521864891052,0.543077290058136
1758904219681174632,True,0.6414753794670105,0.5337424874305725
1758904219686174632,True,0.6431393027305603,0.5300785303115845
1758904219691174632,True,0.6444715857505798,0.5298380255699158
1758904219696174632,True,0.6432732343673706,0.5199181735515594
1758904219701174632,True,0.6419022679328918,0.5212026834487915
1758904219706174632,True,0.6428858637809753,0.5209811329841614
1758904219711303632,True,0.6440630555152893,0.5204444825649261
1758904219716299632,True,0.6384075284004211,0.5245493650436401
1758904219721299632,True,0.6380608081817627,0.5262055993080139
1758904219726299632,True,0.6422619819641113,0.5135399997234344
1758904219731310632,True,0.6425055861473083,0.5149469375610352
1758904219736299632,True,0.6442477703094482,0.5181053280830383
1758904219741299632,True,0.6482925415039062,0.5163736641407013
1758904219746299632,True,0.6496853828430176,0.5170621573925018
1758904219751299632,True,0.6503860950469971,0.5181555151939392
1758904219756299632,True,0.6518550515174866,0.5170019865036011
1758904219761299632,True,0.6448917388916016,0.52448371052742
1758904219766299632,True,0.6466079354286194,0.5268425941467285
1758904219771299632,True,0.6481927633285522,0.5280941426753998
1758904219776299632,True,0.6491290926933289,0.524980902671814
1758904219781299632,True,0.6499561071395874,0.5237972736358643
1758904219786299632,True,0.6495535373687744,0.5285433232784271
1758904219791307632,True,0.6493650674819946,0.5296048521995544
1758904219796299632,True,0.6498450040817261,0.5288694798946381
1758904219801299632,True,0.6506940126419067,0.5298267006874084
1758904219806299632,True,0.6510084867477417,0.5309349596500397
1758904219811302632,True,0.6458449959754944,0.5166229009628296
1758904219816299632,True,0.6458088755607605,0.5173840820789337
1758904219821299632,True,0.6454548239707947,0.5159620344638824
1758904219826299632,True,0.647894024848938,0.5165798664093018
1758904219831299632,True,0.6506837010383606,0.5193939507007599
1758904219836299632,True,0.649943470954895,0.5172231793403625
1758904219841299632,True,0.6487571001052856,0.5133330225944519
1758904219846305632,True,0.6526358723640442,0.5258056223392487
1758904219851424632,True,0.6529031991958618,0.5227611064910889
1758904219856424632,True,0.6574357151985168,0.5311803817749023
1758904219861424632,True,0.6545847654342651,0.5294578671455383
1758904219866429632,True,0.6531870365142822,0.5244678854942322
1758904219871424632,True,0.6554955840110779,0.5307753682136536
1758904219876424632,True,0.6552065014839172,0.5366069972515106
1758904219881428632,True,0.6561878323554993,0.5273498296737671
1758904219886424632,True,0.6557636857032776,0.520407497882843
1758904219891424632,True,0.6556627154350281,0.523998498916626
1758904219896424632,True,0.6560872197151184,0.5254010856151581
1758904219901424632,True,0.6555114984512329,0.5154367983341217
1758904219906428632,True,0.6545361876487732,0.5219041407108307
1758904219911424632,True,0.6505140662193298,0.5174984037876129
1758904219916430632,True,0.6502271890640259,0.5273454487323761
1758904219921424632,True,0.6507441997528076,0.5236420035362244
1758904219926424632,True,0.6512442231178284,0.5346526503562927
1758904219931424632,True,0.6556576490402222,0.5367178320884705
1758904219936424632,True,0.6535431146621704,0.5309162139892578
1758904219941424632,True,0.6537694334983826,0.5303727984428406
1758904219946424632,True,0.6538485884666443,0.528478592634201
1758904219951427632,True,0.6544195413589478,0.5244562029838562
1758904219956424632,True,0.6567113399505615,0.5275929868221283
1758904219961424632,True,0.6533218622207642,0.5330104529857635
1758904219966424632,True,0.6533576250076294,0.5304432213306427
1758904219971424632,True,0.6524285674095154,0.5305430591106415
1758904219976424632,True,0.6495696306228638,0.5194444060325623
1758904219981549632,True,0.6511508822441101,0.5322827100753784
1758904219986549632,True,0.6465374231338501,0.5543330013751984
1758904219991549632,True,0.633732259273529,0.6346527934074402
1758904219996549632,True,0.630041241645813,0.6501530408859253
1758904220001549632,True,0.6125473976135254,0.677021861076355
1758904220006550632,True,0.6145007014274597,0.7222109735012054
1758904220011549632,True,0.5915558338165283,0.7031309902667999
1758904220016549632,True,0.5903934240341187,0.7154976725578308
1758904220021549632,True,0.589460551738739,0.7296098470687866
1758904220026549632,True,0.5903720855712891,0.7236410081386566
1758904220031549632,True,0.5908759832382202,0.72133007645607
1758904220036549632,True,0.5937042236328125,0.7221886813640594
1758904220041549632,True,0.5956036448478699,0.7198415696620941
1758904220046549632,True,0.5972626209259033,0.7288417220115662
1758904220051549632,True,0.5966270565986633,0.731713205575943
1758904220056549632,True,0.5978659391403198,0.7345558404922485
1758904220061549632,True,0.602620005607605,0.7388451099395752
1758904220066554632,True,0.6020366549491882,0.7400802075862885
1758904220071549632,True,0.604895293712616,0.741292417049408
1758904220076549632,True,0.605063259601593,0.7391325235366821
1758904220081549632,True,0.6067782044410706,0.736460953950882
1758904220086549632,True,0.6070224046707153,0.7405663728713989
1758904220091564632,True,0.6061608195304871,0.7460352778434753
1758904220096554632,True,0.6080458760261536,0.7437692582607269
1758904220101549632,True,0.6085161566734314,0.7433814406394958
1758904220106549632,True,0.6072732210159302,0.7527021318674088
1758904220111551632,True,0.6074346303939819,0.7420751452445984
1758904220116674632,True,0.6096805334091187,0.7438297271728516
1758904220121674632,True,0.6092594265937805,0.7323017120361328
1758904220126674632,True,0.6115546226501465,0.7377885282039642
1758904220131681632,True,0.6135485768318176,0.7349666953086853
1758904220136674632,True,0.6164588332176208,0.7406603097915649
1758904220141674632,True,0.6181151866912842,0.7407411336898804
1758904220151675632,True,0.6178616285324097,0.7452462315559387
1758904220206679632,True,0.5735557079315186,0.7714322805404663
1758904220211674632,True,0.5734885334968567,0.7682453691959381
1758904220216676632,True,0.578559398651123,0.7605529427528381
1758904220221674632,True,0.5809412598609924,0.7682349979877472
1758904220226674632,True,0.5785654187202454,0.7748048901557922
1758904220231674632,True,0.5786952972412109,0.7753928005695343
1758904220236674632,True,0.5817651152610779,0.7714685052633286
1758904220241674632,True,0.5805440545082092,0.7727208435535431
1758904220246674632,True,0.5831772089004517,0.773359552025795
1758904220251799632,True,0.5818811655044556,0.7688038498163223
1758904220256799632,True,0.5914467573165894,0.7467529475688934
1758904220261799632,True,0.5925237536430359,0.7384708225727081
1758904220266799632,True,0.5917109251022339,0.7362676858901978
1758904220271807632,True,0.5917021632194519,0.7362178266048431
1758904220276799632,True,0.5919584035873413,0.7376950979232788
1758904220281799632,True,0.5922881960868835,0.736542284488678
1758904220286799632,True,0.5933760404586792,0.7391970753669739
1758904220291799632,True,0.5949746966362,0.7305697500705719
1758904220296799632,True,0.5952619314193726,0.7290592193603516
1758904220301799632,True,0.5947131514549255,0.7313344776630402
1758904220306799632,True,0.5903775691986084,0.73703733086586
1758904220311799632,True,0.5904102921485901,0.7279297411441803
1758904220316799632,True,0.5889454483985901,0.7271023094654083
1758904220321804632,True,0.5889304876327515,0.7298327684402466
1758904220326804632,True,0.5900368690490723,0.730474591255188
1758904220331799632,True,0.5878937840461731,0.7295107543468475
1758904220336799632,True,0.5895223617553711,0.7275220155715942
1758904220341799632,True,0.590042233467102,0.7283859550952911
1758904220346799632,True,0.5914156436920166,0.7262126803398132
1758904220351799632,True,0.5920879244804382,0.7315413355827332
1758904220356799632,True,0.5909816026687622,0.7281767129898071
1758904220361801632,True,0.5883632898330688,0.733474999666214
1758904220366800632,True,0.5881730318069458,0.7363774180412292
1758904220371799632,True,0.5884395241737366,0.7409711480140686
1758904220376799632,True,0.5885663628578186,0.7410076856613159
1758904220381801632,True,0.587518036365509,0.733370453119278
1758904220386924632,True,0.5857354402542114,0.7266665399074554
1758904220391924632,True,0.5817921757698059,0.7271372377872467
1758904220396924632,True,0.5583984851837158,0.7193758189678192
1758904220401924632,True,0.5170548558235168,0.735731840133667
1758904220406924632,True,0.49491506814956665,0.6915142238140106
1758904220411924632,True,0.47450342774391174,0.6684119403362274
1758904220416924632,True,0.4685899317264557,0.670976310968399
1758904220426924632,True,0.46300652623176575,0.6833603978157043
1758904220431924632,True,0.46183842420578003,0.6795535385608673
1758904220436929632,True,0.46003079414367676,0.6786454021930695
1758904220441924632,True,0.46238192915916443,0.6780182421207428
1758904220446924632,True,0.464470773935318,0.7155689299106598
1758904220451924632,True,0.461993008852005,0.7148808836936951
1758904220456924632,True,0.4630533754825592,0.7110764980316162
1758904220461924632,True,0.46137726306915283,0.7037414312362671
1758904220466924632,True,0.4635363519191742,0.7018408179283142
1758904220471924632,True,0.4638298451900482,0.6886204779148102
1758904220476930632,True,0.46824756264686584,0.6807368993759155
1758904220481924632,True,0.4675391614437103,0.684676468372345
1758904220486924632,True,0.4701908826828003,0.6914151012897491
1758904220491928632,True,0.46959102153778076,0.6890697181224823
1758904220496924632,True,0.469953328371048,0.6839441061019897
1758904220501932632,True,0.46706265211105347,0.6804673075675964
1758904220506924632,True,0.4625159204006195,0.6788263916969299
1758904220511924632,True,0.46462109684944153,0.6754564642906189
1758904220516928632,True,0.4648061990737915,0.676270455121994
1758904220521929632,True,0.4666481912136078,0.6710214614868164
1758904220527049632,True,0.4726808965206146,0.6805380880832672
1758904220532049632,True,0.471039354801178,0.678986132144928
1758904220537049632,True,0.47131362557411194,0.6777209639549255
1758904220542049632,True,0.4697851836681366,0.6758313179016113
1758904220547049632,True,0.4706026017665863,0.6735190153121948
1758904220552049632,True,0.4641793370246887,0.6751655042171478
1758904220557055632,True,0.46487438678741455,0.6737901568412781
1758904220562049632,True,0.46505752205848694,0.6732628047466278
1758904220567062632,True,0.465835839509964,0.6772633492946625
1758904220572049632,True,0.4648270606994629,0.6801399886608124
1758904220577049632,True,0.4655383229255676,0.6784518957138062
1758904220582049632,True,0.46618762612342834,0.6811968684196472
1758904220587049632,True,0.46628180146217346,0.6784613728523254
1758904220592049632,True,0.46595391631126404,0.6754066646099091
1758904220597049632,True,0.4651348292827606,0.6715397536754608
1758904220602049632,True,0.4554315209388733,0.6741828918457031
1758904220607049632,True,0.4600098729133606,0.6898174583911896
1758904220612049632,True,0.4584425687789917,0.6796428859233856
1758904220617049632,True,0.461103618144989,0.6719414591789246
1758904220622049632,True,0.4593132734298706,0.6765627861022949
1758904220627056632,True,0.45901402831077576,0.6777132749557495
1758904220632050632,True,0.4610162377357483,0.6790608763694763
1758904220637049632,True,0.46244537830352783,0.6765545010566711
1758904220642053632,True,0.46832895278930664,0.6750034093856812
1758904220647050632,True,0.47530627250671387,0.6589331030845642
1758904220797299632,True,0.46160888671875,0.6568934917449951
1758904220802299632,True,0.46308964490890503,0.6524338722229004
1758904220807299632,True,0.4625718593597412,0.6544806361198425
1758904220812307632,True,0.4617464244365692,0.6680991947650909
1758904220817311632,True,0.4641202986240387,0.6646204590797424
1758904220822299632,True,0.4622209668159485,0.6592403054237366
1758904220827299632,True,0.46159613132476807,0.6581839323043823
1758904220832299632,True,0.45147210359573364,0.6636004447937012
1758904220837299632,True,0.42676472663879395,0.6322888433933258
1758904220842299632,True,0.4000403583049774,0.6034636497497559
1758904220847299632,True,0.38579127192497253,0.6233813464641571
1758904220852299632,True,0.35839390754699707,0.5977835059165955
1758904220857299632,True,0.35865408182144165,0.6041169464588165
1758904220862299632,True,0.35150834918022156,0.5928229987621307
1758904220867299632,True,0.35187721252441406,0.5957779884338379
1758904220872299632,True,0.355126291513443,0.6044332385063171
1758904220877299632,True,0.35627663135528564,0.6081911027431488
1758904220882299632,True,0.3570761978626251,0.6083727180957794
1758904220887299632,True,0.36036965250968933,0.6156104803085327
1758904220892299632,True,0.36158937215805054,0.6211159229278564
1758904220897309632,True,0.3665851354598999,0.6443211734294891
1758904220902299632,True,0.36696621775627136,0.6384892761707306
1758904220907299632,True,0.36722907423973083,0.6385930776596069
1758904220912299632,True,0.3692293167114258,0.6367363631725311
1758904220917299632,True,0.3727496564388275,0.6357706487178802
1758904220922424632,True,0.3756260573863983,0.6311698257923126
1758904220927424632,True,0.37979164719581604,0.6284918785095215
1758904220932424632,True,0.3811693489551544,0.6277963221073151
1758904220937424632,True,0.3837679624557495,0.6283128261566162
1758904220942433632,True,0.389218270778656,0.6324992775917053
1758904221092549632,True,0.3607083261013031,0.6331660151481628
1758904221097555632,True,0.36094480752944946,0.6322750449180603
1758904221102559632,True,0.3652787506580353,0.6210883259773254
1758904221107549632,True,0.3669068515300751,0.6270106732845306
1758904221112557632,True,0.36594879627227783,0.6255050301551819
1758904221117549632,True,0.36503005027770996,0.6264948844909668
1758904221122549632,True,0.3670176565647125,0.6270262897014618
1758904221127549632,True,0.3676573634147644,0.6315419673919678
1758904221132549632,True,0.3682961165904999,0.6334373354911804
1758904221137549632,True,0.3686691224575043,0.6369403600692749
1758904221142549632,True,0.35238850116729736,0.6405675709247589
1758904221147549632,True,0.35565102100372314,0.6433512568473816
1758904221152549632,True,0.3559038043022156,0.6426083445549011
1758904221157549632,True,0.35731634497642517,0.6359608769416809
1758904221162549632,True,0.36008861660957336,0.6436014473438263
1758904221167549632,True,0.36028727889060974,0.6416544020175934
1758904221172549632,True,0.36241528391838074,0.6344763338565826
1758904221177549632,True,0.3566051721572876,0.6312373578548431
1758904221182549632,True,0.3328908383846283,0.5858100354671478
1758904221187561632,True,0.3226196765899658,0.5812277793884277
1758904221192674632,True,0.29654425382614136,0.5360536277294159
1758904221197674632,True,0.2719677984714508,0.5249006748199463
1758904221202687632,True,0.2646646499633789,0.5156379044055939
1758904221207674632,True,0.25172045826911926,0.5456942617893219
1758904221212674632,True,0.24396128952503204,0.5317511558532715
1758904221217674632,True,0.24447990953922272,0.530927300453186
1758904221222681632,True,0.24255891144275665,0.5259891748428345
1758904221227674632,True,0.24318648874759674,0.5250751078128815
1758904221232674632,True,0.24798734486103058,0.5283358693122864
1758904221237680632,True,0.2503073811531067,0.5315406024456024
1758904221387799632,True,0.23354417085647583,0.5588367581367493
1758904221392799632,True,0.23411890864372253,0.557484894990921
1758904221397799632,True,0.23180259764194489,0.5644958019256592
1758904221402801632,True,0.23128639161586761,0.5632156729698181
1758904221407799632,True,0.23469091951847076,0.561964362859726
1758904221412801632,True,0.23574550449848175,0.5615855753421783
1758904221417810632,True,0.23376895487308502,0.5581960380077362
1758904221422799632,True,0.23557528853416443,0.5641617476940155
1758904221427799632,True,0.23448039591312408,0.5620777010917664
1758904221432799632,True,0.23428381979465485,0.5613053143024445
1758904221437799632,True,0.23358571529388428,0.5627722442150116
1758904221442799632,True,0.23504538834095,0.5531365871429443
1758904221447799632,True,0.23555149137973785,0.5543581545352936
1758904221452799632,True,0.2347344011068344,0.5530548095703125
1758904221457799632,True,0.2351159304380417,0.5526545345783234
1758904221462926632,True,0.23487553000450134,0.5529064238071442
1758904221467924632,True,0.2376038283109665,0.5477761030197144
1758904221472929632,True,0.2411724179983139,0.5533804893493652
1758904221477924632,True,0.24093377590179443,0.5551329851150513
1758904221482935632,True,0.24217826128005981,0.5537235140800476
1758904221487924632,True,0.23513475060462952,0.553895890712738
1758904221492924632,True,0.2391628473997116,0.5629879534244537
1758904221497924632,True,0.23896558582782745,0.5626989006996155
1758904221502924632,True,0.24084322154521942,0.5572370290756226
1758904221507924632,True,0.24441227316856384,0.5483984649181366
1758904221512924632,True,0.2443154901266098,0.5510060489177704
1758904221517924632,True,0.24427606165409088,0.5492364764213562
1758904221522934632,True,0.24469093978405,0.5545523762702942
1758904221527924632,True,0.2475627362728119,0.5423713624477386
1758904221532924632,True,0.2493358999490738,0.5406893789768219
1758904221783174632,True,0.2171381562948227,0.36354249715805054
1758904221788174632,True,0.21790426969528198,0.3620342016220093
1758904221793174632,True,0.2164667546749115,0.36867624521255493
1758904221798174632,True,0.21726800501346588,0.36748450994491577
1758904221803174632,True,0.22006069123744965,0.3679118752479553
1758904221808174632,True,0.2203231006860733,0.3625980019569397
1758904221813174632,True,0.22302477061748505,0.3494846224784851
1758904221818174632,True,0.22240498661994934,0.35565298795700073
1758904221823174632,True,0.22351865470409393,0.35994070768356323
1758904221828174632,True,0.22342456877231598,0.3661697506904602
1758904221833174632,True,0.19680601358413696,0.43249446153640747
1758904221838186632,True,0.2001361846923828,0.4433077573776245
1758904221843174632,True,0.19927330315113068,0.4392189383506775
1758904221848174632,True,0.1989700347185135,0.4374762177467346
1758904221853174632,True,0.2019883096218109,0.4370243549346924
1758904221858174632,True,0.20221826434135437,0.4327099323272705
1758904221863174632,True,0.2043432742357254,0.4350646734237671
1758904221868299632,True,0.2035197615623474,0.4316191077232361
1758904221873299632,True,0.2047942578792572,0.43190187215805054
1758904221878299632,True,0.20812752842903137,0.456460177898407
1758904221883299632,True,0.20180684328079224,0.42865538597106934
1758904221888299632,True,0.20182466506958008,0.4308640956878662
1758904221893299632,True,0.2102990299463272,0.4124909043312073
1758904221898299632,True,0.2128230482339859,0.40740829706192017
1758904221903300632,True,0.22490280866622925,0.38954007625579834
1758904221908299632,True,0.22925718128681183,0.36954325437545776
1758904221913299632,True,0.22573888301849365,0.3455162048339844
1758904221918299632,True,0.2324298471212387,0.34240061044692993
1758904221923299632,True,0.23414050042629242,0.3399784564971924
1758904221928299632,True,0.2368832379579544,0.34175169467926025
1758904221933299632,True,0.22972717881202698,0.338805615901947
1758904221938299632,True,0.2329210340976715,0.3371124267578125
1758904221943299632,True,0.23399107158184052,0.34006696939468384
1758904221948299632,True,0.2332291156053543,0.34269315004348755
1758904221953299632,True,0.23501534759998322,0.3430682420730591
1758904221958303632,True,0.23284219205379486,0.3517223596572876
1758904221963314632,True,0.23325709998607635,0.343627393245697
1758904221968299632,True,0.23307599127292633,0.34757816791534424
1758904221973299632,True,0.23279744386672974,0.34440189599990845
1758904221978299632,True,0.2269258052110672,0.34083402156829834
1758904221983299632,True,0.22745142877101898,0.33859163522720337
1758904221988299632,True,0.22716830670833588,0.33940643072128296
1758904221993299632,True,0.22986821830272675,0.3384130001068115
1758904221998315632,True,0.22931089997291565,0.3348044753074646
1758904222003424632,True,0.22950923442840576,0.3398703932762146
1758904222008432632,True,0.2281082272529602,0.33626413345336914
1758904222013430632,True,0.23410582542419434,0.33166050910949707
1758904222018424632,True,0.2313949465751648,0.33482569456100464
1758904222023424632,True,0.22602075338363647,0.3301559090614319
1758904222028429632,True,0.2243470549583435,0.33139365911483765
1758904222033424632,True,0.2252798229455948,0.3395535349845886
1758904222038436632,True,0.22406429052352905,0.32377761602401733
1758904222043424632,True,0.22477589547634125,0.3287464380264282
1758904222048428632,True,0.22634921967983246,0.32723796367645264
1758904222053424632,True,0.2277611494064331,0.326274573802948
1758904222058424632,True,0.22909633815288544,0.3281491994857788
1758904222063424632,True,0.22800911962985992,0.3249543309211731
1758904222068424632,True,0.23003675043582916,0.3273131251335144
1758904222073424632,True,0.23027469217777252,0.3262592554092407
1758904222078424632,True,0.22725234925746918,0.3223251700401306
1758904222083424632,True,0.2283524125814438,0.3209892511367798
1758904222088424632,True,0.22675977647304535,0.327171266078949
1758904222093424632,True,0.2273864448070526,0.3358418345451355
1758904222098424632,True,0.22739751636981964,0.3365069627761841
1758904222103424632,True,0.22715966403484344,0.3374931216239929
1758904222108430632,True,0.22737298905849457,0.3402351140975952
1758904222113426632,True,0.22824852168560028,0.3434998393058777
1758904222118424632,True,0.2301148921251297,0.3427259922027588
1758904222123424632,True,0.23014168441295624,0.34887975454330444
1758904222128424632,True,0.22826509177684784,0.35606032609939575
1758904222133424632,True,0.23258797824382782,0.3482814431190491
1758904222138549632,True,0.2311183214187622,0.34520721435546875
1758904222143549632,True,0.2299433946609497,0.3505854606628418
1758904222148549632,True,0.2307216078042984,0.3464113473892212
1758904222153549632,True,0.23115257918834686,0.33409446477890015
1758904222158549632,True,0.23196010291576385,0.3317270874977112
1758904222163549632,True,0.23253285884857178,0.3269038200378418
