world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
1725,86.05390448200001,"[[ 5.79446433e-04  9.10892747e-05 -2.13200157e-02]
 [-1.17181082e-04 -9.10179891e-04  1.20094267e+00]
 [-2.88145604e-05  2.38783109e-04  6.74564303e-01]]","[[ 1.74316509e+03  1.28765268e+02 -1.74150035e+02]
 [-8.60059155e+01 -7.55253531e+02  1.34187733e+03]
 [ 1.04905189e-01  2.72845894e-01  1.00000000e+00]]",3,"[[ 1.01103773e-03 -1.61270889e-05 -1.14851600e-01]
 [-9.50879883e-05 -1.63569781e-03  1.82432503e+00]
 [ 1.62720626e-04  1.23270999e-04  8.42094402e-01]]","[[ 9.67988995e+02  3.48785784e-01  1.31266501e+02]
 [-2.27711974e+02 -5.25636112e+02  1.10768820e+03]
 [-1.53713755e-01  7.68784755e-02  1.00000000e+00]]",4
1726,86.103162482,"[[ 5.75739406e-04  9.03854964e-05 -1.64116075e-02]
 [-1.20650472e-04 -9.07072911e-04  1.19875581e+00]
 [-3.08039257e-05  2.38786306e-04  6.72992457e-01]]","[[ 1.75365263e+03  1.26625270e+02 -1.82784396e+02]
 [-8.65786295e+01 -7.56773109e+02  1.34587729e+03]
 [ 1.10986647e-01  2.74308588e-01  1.00000000e+00]]",3,"[[ 1.01384782e-03 -1.68515654e-05 -1.10937300e-01]
 [-9.81729199e-05 -1.63758078e-03  1.82778094e+00]
 [ 1.65823808e-04  1.25296001e-04  8.39911553e-01]]","[[ 9.65416096e+02 -1.52730386e-01  1.27846572e+02]
 [-2.31989509e+02 -5.23456420e+02  1.10848264e+03]
 [-1.55994539e-01  7.81181327e-02  1.00000000e+00]]",4
1727,86.15242148200001,"[[ 5.70714796e-04  8.93535659e-05 -1.08356425e-02]
 [-1.23458046e-04 -9.02093247e-04  1.19512496e+00]
 [-3.39448529e-05  2.37391564e-04  6.72702701e-01]]","[[ 1.76764902e+03  1.24414174e+02 -1.92561842e+02]
 [-8.43224851e+01 -7.61311208e+02  1.35118877e+03]
 [ 1.18953042e-01  2.74938808e-01  1.00000000e+00]]",3,"[[ 1.01477475e-03 -1.97565145e-05 -1.04075553e-01]
 [-1.00199539e-04 -1.63871402e-03  1.83111241e+00]
 [ 1.66753340e-04  1.23594571e-04  8.42127496e-01]]","[[ 9.64812705e+02 -2.26699438e+00  1.24167110e+02]
 [-2.34082336e+02 -5.23708295e+02  1.10981593e+03]
 [-1.56691755e-01  7.73107769e-02  1.00000000e+00]]",4
1728,86.201680482,"[[ 5.65559297e-04  8.86926183e-05 -5.62875686e-03]
 [-1.26380068e-04 -8.96497651e-04  1.19146002e+00]
 [-3.69032057e-05  2.36543468e-04  6.71372538e-01]]","[[ 1.78235527e+03  1.22782500e+02 -2.02954378e+02]
 [-8.24491560e+01 -7.65395018e+02  1.35762699e+03]
 [ 1.27019542e-01  2.76419200e-01  1.00000000e+00]]",3,"[[ 1.01633747e-03 -2.13738292e-05 -9.86178833e-02]
 [-1.02352206e-04 -1.63951491e-03  1.83492303e+00]
 [ 1.68350937e-04  1.23381722e-04  8.42568951e-01]]","[[ 9.63627086e+02 -3.50094232e+00  1.20411300e+02]
 [-2.36831059e+02 -5.23190315e+02  1.11166947e+03]
 [-1.57858771e-01  7.73129710e-02  1.00000000e+00]]",4
1729,86.25093848200001,"[[ 5.60127854e-04  8.80357784e-05 -5.33417581e-04]
 [-1.28468602e-04 -8.91762318e-04  1.18741159e+00]
 [-4.04171072e-05  2.35749547e-04  6.70237365e-01]]","[[ 1.79770628e+03  1.21121879e+02 -2.13152240e+02]
 [-7.80692590e+01 -7.68955176e+02  1.36224075e+03]
 [ 1.35866612e-01  2.77776561e-01  1.00000000e+00]]",3,"[[ 1.01646255e-03 -2.28806591e-05 -9.29526683e-02]
 [-1.03258677e-04 -1.64030856e-03  1.83690490e+00]
 [ 1.68445469e-04  1.23203942e-04  8.43310899e-01]]","[[ 9.64022430e+02 -4.69754581e+00  1.16490137e+02]
 [-2.37469873e+02 -5.22767295e+02  1.11252013e+03]
 [-1.57863471e-01  7.73122603e-02  1.00000000e+00]]",4
1730,86.300197482,"[[ 5.56933940e-04  9.02423499e-05  1.89193556e-04]
 [-1.29965673e-04 -8.86797419e-04  1.18182766e+00]
 [-4.21910723e-05  2.37916753e-04  6.65858402e-01]]","[[ 1.80782232e+03  1.24530690e+02 -2.21542361e+02]
 [-7.60664967e+01 -7.69138381e+02  1.36516022e+03]
 [ 1.41729016e-01  2.82710242e-01  1.00000000e+00]]",3,"[[ 1.01870399e-03 -1.91184476e-05 -9.40089424e-02]
 [-1.03876770e-04 -1.63865482e-03  1.83512278e+00]
 [ 1.70618020e-04  1.28309891e-04  8.37918619e-01]]","[[ 9.62444356e+02 -2.36788691e+00  1.13165810e+02]
 [-2.39422994e+02 -5.20334934e+02  1.11272213e+03]
 [-1.59311429e-01  8.01606757e-02  1.00000000e+00]]",4
1731,86.34945648200001,"[[ 5.52721587e-04  8.66626234e-05  7.79838235e-03]
 [-1.32384537e-04 -8.86407052e-04  1.18174334e+00]
 [-4.53688528e-05  2.33812048e-04  6.69940242e-01]]","[[ 1.81862472e+03  1.17533356e+02 -2.28492903e+02]
 [-7.33083880e+01 -7.74655164e+02  1.36730891e+03]
 [ 1.48743567e-01  2.78317456e-01  1.00000000e+00]]",3,"[[ 1.01878763e-03 -2.54570818e-05 -8.41238260e-02]
 [-1.05846989e-04 -1.64364045e-03  1.84058135e+00]
 [ 1.70651012e-04  1.22767428e-04  8.44559356e-01]]","[[ 9.62378252e+02 -6.66125098e+00  1.10376511e+02]
 [-2.40572082e+02 -5.21568422e+02  1.11271192e+03]
 [-1.59487200e-01  7.71625611e-02  1.00000000e+00]]",4
1732,86.398715482,"[[ 5.50007922e-04  8.53225860e-05  1.23514169e-02]
 [-1.34443123e-04 -8.85664580e-04  1.17972045e+00]
 [-4.74506172e-05  2.31832038e-04  6.71806385e-01]]","[[ 1.82590009e+03  1.14488872e+02 -2.34617176e+02]
 [-7.21984161e+01 -7.78058969e+02  1.36763188e+03]
 [ 1.53880633e-01  2.76584992e-01  1.00000000e+00]]",3,"[[ 1.01957580e-03 -2.72717589e-05 -7.94531910e-02]
 [-1.07549809e-04 -1.64441480e-03  1.83992295e+00]
 [ 1.71394909e-04  1.21685869e-04  8.46249829e-01]]","[[ 9.61858427e+02 -7.98456827e+00  1.07667628e+02]
 [-2.41951827e+02 -5.21830054e+02  1.11185044e+03]
 [-1.60018372e-01  7.66533188e-02  1.00000000e+00]]",4
1733,86.44797348200001,"[[ 5.47552971e-04  8.56534089e-05  1.51441742e-02]
 [-1.36118861e-04 -8.84631051e-04  1.17552347e+00]
 [-4.95344730e-05  2.31134040e-04  6.72324953e-01]]","[[ 1.83291788e+03  1.14414898e+02 -2.41334827e+02]
 [-7.04157587e+01 -7.80337402e+02  1.36596346e+03]
 [ 1.59250523e-01  2.76696584e-01  1.00000000e+00]]",3,"[[ 1.01941153e-03 -2.59329926e-05 -7.76068404e-02]
 [-1.08573650e-04 -1.64156112e-03  1.83314023e+00]
 [ 1.71174065e-04  1.23456327e-04  8.45123820e-01]]","[[ 9.62650491e+02 -7.35904149e+00  1.04361534e+02]
 [-2.41936574e+02 -5.21889594e+02  1.10980292e+03]
 [-1.59636012e-01  7.77285505e-02  1.00000000e+00]]",4
1734,86.497232482,"[[ 5.42443875e-04  8.18024894e-05  2.22852691e-02]
 [-1.37813873e-04 -8.83329285e-04  1.17161015e+00]
 [-5.45590504e-05  2.26292356e-04  6.77666929e-01]]","[[ 1.84603712e+03  1.07701821e+02 -2.46911829e+02]
 [-6.29857555e+01 -7.88257117e+02  1.36487949e+03]
 [ 1.69657427e-01  2.71892668e-01  1.00000000e+00]]",3,"[[ 1.01675965e-03 -2.76771551e-05 -7.26618285e-02]
 [-1.09736019e-04 -1.63784044e-03  1.82630276e+00]
 [ 1.68208891e-04  1.22044717e-04  8.47647547e-01]]","[[ 9.65758986e+02 -8.74677335e+00  1.01631946e+02]
 [-2.39891681e+02 -5.23923700e+02  1.10825818e+03]
 [-1.57107440e-01  7.71705231e-02  1.00000000e+00]]",4
1735,86.54649148200001,"[[ 5.40658122e-04  7.96365479e-05  2.69438936e-02]
 [-1.39607907e-04 -8.84181595e-04  1.17137606e+00]
 [-5.63274635e-05  2.23540997e-04  6.80869910e-01]]","[[ 1.85012290e+03  1.03227214e+02 -2.50807679e+02]
 [-6.22677381e+01 -7.91642872e+02  1.36441518e+03]
 [ 1.73501752e-01  2.68449466e-01  1.00000000e+00]]",3,"[[ 1.01816488e-03 -2.98324755e-05 -6.85842346e-02]
 [-1.11323946e-04 -1.63967080e-03  1.82676406e+00]
 [ 1.69251734e-04  1.20395679e-04  8.49790226e-01]]","[[ 9.64450974e+02 -1.02189998e+01  9.98056119e+01]
 [-2.41386125e+02 -5.24179215e+02  1.10732795e+03]
 [-1.57889735e-01  7.62994138e-02  1.00000000e+00]]",4
1736,86.595750482,"[[ 5.39645782e-04  7.52646917e-05  3.39939978e-02]
 [-1.41906534e-04 -8.88096966e-04  1.17563251e+00]
 [-5.71546127e-05  2.19521141e-04  6.86046561e-01]]","[[ 1.85103330e+03  9.42697998e+01 -2.53263660e+02]
 [-6.43686180e+01 -7.94244838e+02  1.36423422e+03]
 [ 1.74806450e-01  2.61996047e-01  1.00000000e+00]]",3,"[[ 1.02082220e-03 -3.39931813e-05 -6.30574839e-02]
 [-1.13659639e-04 -1.64510338e-03  1.83203668e+00]
 [ 1.71902450e-04  1.17756314e-04  8.52711035e-01]]","[[ 9.61567738e+02 -1.28093309e+01  9.86280262e+01]
 [-2.44679841e+02 -5.23582892e+02  1.10681595e+03]
 [-1.60058036e-01  7.48872059e-02  1.00000000e+00]]",4
1737,86.64500848200001,"[[ 5.39517385e-04  7.67106956e-05  3.35803479e-02]
 [-1.42847160e-04 -8.86500452e-04  1.17297719e+00]
 [-5.68655197e-05  2.20888754e-04  6.84038084e-01]]","[[ 1.85202689e+03  9.64116282e+01 -2.56243552e+02]
 [-6.63584723e+01 -7.93795321e+02  1.36444472e+03]
 [ 1.75391275e-01  2.64346330e-01  1.00000000e+00]]",3,"[[ 1.02328716e-03 -3.31557392e-05 -6.29690428e-02]
 [-1.14842141e-04 -1.64552433e-03  1.83178271e+00]
 [ 1.74415378e-04  1.19319920e-04  8.50999747e-01]]","[[ 9.59267280e+02 -1.22667881e+01  9.73845563e+01]
 [-2.47220283e+02 -5.22501140e+02  1.10639437e+03]
 [-1.61942070e-01  7.57747710e-02  1.00000000e+00]]",4
1738,86.694267482,"[[ 5.36567132e-04  7.58636652e-05  3.58736621e-02]
 [-1.43845081e-04 -8.84545883e-04  1.16993093e+00]
 [-5.92883731e-05  2.19525450e-04  6.84966902e-01]]","[[ 1.86047830e+03  9.50795394e+01 -2.59835421e+02]
 [-6.28972704e+01 -7.97181642e+02  1.36488903e+03]
 [ 1.81194570e-01  2.63718976e-01  1.00000000e+00]]",3,"[[ 1.02167408e-03 -3.31861635e-05 -6.12344503e-02]
 [-1.15920473e-04 -1.64352286e-03  1.82889886e+00]
 [ 1.72944304e-04  1.19409997e-04  8.51350166e-01]]","[[ 9.61146931e+02 -1.24427475e+01  9.58616489e+01]
 [-2.46576715e+02 -5.23111652e+02  1.10603058e+03]
 [-1.60663811e-01  7.58990433e-02  1.00000000e+00]]",4
1739,86.74352648200001,"[[ 5.36411521e-04  7.39584649e-05  3.99404525e-02]
 [-1.45793462e-04 -8.88849716e-04  1.17400706e+00]
 [-5.97457810e-05  2.16865367e-04  6.88539555e-01]]","[[ 1.85965117e+03  9.06889099e+01 -2.62504497e+02]
 [-6.48973612e+01 -7.97685804e+02  1.36387342e+03]
 [ 1.81805534e-01  2.59111772e-01  1.00000000e+00]]",3,"[[ 1.02514330e-03 -3.53797662e-05 -5.78059505e-02]
 [-1.17666960e-04 -1.65109700e-03  1.83561924e+00]
 [ 1.75885658e-04  1.17139662e-04  8.53932683e-01]]","[[ 9.57669943e+02 -1.38147853e+01  9.45246722e+01]
 [-2.49496248e+02 -5.21914277e+02  1.10502097e+03]
 [-1.63027490e-01  7.44399247e-02  1.00000000e+00]]",4
1740,86.792784482,"[[ 5.33574890e-04  7.23461019e-05  4.37456345e-02]
 [-1.46510881e-04 -8.88025518e-04  1.16991014e+00]
 [-6.30153549e-05  2.14361603e-04  6.91367676e-01]]","[[ 1.86675844e+03  8.77328592e+01 -2.66576093e+02]
 [-5.95183093e+01 -8.02310256e+02  1.36140957e+03]
 [ 1.88601363e-01  2.56756334e-01  1.00000000e+00]]",3,"[[ 1.02514237e-03 -3.68606975e-05 -5.40264991e-02]
 [-1.17891053e-04 -1.65103755e-03  1.83182695e+00]
 [ 1.75187324e-04  1.15750873e-04  8.56157704e-01]]","[[ 9.57976159e+02 -1.49125133e+01  9.23582670e+01]
 [-2.48599011e+02 -5.22807109e+02  1.10290571e+03]
 [-1.62411348e-01  7.37339185e-02  1.00000000e+00]]",4
1741,86.84204348200001,"[[ 5.33567764e-04  7.17275137e-05  4.70519605e-02]
 [-1.48050393e-04 -8.90311641e-04  1.17087409e+00]
 [-6.29882873e-05  2.13157835e-04  6.92990893e-01]]","[[ 1.86588550e+03  8.54330624e+01 -2.71035207e+02]
 [-6.21120470e+01 -8.02548284e+02  1.36019895e+03]
 [ 1.88701760e-01  2.54622014e-01  1.00000000e+00]]",3,"[[ 1.02870294e-03 -3.71116595e-05 -5.19043798e-02]
 [-1.18822191e-04 -1.65391580e-03  1.83252258e+00]
 [ 1.78309226e-04  1.16004149e-04  8.56137725e-01]]","[[ 9.54720423e+02 -1.50964958e+01  9.01944145e+01]
 [-2.51192645e+02 -5.21730336e+02  1.10151042e+03]
 [-1.64805343e-01  7.38371014e-02  1.00000000e+00]]",4
1742,86.891302482,"[[ 5.30223260e-04  6.90063772e-05  5.17683933e-02]
 [-1.50151434e-04 -8.88883055e-04  1.16914159e+00]
 [-6.59414619e-05  2.10275153e-04  6.95539124e-01]]","[[ 1.87461464e+03  8.05107399e+01 -2.74857641e+02]
 [-5.93157261e+01 -8.07481701e+02  1.36172228e+03]
 [ 1.95657511e-01  2.51750518e-01  1.00000000e+00]]",3,"[[ 1.02805694e-03 -4.13387247e-05 -4.57352059e-02]
 [-1.21474679e-04 -1.65508836e-03  1.83414600e+00]
 [ 1.77318573e-04  1.12658624e-04  8.60144035e-01]]","[[ 9.55289866e+02 -1.78165605e+01  8.87857718e+01]
 [-2.51803176e+02 -5.22919623e+02  1.10166975e+03]
 [-1.63952583e-01  7.21630445e-02  1.00000000e+00]]",4
1743,86.940561482,"[[ 5.29734793e-04  6.70237248e-05  5.50229766e-02]
 [-1.52312518e-04 -8.90855903e-04  1.17182573e+00]
 [-6.63801283e-05  2.08823438e-04  6.97112213e-01]]","[[ 1.87505887e+03  7.63099358e+01 -2.76272978e+02]
 [-6.14954127e+01 -8.07732091e+02  1.36262842e+03]
 [ 1.96967331e-01  2.49226527e-01  1.00000000e+00]]",3,"[[ 1.03069103e-03 -4.20734752e-05 -4.46238674e-02]
 [-1.24094695e-04 -1.65808426e-03  1.83806307e+00]
 [ 1.79654184e-04  1.13339973e-04  8.59246891e-01]]","[[ 9.52651847e+02 -1.81390442e+01  8.82769757e+01]
 [-2.54839175e+02 -5.21315031e+02  1.10193939e+03]
 [-1.65568740e-01  7.25572445e-02  1.00000000e+00]]",4
1744,86.989819482,"[[ 5.28445312e-04  6.86989014e-05  5.34973531e-02]
 [-1.52763581e-04 -8.86356689e-04  1.16616501e+00]
 [-6.73131088e-05  2.10982503e-04  6.93538239e-01]]","[[ 1.87981991e+03  7.94029257e+01 -2.78517163e+02]
 [-5.99463027e+01 -8.08257386e+02  1.36368609e+03]
 [ 2.00687050e-01  2.53588071e-01  1.00000000e+00]]",3,"[[ 1.02942853e-03 -4.07449710e-05 -4.51590511e-02]
 [-1.24952492e-04 -1.65228059e-03  1.83193766e+00]
 [ 1.78198107e-04  1.15884084e-04  8.56691689e-01]]","[[ 9.54156693e+02 -1.73931612e+01  8.74900488e+01]
 [-2.54100004e+02 -5.21660156e+02  1.10211641e+03]
 [-1.64099608e-01  7.41825073e-02  1.00000000e+00]]",4
1745,87.03907848200001,"[[ 5.28124537e-04  6.95236661e-05  5.42788391e-02]
 [-1.54373900e-04 -8.85390212e-04  1.16634917e+00]
 [-6.66528055e-05  2.12081297e-04  6.91324957e-01]]","[[ 1.88120281e+03  8.00061865e+01 -2.82681324e+02]
 [-6.34370557e+01 -8.07075601e+02  1.36661528e+03]
 [ 2.00833569e-01  2.55304361e-01  1.00000000e+00]]",3,"[[ 1.03184655e-03 -4.09189765e-05 -4.37751676e-02]
 [-1.26652462e-04 -1.65379955e-03  1.83515348e+00]
 [ 1.80524241e-04  1.16794382e-04  8.55613528e-01]]","[[ 9.51917175e+02 -1.74674373e+01  8.61671301e+01]
 [-2.56860510e+02 -5.20412717e+02  1.10306005e+03]
 [-1.65780760e-01  7.47236635e-02  1.00000000e+00]]",4
1746,87.088337482,"[[ 5.24213470e-04  6.79377839e-05  5.81384083e-02]
 [-1.55719155e-04 -8.82120513e-04  1.16412931e+00]
 [-6.94416214e-05  2.10210988e-04  6.91842031e-01]]","[[ 1.89226356e+03  7.69760615e+01 -2.88538817e+02]
 [-5.95211033e+01 -8.11592470e+02  1.37062943e+03]
 [ 2.08015461e-01  2.54322504e-01  1.00000000e+00]]",3,"[[ 1.03169038e-03 -4.15540380e-05 -4.10442782e-02]
 [-1.27617451e-04 -1.65269261e-03  1.83582295e+00]
 [ 1.79991923e-04  1.16624009e-04  8.56045521e-01]]","[[ 9.52355955e+02 -1.79992623e+01  8.42621331e+01]
 [-2.57066966e+02 -5.20683548e+02  1.10430071e+03]
 [-1.65220419e-01  7.47202374e-02  1.00000000e+00]]",4
1747,87.13759548200001,"[[ 5.22908426e-04  6.69646608e-05  6.12042383e-02]
 [-1.56577677e-04 -8.82363673e-04  1.16566408e+00]
 [-7.00627820e-05  2.09170409e-04  6.92280191e-01]]","[[ 1.89542235e+03  7.44187877e+01 -2.92880240e+02]
 [-5.92711246e+01 -8.12328621e+02  1.37304223e+03]
 [ 2.09736361e-01  2.52974301e-01  1.00000000e+00]]",3,"[[ 1.03318777e-03 -4.58498316e-05 -3.49247115e-02]
 [-1.27788761e-04 -1.65844572e-03  1.84300339e+00]
 [ 1.80926096e-04  1.12743645e-04  8.60442424e-01]]","[[ 9.50817919e+02 -2.06553090e+01  8.28351137e+01]
 [-2.57890240e+02 -5.20731684e+02  1.10490079e+03]
 [-1.66138122e-01  7.25746089e-02  1.00000000e+00]]",4
1748,87.186854482,"[[ 5.22437852e-04  7.07688645e-05  5.81468202e-02]
 [-1.56067579e-04 -8.78143575e-04  1.16205792e+00]
 [-6.95892537e-05  2.12705772e-04  6.86550982e-01]]","[[ 1.89861166e+03  8.08929736e+01 -2.97720865e+02]
 [-5.86995820e+01 -8.10144580e+02  1.37622427e+03]
 [ 2.10630692e-01  2.59196644e-01  1.00000000e+00]]",3,"[[ 1.03616053e-03 -4.30219910e-05 -3.67329842e-02]
 [-1.26403862e-04 -1.65959933e-03  1.84548135e+00]
 [ 1.83362515e-04  1.15437172e-04  8.57429514e-01]]","[[ 9.48394013e+02 -1.89258184e+01  8.13648072e+01]
 [-2.58992284e+02 -5.18924291e+02  1.10580698e+03]
 [-1.67946837e-01  7.39109595e-02  1.00000000e+00]]",4
1749,87.23611348200001,"[[ 5.19713138e-04  7.21173534e-05  5.87118136e-02]
 [-1.56363062e-04 -8.74135481e-04  1.16092051e+00]
 [-7.02326161e-05  2.13958138e-04  6.82771790e-01]]","[[ 1.90785366e+03  8.27898491e+01 -3.04825104e+02]
 [-5.69401390e+01 -8.10271225e+02  1.38260479e+03]
 [ 2.14092558e-01  2.62428344e-01  1.00000000e+00]]",3,"[[ 1.03671208e-03 -4.23720867e-05 -3.53510907e-02]
 [-1.25596912e-04 -1.66091156e-03  1.85049990e+00]
 [ 1.83868383e-04  1.16183315e-04  8.56654726e-01]]","[[ 9.48249494e+02 -1.86376076e+01  7.93908478e+01]
 [-2.59286308e+02 -5.17947923e+02  1.10814369e+03]
 [-1.68362298e-01  7.42466851e-02  1.00000000e+00]]",4
1750,87.285372482,"[[ 5.16790265e-04  7.22308307e-05  6.08589818e-02]
 [-1.57257679e-04 -8.71196830e-04  1.16094649e+00]
 [-7.13045252e-05  2.13787925e-04  6.80834153e-01]]","[[ 1.91706493e+03  8.24083046e+01 -3.11885429e+02]
 [-5.53371518e+01 -8.11607686e+02  1.38888576e+03]
 [ 2.18152716e-01  2.63482682e-01  1.00000000e+00]]",3,"[[ 1.03746080e-03 -4.35699080e-05 -3.19512133e-02]
 [-1.25560869e-04 -1.66378214e-03  1.85720136e+00]
 [ 1.84355118e-04  1.15035321e-04  8.57988914e-01]]","[[ 9.47776560e+02 -1.94660317e+01  7.74310139e+01]
 [-2.59944420e+02 -5.17458351e+02  1.11040923e+03]
 [-1.68795502e-01  7.35611486e-02  1.00000000e+00]]",4
1751,87.33463048200001,"[[ 5.15852936e-04  7.32855302e-05  6.16085141e-02]
 [-1.58403873e-04 -8.70193098e-04  1.16117394e+00]
 [-7.12283303e-05  2.14819141e-04  6.78350157e-01]]","[[ 1.92035388e+03  8.34209581e+01 -3.17205486e+02]
 [-5.65876418e+01 -8.10269849e+02  1.39212839e+03]
 [ 2.19561693e-01  2.65354709e-01  1.00000000e+00]]",3,"[[ 1.04189279e-03 -4.20015174e-05 -3.22462040e-02]
 [-1.26217834e-04 -1.66829713e-03  1.86349491e+00]
 [ 1.88351255e-04  1.17260590e-04  8.55424186e-01]]","[[ 9.43864332e+02 -1.84388439e+01  7.57480728e+01]
 [-2.63243204e+02 -5.14677392e+02  1.11127335e+03]
 [-1.71739332e-01  7.46113508e-02  1.00000000e+00]]",4
1752,87.383889482,"[[ 5.12038841e-04  7.01187623e-05  6.67075837e-02]
 [-1.59966074e-04 -8.69219976e-04  1.16030605e+00]
 [-7.44474294e-05  2.12078261e-04  6.80454954e-01]]","[[ 1.93045001e+03  7.73650571e+01 -3.21171590e+02]
 [-5.17863378e+01 -8.14519416e+02  1.39398845e+03]
 [ 2.27347595e-01  2.62326683e-01  1.00000000e+00]]",3,"[[ 1.03965696e-03 -4.66813132e-05 -2.54275498e-02]
 [-1.27887630e-04 -1.66933070e-03  1.86513055e+00]
 [ 1.85718816e-04  1.14005169e-04  8.59460698e-01]]","[[ 9.45941705e+02 -2.13734456e+01  7.43690157e+01]
 [-2.62017746e+02 -5.15800190e+02  1.11159501e+03]
 [-1.69650336e-01  7.30380562e-02  1.00000000e+00]]",4
1753,87.43314848200001,"[[ 5.11422407e-04  7.01712436e-05  6.73222546e-02]
 [-1.60992383e-04 -8.68035336e-04  1.15951058e+00]
 [-7.46668002e-05  2.12943438e-04  6.78662775e-01]]","[[ 1.93237282e+03  7.69395123e+01 -3.23141155e+02]
 [-5.24288530e+01 -8.13872040e+02  1.39571950e+03]
 [ 2.29051130e-01  2.63832855e-01  1.00000000e+00]]",3,"[[ 1.03945121e-03 -4.65057958e-05 -2.49820693e-02]
 [-1.29012324e-04 -1.66667272e-03  1.86323797e+00]
 [ 1.85205296e-04  1.15802122e-04  8.57534464e-01]]","[[ 9.46256760e+02 -2.12763568e+01  7.37957138e+01]
 [-2.62141944e+02 -5.15404550e+02  1.11222641e+03]
 [-1.68967168e-01  7.41957754e-02  1.00000000e+00]]",4
1754,87.482407482,"[[ 5.13417518e-04  7.26571127e-05  6.46915052e-02]
 [-1.60773469e-04 -8.67381972e-04  1.15957847e+00]
 [-7.26287066e-05  2.15362319e-04  6.75658734e-01]]","[[ 1.92733316e+03  8.10780160e+01 -3.23681755e+02]
 [-5.62883437e+01 -8.10781285e+02  1.39686776e+03]
 [ 2.25116757e-01  2.67147185e-01  1.00000000e+00]]",3,"[[ 1.04214255e-03 -4.39855201e-05 -2.79249288e-02]
 [-1.28363986e-04 -1.66594684e-03  1.86329079e+00]
 [ 1.87507859e-04  1.18193876e-04  8.54645907e-01]]","[[ 9.43864951e+02 -1.96873833e+01  7.37623394e+01]
 [-2.63570649e+02 -5.14352328e+02  1.11277402e+03]
 [-1.70631672e-01  7.54521071e-02  1.00000000e+00]]",4
1755,87.53166548200001,"[[ 5.12788572e-04  7.09566027e-05  6.67882825e-02]
 [-1.61303339e-04 -8.68251180e-04  1.16167032e+00]
 [-7.32455803e-05  2.13830218e-04  6.77338392e-01]]","[[ 1.92838041e+03  7.78735454e+01 -3.23703195e+02]
 [-5.57183810e+01 -8.11979095e+02  1.39808013e+03]
 [ 2.26119791e-01  2.64756231e-01  1.00000000e+00]]",3,"[[ 1.04213624e-03 -4.57467968e-05 -2.61031590e-02]
 [-1.28785153e-04 -1.66750787e-03  1.86617510e+00]
 [ 1.87249554e-04  1.16653953e-04  8.56271618e-01]]","[[ 9.43724449e+02 -2.07188373e+01  7.39241687e+01]
 [-2.63649466e+02 -5.14571945e+02  1.11343089e+03]
 [-1.70455527e-01  7.46333795e-02  1.00000000e+00]]",4
1756,87.580924482,"[[ 5.12224542e-04  7.08993586e-05  6.77177567e-02]
 [-1.62429569e-04 -8.68918827e-04  1.16288358e+00]
 [-7.34838298e-05  2.13851870e-04  6.76825780e-01]]","[[ 1.93002370e+03  7.72777188e+01 -3.25876868e+02]
 [-5.64698682e+01 -8.11095485e+02  1.39922807e+03]
 [ 2.27387497e-01  2.64666261e-01  1.00000000e+00]]",3,"[[ 1.04386206e-03 -4.66174411e-05 -2.45250099e-02]
 [-1.30080091e-04 -1.67183472e-03  1.87140484e+00]
 [ 1.88716010e-04  1.16299463e-04  8.56660687e-01]]","[[ 9.42103300e+02 -2.11754643e+01  7.32296463e+01]
 [-2.65298598e+02 -5.13276067e+02  1.11367415e+03]
 [-1.71521693e-01  7.43466826e-02  1.00000000e+00]]",4
1757,87.630183482,"[[ 5.10909342e-04  7.00393586e-05  6.97140204e-02]
 [-1.64355038e-04 -8.68253087e-04  1.16298466e+00]
 [-7.42767083e-05  2.13471810e-04  6.76378674e-01]]","[[ 1.93371184e+03  7.51958019e+01 -3.28600530e+02]
 [-5.73577855e+01 -8.11748732e+02  1.40165561e+03]
 [ 2.30453777e-01  2.64453588e-01  1.00000000e+00]]",3,"[[ 1.04556598e-03 -4.68552900e-05 -2.35522271e-02]
 [-1.32600214e-04 -1.67277829e-03  1.87394150e+00]
 [ 1.90097393e-04  1.17461867e-04  8.55310799e-01]]","[[ 9.40547911e+02 -2.12563063e+01  7.24708172e+01]
 [-2.67571951e+02 -5.12052409e+02  1.11451223e+03]
 [-1.72295504e-01  7.50457034e-02  1.00000000e+00]]",4
1758,87.679441482,"[[ 5.09556162e-04  6.63800602e-05  7.44769473e-02]
 [-1.65714263e-04 -8.69099967e-04  1.16441318e+00]
 [-7.55234888e-05  2.10602592e-04  6.79793375e-01]]","[[ 1.93591969e+03  6.81702858e+01 -3.28864294e+02]
 [-5.72203756e+01 -8.15129068e+02  1.40249768e+03]
 [ 2.32803341e-01  2.60103671e-01  1.00000000e+00]]",3,"[[ 1.04448948e-03 -5.32121583e-05 -1.63688528e-02]
 [-1.34539313e-04 -1.67427938e-03  1.87639147e+00]
 [ 1.88935334e-04  1.12667236e-04  8.60695916e-01]]","[[ 9.41072099e+02 -2.50325162e+01  7.24705083e+01]
 [-2.67843862e+02 -5.13734815e+02  1.11489239e+03]
 [-1.71517653e-01  7.27441681e-02  1.00000000e+00]]",4
