fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation detected on surface,fixation x [normalized],fixation y [normalized],start_s,end_s,cluster
278,1758903277103176192,1758903277393426176,290.25,1.0,0.6188842483929226,0.3483748946871076,111.453241856,111.74349184,0
279,1758903277413551360,1758903277698801408,285.25,1.0,0.6582079529762268,0.3397868701389858,111.763617024,112.048867072,0
280,1758903277733801216,1758903277878926336,145.125,1.0,0.717654749751091,0.3785618245601654,112.08386688,112.228992,0
281,1758903277913926400,1758903278129176320,215.25,1.0,0.656966507434845,0.3566911101341247,112.263992064,112.479241984,0
282,1758903278164176384,1758903278454426368,290.25,1.0,0.5930210011346,0.3486579401152475,112.514242048,112.804492032,0
283,1758903278569551360,1758903278909934336,340.383,1.0,0.6221321895718575,0.3139048665761947,112.919617024,113.26,0
285,1758903279195176192,1758903279440426240,245.25,1.0,0.3153174569209416,0.4333324134349823,113.545241856,113.790491904,0
286,1758903279460426240,1758903279755676416,295.25,1.0,0.3302154200417654,0.4754673498017447,113.810491904,114.10574208,0
287,1758903279800676352,1758903280156051200,355.375,1.0,0.5076034201516045,0.4532710181342231,114.150742016,114.506116864,0
288,1758903280201051392,1758903280366176256,165.125,1.0,0.3919007554650306,0.421979621052742,114.551117056,114.71624192,0
289,1758903280421301248,1758903280671551232,250.25,1.0,0.1851365442077318,0.4718599120775859,114.771366912,115.021616896,0
290,1758903280706551296,1758903280881675264,175.124,1.0,0.2548517435789108,0.4723701179027557,115.05661696,115.231740928,0
291,1758903280926800384,1758903281327183360,400.383,1.0,0.3532223337226444,0.5080356862809923,115.276866048,115.677249024,0
292,1758903281357175296,1758903281692425216,335.25,1.0,0.3122461847960949,0.4838138036429882,115.70724096,116.04249088,0
293,1758903281732550400,1758903281937675264,205.125,1.0,0.417603850364685,0.4932702183723449,116.082616064,116.287740928,0
294,1758903281987800320,1758903282263050240,275.25,1.0,0.5511484642823538,0.4713991483052571,116.337865984,116.613115904,0
295,1758903282288050176,1758903282438187264,150.137,1.0,0.6113375574350357,0.4491265118122101,116.63811584,116.788252928,0
296,1758903282478183168,1758903282668431360,190.248,1.0,0.4800235867500305,0.4255649328231811,116.828248832,117.018497024,0
297,1758903282703425280,1758903282943675392,240.25,1.0,0.4200263520081838,0.4301331043243408,117.053490944,117.293741056,0
298,1758903282978675200,1758903283203931392,225.256,1.0,0.3387299478054046,0.4372116446495056,117.328740864,117.553997056,0
299,1758903283243925248,1758903283494175488,250.25,1.0,0.2454187572002411,0.4872210423151652,117.593990912,117.844241152,0
300,1758903283524176640,1758903283784425216,260.249,1.0,0.2958543250958125,0.5230838060379028,117.874242304,118.13449088,0
301,1758903283824435200,1758903284004550400,180.11499999999998,1.0,0.4063380122184753,0.5348955452442169,118.174500864,118.354616064,0
302,1758903284024675328,1758903284179806208,155.131,1.0,0.426575057208538,0.4920526444911957,118.374740992,118.529871872,0
303,1758903284209800192,1758903284420050176,210.25,1.0,0.4583989083766937,0.4582423806190491,118.559865856,118.77011584,0
304,1758903284460055296,1758903284865425408,405.37,1.0,0.4806851777765486,0.6594061818387773,118.81012096,119.215491072,0
305,1758903284895436288,1758903285090675200,195.239,1.0,0.4912318587303161,0.5813331604003906,119.245501952,119.440740864,0
306,1758903285195675392,1758903285521050368,325.375,1.0,0.352828100323677,0.4733588024973869,119.545741056,119.871116032,0
307,1758903285556050176,1758903285861300224,305.25,1.0,0.2782994891916002,0.4959075195448739,119.90611584,120.211365888,0
308,1758903285886300416,1758903286016425216,130.125,1.0,0.286306656897068,0.4426974356174469,120.23636608,120.36649088,0
309,1758903286066554112,1758903286321800192,255.246,1.0,0.4377605766057968,0.4079261521498362,120.416619776,120.671865856,0
311,1758903286692050176,1758903287067428352,375.378,1.0,0.4271516501903534,0.408672743373447,121.04211584,121.417494016,0
313,1758903287502804224,1758903287803174400,300.37,1.0,0.4593355996268136,0.4446532981736319,121.852869888,122.153240064,0
314,1758903287823174400,1758903288238549248,415.375,1.0,0.4293080151081085,0.4402423202991485,122.173240064,122.588614912,0
316,1758903289289549056,1758903289549799168,260.25,1.0,0.5019077261288961,0.4213915268580119,123.63961472,123.899864832,0
317,1758903289589799168,1758903289789924352,200.125,1.0,0.4277394831180572,0.4297277450561523,123.939864832,124.139990016,0
318,1758903289830049280,1758903290210308352,380.259,1.0,0.4504126177893744,0.5103115174505446,124.180114944,124.560374016,0
319,1758903290230424320,1758903290365549312,135.125,1.0,0.4271593913435936,0.5308802798390388,124.580489984,124.715614976,0
320,1758903290395549440,1758903291421428224,1025.879,1.0,0.411783676255833,0.4044945619323037,124.745615104,125.771493888,0
321,1758903291436549376,1758903291846924288,410.375,1.0,0.4279606209860908,0.3469246692127651,125.78661504,126.196989952,0
323,1758903292212174336,1758903292542548224,330.374,1.0,0.4858082979917526,0.4253232255578041,126.56224,126.892613888,0
324,1758903292567549184,1758903292762673408,195.124,1.0,0.5416918754577636,0.3903894543647766,126.917614848,127.112739072,0
325,1758903292787799296,1758903292927924224,140.125,1.0,0.569546565413475,0.3421875238418579,127.13786496,127.277989888,0
326,1758903292952931072,1758903293233173248,280.242,1.0,0.5351476882185254,0.3303257652691432,127.302996736,127.583238912,0
327,1758903293258173184,1758903294569423360,1311.25,1.0,0.4104006102791539,0.4020159995114362,127.608238848,128.919489024,0
329,1758903294854673408,1758903295019798272,165.125,1.0,0.4404378607869148,0.3727267831563949,129.204739072,129.369863936,0
331,1758903295880673280,1758903296095803392,215.13,1.0,0.5261910200119019,0.4161494374275207,130.230738944,130.445869056,0
333,1758903296346048256,1758903296441173248,95.125,1.0,0.4684012532234192,0.4336922963460286,130.69611392,130.791238912,0
334,1758903296571298304,1758903297567173376,995.875,1.0,0.5045752553712755,0.4282489787964594,130.921363968,131.91723904,0
335,1758903297602173184,1758903297997548288,395.375,1.0,0.533092286851671,0.4155811270078023,131.952238848,132.347613952,0
336,1758903298027548416,1758903298217798400,190.25,1.0,0.4750131726264953,0.4293495416641235,132.37761408,132.567864064,0
337,1758903298232797184,1758903299228672256,995.875,1.0,0.5084323820314909,0.4081097904004548,132.582862848,133.57873792,0
338,1758903299248798208,1758903299889297408,640.499,1.0,0.4952249303460121,0.4859081208705902,133.598863872,134.239363072,0
339,1758903299924429312,1758903300319672320,395.243,1.0,0.5472756955358717,0.4115482634968228,134.274494976,134.669737984,0
