world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
1087,54.527241807,"[[ 9.70356123e-04  1.68468468e-05 -4.41119097e-01]
 [ 7.62845142e-05 -1.54929274e-03  1.45218366e+00]
 [ 1.37974780e-04  5.24005799e-05  8.89328221e-01]]","[[ 9.66287310e+02  2.53196765e+01  4.37947381e+02]
 [-8.80754161e+01 -6.13981904e+02  9.58884159e+02]
 [-1.44725055e-01  3.22485336e-02  1.00000000e+00]]",3,"[[ 9.81141492e-04  1.97610451e-05 -4.82412322e-01]
 [-9.40618520e-06 -1.65997809e-03  1.54972650e+00]
 [-4.50158173e-05  3.22802600e-05  9.91239802e-01]]","[[ 1.04112677e+03  2.15907887e+01  4.72935573e+02]
 [ 3.71132231e+01 -5.83873263e+02  9.30902637e+02]
 [ 4.60727543e-02  1.99946650e-02  1.00000000e+00]]",4
1088,54.576500807,"[[ 9.70141030e-04  1.37858443e-05 -4.41088283e-01]
 [ 7.62566069e-05 -1.54922990e-03  1.45242372e+00]
 [ 1.39801553e-04  5.08307086e-05  8.89584911e-01]]","[[ 9.65410441e+02  2.30611598e+01  4.41033400e+02]
 [-8.99018081e+01 -6.14809615e+02  9.59222021e+02]
 [-1.46580843e-01  3.15059553e-02  1.00000000e+00]]",3,"[[ 9.77145699e-04  1.53016913e-05 -4.78957145e-01]
 [-1.10599183e-05 -1.65584494e-03  1.54762534e+00]
 [-4.84755778e-05  2.92303644e-05  9.95826545e-01]]","[[ 1.04718626e+03  1.80722800e+01  4.75573008e+02]
 [ 3.95642141e+01 -5.87112626e+02  9.31467378e+02]
 [ 4.98143809e-02  1.81131747e-02  1.00000000e+00]]",4
1089,54.625759807,"[[ 9.73155124e-04  1.69381975e-05 -4.48508510e-01]
 [ 7.63289994e-05 -1.54816254e-03  1.45233904e+00]
 [ 1.45484964e-04  5.61204714e-05  8.81503849e-01]]","[[ 9.59096630e+02  2.65944184e+01  4.44171502e+02]
 [-9.55034458e+01 -6.12172015e+02  9.60003983e+02]
 [-1.52210839e-01  3.45844140e-02  1.00000000e+00]]",3,"[[ 9.78812572e-04  1.88218302e-05 -4.85680034e-01]
 [-1.27545162e-05 -1.65305967e-03  1.54739917e+00]
 [-4.58084467e-05  3.46133665e-05  9.89635310e-01]]","[[ 1.04431425e+03  2.19049739e+01  4.78263897e+02]
 [ 3.60129770e+01 -5.85005472e+02  9.32391718e+02]
 [ 4.70798513e-02  2.14750236e-02  1.00000000e+00]]",4
1090,54.675017807,"[[ 9.74219708e-04  1.93367149e-05 -4.53857377e-01]
 [ 7.72738592e-05 -1.54628901e-03  1.44998700e+00]
 [ 1.49309788e-04  5.88543511e-05  8.76783490e-01]]","[[ 9.55686804e+02  2.89575108e+01  4.46812121e+02]
 [-9.86424088e+01 -6.11402091e+02  9.60049438e+02]
 [-1.56125041e-01  3.61092948e-02  1.00000000e+00]]",3,"[[ 9.77153626e-04  2.04201947e-05 -4.88575044e-01]
 [-1.33039456e-05 -1.64810196e-03  1.54353005e+00]
 [-4.63031914e-05  3.65607791e-05  9.88149845e-01]]","[[ 1.04647142e+03  2.36252867e+01  4.80507570e+02]
 [ 3.62221485e+01 -5.85619805e+02  9.32671302e+02]
 [ 4.76958599e-02  2.27745242e-02  1.00000000e+00]]",4
1091,54.724276807,"[[ 9.75481597e-04  2.08498076e-05 -4.58524128e-01]
 [ 7.77475142e-05 -1.54687931e-03  1.44874289e+00]
 [ 1.53483654e-04  6.02864879e-05  8.73177730e-01]]","[[ 9.51983042e+02  3.03516528e+01  4.49548173e+02]
 [-1.02259819e+02 -6.10460117e+02  9.59153137e+02]
 [-1.60275447e-01  3.68126817e-02  1.00000000e+00]]",3,"[[ 9.77046028e-04  2.25708851e-05 -4.92718566e-01]
 [-1.41793129e-05 -1.64636561e-03  1.54146206e+00]
 [-4.49128254e-05  3.92373141e-05  9.85108119e-01]]","[[ 1.04605987e+03  2.58464714e+01  4.82760986e+02]
 [ 3.43622510e+01 -5.84712391e+02  9.32123962e+02]
 [ 4.63230595e-02  2.44677527e-02  1.00000000e+00]]",4
1092,54.773535807,"[[ 9.74489423e-04  1.88041560e-05 -4.59126239e-01]
 [ 7.75657289e-05 -1.54476652e-03  1.44475622e+00]
 [ 1.55004686e-04  5.84734126e-05  8.73818824e-01]]","[[ 9.51891110e+02  2.87215355e+01  4.52659702e+02]
 [-1.03639374e+02 -6.12346292e+02  9.57987554e+02]
 [-1.61918502e-01  3.58815854e-02  1.00000000e+00]]",3,"[[ 9.74185721e-04  2.23032033e-05 -4.93545964e-01]
 [-1.54677733e-05 -1.63960608e-03  1.53461263e+00]
 [-4.65908277e-05  4.02072471e-05  9.85162098e-01]]","[[ 1.05012378e+03  2.61853943e+01  4.85300762e+02]
 [ 3.52303497e+01 -5.86583444e+02  9.31385972e+02]
 [ 4.82251813e-02  2.51785008e-02  1.00000000e+00]]",4
1093,54.822793807000004,"[[ 9.74871106e-04  1.86898944e-05 -4.62792757e-01]
 [ 7.86017681e-05 -1.54260107e-03  1.43974232e+00]
 [ 1.58517801e-04  5.86136363e-05  8.71586809e-01]]","[[ 9.49241563e+02  2.88418593e+01  4.56382853e+02]
 [-1.06102342e+02 -6.13194605e+02  9.56575772e+02]
 [-1.65505764e-01  3.59913862e-02  1.00000000e+00]]",3,"[[ 9.72242777e-04  2.35822290e-05 -4.96740647e-01]
 [-1.59101029e-05 -1.63272596e-03  1.52699886e+00]
 [-4.71760009e-05  4.25791652e-05  9.83419214e-01]]","[[ 1.05270319e+03  2.79402382e+01  4.88353031e+02]
 [ 3.55326423e+01 -5.87693684e+02  9.30486286e+02]
 [ 4.89611915e-02  2.67857438e-02  1.00000000e+00]]",4
1094,54.872052807,"[[ 9.78298007e-04  2.31931964e-05 -4.72148651e-01]
 [ 8.08574113e-05 -1.54288324e-03  1.43668679e+00]
 [ 1.65519808e-04  6.16928289e-05  8.64931332e-01]]","[[ 9.41669375e+02  3.25478224e+01  4.59975126e+02]
 [-1.11074438e+02 -6.11609794e+02  9.55275910e+02]
 [-1.72282391e-01  3.73956034e-02  1.00000000e+00]]",3,"[[ 9.72101691e-04  2.69371145e-05 -5.02667197e-01]
 [-1.54379140e-05 -1.62875572e-03  1.52180677e+00]
 [-4.58689329e-05  4.52107077e-05  9.80505366e-01]]","[[ 1.05237560e+03  3.10429683e+01  4.91331621e+02]
 [ 3.45357784e+01 -5.87588551e+02  9.29680011e+02]
 [ 4.76386568e-02  2.85456899e-02  1.00000000e+00]]",4
1095,54.921311807,"[[ 9.78095809e-04  2.02118639e-05 -4.71785157e-01]
 [ 8.22293809e-05 -1.54462506e-03  1.43652470e+00]
 [ 1.68935555e-04  5.75469988e-05  8.66909598e-01]]","[[ 9.40007847e+02  2.95359061e+01  4.62623429e+02]
 [-1.13322280e+02 -6.13322693e+02  9.54643285e+02]
 [-1.75657750e-01  3.49577576e-02  1.00000000e+00]]",3,"[[ 9.68187881e-04  2.42150257e-05 -5.00339197e-01]
 [-1.57418777e-05 -1.62490534e-03  1.51795664e+00]
 [-4.79940761e-05  4.20190174e-05  9.84634227e-01]]","[[ 1.05778619e+03  2.85260544e+01  4.93534111e+02]
 [ 3.64647452e+01 -5.90843353e+02  9.29400287e+02]
 [ 5.00036021e-02  2.66045380e-02  1.00000000e+00]]",4
1096,54.970570807,"[[ 9.78445031e-04  1.98015294e-05 -4.73394879e-01]
 [ 8.38554211e-05 -1.54509406e-03  1.43415689e+00]
 [ 1.72627935e-04  5.59782334e-05  8.66439075e-01]]","[[ 9.37600430e+02  2.88457669e+01  4.64528780e+02]
 [-1.15576941e+02 -6.14149226e+02  9.53411310e+02]
 [-1.79338903e-01  3.39312993e-02  1.00000000e+00]]",3,"[[ 9.66732648e-04  2.42613426e-05 -5.01131369e-01]
 [-1.52261274e-05 -1.62248121e-03  1.51402235e+00]
 [-4.75113013e-05  4.17095631e-05  9.84794029e-01]]","[[ 1.05919312e+03  2.85653742e+01  4.95074369e+02]
 [ 3.63097124e+01 -5.91927645e+02  9.28506459e+02]
 [ 4.95628321e-02  2.64483951e-02  1.00000000e+00]]",4
1097,55.019828807,"[[ 9.81160727e-04  2.12146879e-05 -4.77729197e-01]
 [ 8.50173858e-05 -1.54746760e-03  1.43446865e+00]
 [ 1.78413625e-04  5.63631333e-05  8.63113494e-01]]","[[ 9.31829809e+02  2.97588715e+01  4.66305001e+02]
 [-1.20088765e+02 -6.13167154e+02  9.52596798e+02]
 [-1.84775880e-01  3.38896728e-02  1.00000000e+00]]",3,"[[ 9.65157385e-04  2.42563560e-05 -5.01730035e-01]
 [-1.53323424e-05 -1.61960340e-03  1.51060845e+00]
 [-4.73914658e-05  4.13941316e-05  9.85116969e-01]]","[[ 1.06093475e+03  2.85794849e+01  4.96520142e+02]
 [ 3.61439648e+01 -5.93175730e+02  9.28002272e+02]
 [ 4.95201142e-02  2.62998392e-02  1.00000000e+00]]",4
1098,55.069087807,"[[ 9.80312284e-04  2.23488700e-05 -4.79698462e-01]
 [ 8.56261327e-05 -1.54508076e-03  1.43155911e+00]
 [ 1.81218592e-04  5.77301582e-05  8.60274162e-01]]","[[ 9.30937747e+02  3.09376155e+01  4.67618810e+02]
 [-1.22488595e+02 -6.13400212e+02  9.52441799e+02]
 [-1.87884223e-01  3.46461877e-02  1.00000000e+00]]",3,"[[ 9.61875971e-04  2.45649591e-05 -5.01470359e-01]
 [-1.58105323e-05 -1.61445821e-03  1.50611084e+00]
 [-4.84050809e-05  4.21936739e-05  9.84932195e-01]]","[[ 1.06515860e+03  2.92129511e+01  4.97645956e+02]
 [ 3.69277743e+01 -5.94587378e+02  9.28015838e+02]
 [ 5.07659005e-02  2.69073153e-02  1.00000000e+00]]",4
1099,55.118346807,"[[ 9.77223485e-04  1.94995143e-05 -4.77043249e-01]
 [ 8.69071791e-05 -1.54322311e-03  1.42758850e+00]
 [ 1.81297282e-04  5.33695965e-05  8.64158996e-01]]","[[ 9.33772259e+02  2.80243534e+01  4.69175823e+02]
 [-1.21685074e+02 -6.16626390e+02  9.51491221e+02]
 [-1.88386732e-01  3.22028268e-02  1.00000000e+00]]",3,"[[ 9.56777428e-04  2.26793368e-05 -4.98375227e-01]
 [-1.53927070e-05 -1.60868801e-03  1.49950053e+00]
 [-5.16569932e-05  3.95768792e-05  9.89070343e-01]]","[[ 1.07255221e+03  2.73949805e+01  4.98907553e+02]
 [ 4.04438029e+01 -5.98239703e+02  9.27352585e+02]
 [ 5.43987425e-02  2.53688759e-02  1.00000000e+00]]",4
1100,55.167605807,"[[ 9.74501769e-04  2.04592806e-05 -4.77282915e-01]
 [ 8.80574970e-05 -1.54024327e-03  1.41963825e+00]
 [ 1.81141237e-04  5.13233211e-05  8.66206366e-01]]","[[ 9.36289505e+02  2.80932309e+01  4.69856578e+02]
 [-1.20363660e+02 -6.19239402e+02  9.48559667e+02]
 [-1.88665407e-01  3.08154975e-02  1.00000000e+00]]",3,"[[ 9.53014974e-04  2.56160870e-05 -4.99502607e-01]
 [-1.40505665e-05 -1.60157021e-03  1.48831177e+00]
 [-5.33538803e-05  4.13096620e-05  9.88430482e-01]]","[[ 1.07769664e+03  3.01148070e+01  4.99268353e+02]
 [ 4.29363678e+01 -5.99844272e+02  9.24902801e+02]
 [ 5.63778754e-02  2.66949537e-02  1.00000000e+00]]",4
1101,55.216863807,"[[ 9.79418363e-04  2.47741313e-05 -4.84333000e-01]
 [ 8.96588567e-05 -1.54747702e-03  1.41605683e+00]
 [ 1.87590585e-04  5.14782448e-05  8.63195642e-01]]","[[ 9.28071160e+02  3.05152530e+01  4.70674477e+02]
 [-1.24021455e+02 -6.16850689e+02  9.42344827e+02]
 [-1.94293156e-01  3.01554078e-02  1.00000000e+00]]",3,"[[ 9.54669341e-04  3.30068816e-05 -5.07161899e-01]
 [-1.18265108e-05 -1.59970385e-03  1.47705573e+00]
 [-4.98823918e-05  4.77482500e-05  9.81002529e-01]]","[[ 1.07403893e+03  3.70683826e+01  4.99447802e+02]
 [ 4.06584506e+01 -5.96827262e+02  9.19638346e+02]
 [ 5.26341772e-02  3.09341882e-02  1.00000000e+00]]",4
1102,55.266122807,"[[ 9.78483167e-04  8.86778210e-06 -4.70394796e-01]
 [ 9.12058827e-05 -1.56574912e-03  1.41900283e+00]
 [ 1.86919907e-04  2.98923889e-05  8.83809060e-01]]","[[ 9.30439338e+02  1.42860645e+01  4.72276056e+02]
 [-1.20448269e+02 -6.21526752e+02  9.33787649e+02]
 [-1.92708081e-01  1.80000074e-02  1.00000000e+00]]",3,"[[ 9.47436890e-04  2.43002198e-05 -4.95975254e-01]
 [-9.61157476e-06 -1.60067890e-03  1.46529077e+00]
 [-5.61397773e-05  3.78095145e-05  9.93576936e-01]]","[[ 1.08539877e+03  2.82902303e+01  5.00089625e+02]
 [ 4.79528077e+01 -6.02454841e+02  9.12415425e+02]
 [ 5.95031654e-02  2.45242531e-02  1.00000000e+00]]",4
1103,55.315381807,"[[ 9.76722961e-04  2.40149022e-06 -4.64570470e-01]
 [ 9.21378010e-05 -1.56844936e-03  1.40907222e+00]
 [ 1.85118289e-04  1.52133051e-05  8.98281068e-01]]","[[ 9.33546991e+02  6.02081690e+00  4.73364756e+02]
 [-1.16227542e+02 -6.28766656e+02  9.26193119e+02]
 [-1.90417480e-01  9.40803047e-03  1.00000000e+00]]",3,"[[ 9.43946057e-04  2.18718205e-05 -4.92265261e-01]
 [-7.05503813e-06 -1.59533456e-03  1.44868889e+00]
 [-5.90823407e-05  3.23418126e-05  1.00027385e+00]]","[[ 1.09089737e+03  2.51027222e+01  5.00507779e+02]
 [ 5.21565169e+01 -6.07748337e+02  9.05865027e+02]
 [ 6.27487498e-02  2.11330230e-02  1.00000000e+00]]",4
1104,55.364639807,"[[ 9.77518212e-04  9.55770273e-06 -4.71683131e-01]
 [ 9.34976799e-05 -1.56552369e-03  1.39712012e+00]
 [ 1.85758617e-04  1.74785945e-05  8.95945177e-01]]","[[ 9.31963833e+02  1.09765540e+01  4.73529034e+02]
 [-1.14783067e+02 -6.29185202e+02  9.20710428e+02]
 [-1.90987205e-01  9.99869607e-03  1.00000000e+00]]",3,"[[ 9.42181069e-04  2.68441957e-05 -4.95604300e-01]
 [-4.25201014e-06 -1.58895549e-03  1.43390108e+00]
 [-6.04709120e-05  3.52350731e-05  9.98506751e-01]]","[[ 1.09361362e+03  2.95709166e+01  5.00344985e+02]
 [ 5.50870524e+01 -6.08432189e+02  9.01078484e+02]
 [ 6.42868131e-02  2.32610675e-02  1.00000000e+00]]",4
1105,55.413898807,"[[ 9.78320321e-04  1.27091684e-05 -4.74727782e-01]
 [ 9.44420945e-05 -1.56357723e-03  1.39126241e+00]
 [ 1.86041055e-04  1.76007685e-05  8.95779303e-01]]","[[ 9.30907535e+02  1.28946672e+01  4.73317258e+02]
 [-1.13812115e+02 -6.30146169e+02  9.18383468e+02]
 [-1.91100462e-01  9.70341615e-03  1.00000000e+00]]",3,"[[ 9.41822430e-04  2.93962998e-05 -4.97348120e-01]
 [-2.53182077e-06 -1.58504126e-03  1.42626387e+00]
 [-6.09521711e-05  3.61743546e-05  9.97954863e-01]]","[[ 1.09421574e+03  3.17047951e+01  5.00009324e+02]
 [ 5.65446776e+01 -6.09331774e+02  8.99028919e+02]
 [ 6.47818454e-02  2.40237917e-02  1.00000000e+00]]",4
1106,55.463157807,"[[ 9.75570093e-04  1.03858844e-05 -4.71396338e-01]
 [ 9.40282914e-05 -1.56209047e-03  1.38919536e+00]
 [ 1.82998518e-04  1.48684663e-05  8.99716526e-01]]","[[ 9.35201552e+02  1.07241363e+01  4.73429858e+02]
 [-1.11234372e+02 -6.32171296e+02  9.17815702e+02]
 [-1.88377793e-01  8.26584409e-03  1.00000000e+00]]",3,"[[ 9.41338052e-04  2.65904393e-05 -4.94704041e-01]
 [-2.53166671e-06 -1.58760111e-03  1.42765906e+00]
 [-6.16380695e-05  3.32515603e-05  1.00095338e+00]]","[[ 1.09514479e+03  2.88178621e+01  5.00153637e+02]
 [ 5.71894759e+01 -6.10105505e+02  8.98457950e+02]
 [ 6.55384885e-02  2.20422229e-02  1.00000000e+00]]",4
1107,55.512416807,"[[ 9.78627808e-04  1.30479913e-05 -4.75965001e-01]
 [ 9.33946677e-05 -1.56453911e-03  1.39081993e+00]
 [ 1.85721579e-04  1.78805897e-05  8.95542599e-01]]","[[ 9.30601973e+02  1.31797312e+01  4.74129691e+02]
 [-1.13988174e+02 -6.29633369e+02  9.17267650e+02]
 [-1.90716435e-01  9.83811985e-03  1.00000000e+00]]",3,"[[ 9.43639918e-04  2.97879275e-05 -4.99223968e-01]
 [-3.23944630e-06 -1.58814411e-03  1.42782340e+00]
 [-5.96589647e-05  3.71279312e-05  9.96528796e-01]]","[[ 1.09149160e+03  3.21777803e+01  5.00692584e+02]
 [ 5.46894189e+01 -6.07645680e+02  8.98030238e+02]
 [ 6.33065034e-02  2.45655923e-02  1.00000000e+00]]",4
1108,55.561674807,"[[ 9.78084243e-04  1.15758644e-05 -4.74669159e-01]
 [ 9.34954819e-05 -1.56518601e-03  1.38947311e+00]
 [ 1.84689999e-04  1.57120358e-05  8.97977976e-01]]","[[ 9.31700805e+02  1.16535807e+01  4.74462974e+02]
 [-1.12708048e+02 -6.30539266e+02  9.16078504e+02]
 [-1.89653814e-01  8.63579722e-03  1.00000000e+00]]",3,"[[ 9.41934196e-04  2.69881977e-05 -4.96061950e-01]
 [-2.92504619e-06 -1.58803539e-03  1.42594668e+00]
 [-6.17420517e-05  3.41611449e-05  1.00028627e+00]]","[[ 1.09457227e+03  2.93779632e+01  5.00940837e+02]
 [ 5.69047127e+01 -6.09445742e+02  8.97008607e+02]
 [ 6.56184224e-02  2.26267425e-02  1.00000000e+00]]",4
1109,55.610933807,"[[ 9.79295120e-04  1.48776112e-05 -4.77993999e-01]
 [ 9.44734629e-05 -1.56464668e-03  1.38665688e+00]
 [ 1.85168672e-04  1.74457368e-05  8.96232138e-01]]","[[ 9.30115697e+02  1.41314253e+01  4.74201121e+02]
 [-1.12212396e+02 -6.29988096e+02  9.14875107e+02]
 [-1.89984998e-01  9.34346012e-03  1.00000000e+00]]",3,"[[ 9.43130602e-04  3.02863879e-05 -4.99297476e-01]
 [-1.46125265e-06 -1.58712304e-03  1.42267445e+00]
 [-6.09404709e-05  3.63447217e-05  9.97946728e-01]]","[[ 1.09269711e+03  3.23158615e+01  5.00633898e+02]
 [ 5.69475259e+01 -6.08467713e+02  8.95924804e+02]
 [ 6.46524839e-02  2.41334862e-02  1.00000000e+00]]",4
1110,55.660192807,"[[ 9.77318100e-04  1.73559715e-05 -4.77974433e-01]
 [ 9.50030089e-05 -1.56085240e-03  1.38088651e+00]
 [ 1.82104303e-04  1.83798289e-05  8.97103254e-01]]","[[ 9.33552441e+02  1.59486714e+01  4.72845118e+02]
 [-1.08858664e+02 -6.31129333e+02  9.13480493e+02]
 [-1.87272883e-01  9.69311777e-03  1.00000000e+00]]",3,"[[ 9.41953245e-04  3.29005864e-05 -4.99821717e-01]
 [ 1.74943566e-07 -1.58389034e-03  1.41686826e+00]
 [-6.22857704e-05  3.78779717e-05  9.97218201e-01]]","[[ 1.09463813e+03  3.46801665e+01  4.99375847e+02]
 [ 5.92679438e+01 -6.08731688e+02  8.94604625e+02]
 [ 6.61193608e-02  2.52879485e-02  1.00000000e+00]]",4
1111,55.709450807,"[[ 9.74599006e-04  1.49805211e-05 -4.73023768e-01]
 [ 9.53597754e-05 -1.56063412e-03  1.37887117e+00]
 [ 1.77869081e-04  1.46287275e-05  9.02818923e-01]]","[[ 9.38729264e+02  1.34288963e+01  4.71328774e+02]
 [-1.04547914e+02 -6.33216914e+02  9.12332340e+02]
 [-1.83249935e-01  7.61456377e-03  1.00000000e+00]]",3,"[[ 9.41180164e-04  3.04282963e-05 -4.95927306e-01]
 [ 1.58268755e-06 -1.58675525e-03  1.41688997e+00]
 [-6.35294967e-05  3.43204326e-05  1.00097654e+00]]","[[ 1.09605969e+03  3.17906805e+01  4.98035680e+02]
 [ 6.13326652e+01 -6.09716175e+02  8.93444787e+02]
 [ 6.74612781e-02  2.29229835e-02  1.00000000e+00]]",4
1112,55.758709807,"[[ 9.69272973e-04  1.08383794e-05 -4.65634006e-01]
 [ 9.41896477e-05 -1.55694799e-03  1.37644279e+00]
 [ 1.71531858e-04  1.04011086e-05  9.09856073e-01]]","[[ 9.47545287e+02  9.73723461e+00  4.70191467e+02]
 [-9.95973312e+01 -6.36879568e+02  9.12509580e+02]
 [-1.77498712e-01  5.44482558e-03  1.00000000e+00]]",3,"[[ 9.37919998e-04  3.00631958e-05 -4.93014143e-01]
 [ 1.24837815e-06 -1.58241908e-03  1.41332175e+00]
 [-6.69528759e-05  3.39717897e-05  1.00292109e+00]]","[[ 1.10162543e+03  3.15988094e+01  4.97005837e+02]
 [ 6.45982255e+01 -6.11534011e+02  8.93532071e+02]
 [ 7.13540422e-02  2.28238655e-02  1.00000000e+00]]",4
1113,55.807968807,"[[ 9.71085356e-04  1.14275512e-05 -4.66009716e-01]
 [ 9.25307408e-05 -1.55973945e-03  1.37989342e+00]
 [ 1.72594793e-04  1.13071186e-05  9.08709625e-01]]","[[ 9.45408192e+02  1.03276231e+01  4.69146989e+02]
 [-1.01655403e+02 -6.35262270e+02  9.12526730e+02]
 [-1.78300193e-01  5.94303363e-03  1.00000000e+00]]",3,"[[ 9.40403543e-04  3.03112482e-05 -4.93615038e-01]
 [ 4.53195440e-08 -1.58648402e-03  1.41743138e+00]
 [-6.44513405e-05  3.48458704e-05  1.00084099e+00]]","[[ 1.09737230e+03  3.18627389e+01  4.96099011e+02]
 [ 6.12631341e+01 -6.09530111e+02  8.93456123e+02]
 [ 6.85347117e-02  2.32736306e-02  1.00000000e+00]]",4
1114,55.857227807,"[[ 9.69480789e-04  1.20907419e-05 -4.63720767e-01]
 [ 8.88559291e-05 -1.55675040e-03  1.37915016e+00]
 [ 1.69847803e-04  1.22806227e-05  9.09484754e-01]]","[[ 9.48662088e+02  1.10514276e+01  4.66937715e+02]
 [-1.01589814e+02 -6.35953842e+02  9.12567840e+02]
 [-1.75792485e-01  6.52330723e-03  1.00000000e+00]]",3,"[[ 9.38959703e-04  3.00847462e-05 -4.90897896e-01]
 [-2.34706463e-06 -1.58377470e-03  1.41601429e+00]
 [-6.55845756e-05  3.57086569e-05  1.00051097e+00]]","[[ 1.09960655e+03  3.20299005e+01  4.94187226e+02]
 [ 6.08733059e+01 -6.10104806e+02  8.93343229e+02]
 [ 6.99078037e-02  2.38744914e-02  1.00000000e+00]]",4
1115,55.906485807,"[[ 9.72406191e-04  1.05692909e-05 -4.61674279e-01]
 [ 8.71891629e-05 -1.56207807e-03  1.38319879e+00]
 [ 1.71523703e-04  1.12773922e-05  9.09985429e-01]]","[[ 9.45503665e+02  9.75355115e+00  4.64868568e+02]
 [-1.03895607e+02 -6.34295767e+02  9.11433501e+02]
 [-1.76930985e-01  6.02233479e-03  1.00000000e+00]]",3,"[[ 9.40554627e-04  2.71116354e-05 -4.87235545e-01]
 [-3.07608789e-06 -1.58813698e-03  1.41847069e+00]
 [-6.37736094e-05  3.40040137e-05  1.00105768e+00]]","[[ 1.09667901e+03  2.92628037e+01  4.92311856e+02]
 [ 5.85022445e+01 -6.09566493e+02  8.92212900e+02]
 [ 6.78780742e-02  2.25700300e-02  1.00000000e+00]]",4
1116,55.955744807,"[[ 9.76436825e-04  1.15532236e-05 -4.63466237e-01]
 [ 8.77300557e-05 -1.56657974e-03  1.38367043e+00]
 [ 1.74826582e-04  1.21762516e-05  9.07828337e-01]]","[[ 9.40127048e+02  1.05388640e+01  4.63892582e+02]
 [-1.06004242e+02 -6.32048122e+02  9.09221357e+02]
 [-1.79624779e-01  6.44780863e-03  1.00000000e+00]]",3,"[[ 9.43967964e-04  2.94138076e-05 -4.89927342e-01]
 [-1.81457179e-06 -1.59034298e-03  1.41661768e+00]
 [-6.01320929e-05  3.70668916e-05  9.96544077e-01]]","[[ 1.09071337e+03  3.16232942e+01  4.91269973e+02]
 [ 5.55402521e+01 -6.07019584e+02  8.90201833e+02]
 [ 6.37484827e-02  2.44865275e-02  1.00000000e+00]]",4
1117,56.005003807,"[[ 9.76842614e-04  1.16468380e-05 -4.63650881e-01]
 [ 8.78957782e-05 -1.56750136e-03  1.38182811e+00]
 [ 1.75002214e-04  1.10959790e-05  9.08759963e-01]]","[[ 9.39688642e+02  1.02653540e+01  4.63821613e+02]
 [-1.05693828e+02 -6.32318924e+02  9.07556515e+02]
 [-1.79667704e-01  5.74380259e-03  1.00000000e+00]]",3,"[[ 9.44975180e-04  3.07615890e-05 -4.91409128e-01]
 [-1.11522025e-06 -1.59079279e-03  1.41428529e+00]
 [-5.90114262e-05  3.81645724e-05  9.95063279e-01]]","[[ 1.08893522e+03  3.28388191e+01  4.91093642e+02]
 [ 5.47817230e+01 -6.06237327e+02  8.88700038e+02]
 [ 6.24773326e-02  2.51990546e-02  1.00000000e+00]]",4
1118,56.054262807,"[[ 9.78949703e-04  1.11919548e-05 -4.63704694e-01]
 [ 8.84813406e-05 -1.57164075e-03  1.38317449e+00]
 [ 1.76597181e-04  8.38164633e-06  9.10584554e-01]]","[[ 9.37096808e+02  9.14413466e+00  4.63315848e+02]
 [-1.06326678e+02 -6.32202257e+02  9.06167199e+02]
 [-1.80760217e-01  4.04582672e-03  1.00000000e+00]]",3,"[[ 9.45781504e-04  3.05382995e-05 -4.91049313e-01]
 [-2.40150485e-07 -1.59250780e-03  1.41341253e+00]
 [-5.82845501e-05  3.66488033e-05  9.96066623e-01]]","[[ 1.08756501e+03  3.21444230e+01  4.90544214e+02]
 [ 5.45367467e+01 -6.06471137e+02  8.87464870e+02]
 [ 6.16319524e-02  2.41951332e-02  1.00000000e+00]]",4
1119,56.103520807,"[[ 9.79044165e-04  1.11441364e-05 -4.61995205e-01]
 [ 8.76656969e-05 -1.57331879e-03  1.38424412e+00]
 [ 1.76082835e-04  7.17048372e-06  9.12231130e-01]]","[[ 9.37606002e+02  8.74491262e+00  4.61576425e+02]
 [-1.06252862e+02 -6.32224643e+02  9.05543455e+02]
 [-1.80145616e-01  3.28154500e-03  1.00000000e+00]]",3,"[[ 9.45980120e-04  3.20328784e-05 -4.90942793e-01]
 [-3.20344224e-07 -1.59259712e-03  1.41250828e+00]
 [-5.76934335e-05  3.76405561e-05  9.94828594e-01]]","[[ 1.08693596e+03  3.34183515e+01  4.88948226e+02]
 [ 5.38803876e+01 -6.05861666e+02  8.86822930e+02]
 [ 6.09964169e-02  2.48615587e-02  1.00000000e+00]]",4
1120,56.152779807,"[[ 9.78413361e-04  1.09439104e-05 -4.60434329e-01]
 [ 8.60904633e-05 -1.57251711e-03  1.38367918e+00]
 [ 1.74773354e-04  7.90767260e-06  9.12364923e-01]]","[[ 9.39030896e+02  8.85071825e+00  4.60468718e+02]
 [-1.06062264e+02 -6.32109700e+02  9.05122833e+02]
 [-1.78962244e-01  3.78318671e-03  1.00000000e+00]]",3,"[[ 9.45983817e-04  3.18551342e-05 -4.89844058e-01]
 [-1.15173005e-06 -1.59252220e-03  1.41210905e+00]
 [-5.75372768e-05  3.86585885e-05  9.93810893e-01]]","[[ 1.08682089e+03  3.35850539e+01  4.87967079e+02]
 [ 5.31737447e+01 -6.05354663e+02  8.86359417e+02]
 [ 6.08537229e-02  2.54923241e-02  1.00000000e+00]]",4
