world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
1283,64.494903783,"[[ 6.94378799e-04 -1.76034265e-04  1.89919531e-01]
 [-5.69664585e-05 -1.38258116e-03  1.38807951e+00]
 [-3.79838641e-05 -2.63393640e-04  1.26393127e+00]]","[[ 1.42452202e+03 -1.77794225e+02 -1.87921876e+01]
 [-1.98719701e+01 -9.12168458e+02  1.00475117e+03]
 [ 3.86687960e-02 -1.95432053e-01  1.00000000e+00]]",4,"[[ 9.61053201e-04 -1.40434976e-04 -2.35315592e-02]
 [-1.97497895e-05 -1.70898198e-03  1.57499246e+00]
 [ 6.93312238e-05 -1.98366801e-04  1.17143421e+00]]","[[ 1.02694972e+03 -1.02831637e+02  1.58886244e+02]
 [-8.04352313e+01 -6.85293401e+02  9.19760718e+02]
 [-7.44005593e-02 -1.09959240e-01  1.00000000e+00]]",4
1284,64.544162783,"[[ 6.95434152e-04 -1.74621655e-04  1.87080111e-01]
 [-5.54196626e-05 -1.38298327e-03  1.38795558e+00]
 [-3.69986111e-05 -2.63017727e-04  1.26351774e+00]]","[[ 1.42299157e+03 -1.76470172e+02 -1.68423934e+01]
 [-1.92200048e+01 -9.11641289e+02  1.00427026e+03]
 [ 3.76674647e-02 -1.94937486e-01  1.00000000e+00]]",4,"[[ 9.60185292e-04 -1.38983931e-04 -2.56925328e-02]
 [-1.85200083e-05 -1.70796677e-03  1.57371270e+00]
 [ 6.86012915e-05 -1.98021421e-04  1.17114502e+00]]","[[ 1.02807204e+03 -1.02194259e+02  1.59876168e+02]
 [-7.89316872e+01 -6.85693962e+02  9.19661801e+02]
 [-7.35666656e-02 -1.09953449e-01  1.00000000e+00]]",4
1285,64.59342178300001,"[[ 6.95144946e-04 -1.71397111e-04  1.84805041e-01]
 [-5.40379472e-05 -1.38069125e-03  1.38736043e+00]
 [-3.70206203e-05 -2.60918824e-04  1.26169862e+00]]","[[ 1.42411485e+03 -1.73400430e+02 -1.79240170e+01]
 [-1.73559572e+01 -9.12142682e+02  1.00553183e+03]
 [ 3.81970133e-02 -1.93718676e-01  1.00000000e+00]]",4,"[[ 9.60010885e-04 -1.36545738e-04 -2.73776419e-02]
 [-1.64914724e-05 -1.70655379e-03  1.57345407e+00]
 [ 6.82482722e-05 -1.97541605e-04  1.17094888e+00]]","[[ 1.02858931e+03 -1.00755897e+02  1.59439178e+02]
 [-7.72273090e+01 -6.86345355e+02  9.20465966e+02]
 [-7.29793178e-02 -1.09915428e-01  1.00000000e+00]]",4
1286,64.642680783,"[[ 6.91058905e-04 -1.67250181e-04  1.85616340e-01]
 [-5.43970239e-05 -1.37557630e-03  1.38641574e+00]
 [-4.03220984e-05 -2.57401178e-04  1.25869290e+00]]","[[ 1.43228091e+03 -1.69572141e+02 -2.44358693e+01]
 [-1.30936000e+01 -9.14153799e+02  1.00884624e+03]
 [ 4.32053469e-02 -1.92375573e-01  1.00000000e+00]]",4,"[[ 9.59523281e-04 -1.34035014e-04 -2.64044776e-02]
 [-1.49601946e-05 -1.70626949e-03  1.57572680e+00]
 [ 6.72265283e-05 -1.97394550e-04  1.17151236e+00]]","[[ 1.02968833e+03 -9.89718989e+01  1.56328745e+02]
 [-7.53147298e+01 -6.86835808e+02  9.22121681e+02]
 [-7.17782346e-02 -1.10049294e-01  1.00000000e+00]]",4
1287,64.69193978300001,"[[ 6.84036180e-04 -1.63457171e-04  1.89013752e-01]
 [-5.65566094e-05 -1.36698271e-03  1.38430408e+00]
 [-4.61989370e-05 -2.52161254e-04  1.25414049e+00]]","[[ 1.44583898e+03 -1.66615070e+02 -3.39974095e+01]
 [-7.38799278e+00 -9.17717182e+02  1.01407783e+03]
 [ 5.17751071e-02 -1.90656594e-01  1.00000000e+00]]",4,"[[ 9.58764971e-04 -1.32572845e-04 -2.30208310e-02]
 [-1.45694791e-05 -1.70514979e-03  1.57905378e+00]
 [ 6.56204257e-05 -1.96795572e-04  1.17202066e+00]]","[[ 1.03112875e+03 -9.76976413e+01  1.51880660e+02]
 [-7.37391055e+01 -6.87453581e+02  9.24752166e+02]
 [-7.01136419e-02 -1.09961253e-01  1.00000000e+00]]",4
1288,64.741198783,"[[ 6.80621956e-04 -1.63208447e-04  1.92202386e-01]
 [-5.73374832e-05 -1.36393031e-03  1.38498304e+00]
 [-4.93637482e-05 -2.49297628e-04  1.25164823e+00]]","[[ 1.45240337e+03 -1.66756411e+02 -3.85096952e+01]
 [-3.62427382e+00 -9.18637625e+02  1.01705423e+03]
 [ 5.65594630e-02 -1.89546790e-01  1.00000000e+00]]",4,"[[ 9.59462237e-04 -1.33770036e-04 -1.99143061e-02]
 [-1.37834520e-05 -1.70697390e-03  1.58327387e+00]
 [ 6.53555892e-05 -1.96958696e-04  1.17265005e+00]]","[[ 1.03063065e+03 -9.80639760e+01  1.49905273e+02]
 [-7.29674581e+01 -6.86997228e+02  9.26322109e+02]
 [-6.96960267e-02 -1.09922862e-01  1.00000000e+00]]",4
1289,64.79045678300001,"[[ 6.83169502e-04 -1.64314029e-04  1.90605507e-01]
 [-5.52079761e-05 -1.36648421e-03  1.38802117e+00]
 [-4.74435677e-05 -2.48345549e-04  1.25097428e+00]]","[[ 1.44781526e+03 -1.67849159e+02 -3.43599188e+01]
 [-3.40657935e+00 -9.16252585e+02  1.01714905e+03]
 [ 5.42325398e-02 -1.88261755e-01  1.00000000e+00]]",4,"[[ 9.60445868e-04 -1.35230359e-04 -2.07665554e-02]
 [-1.20527621e-05 -1.70874893e-03  1.58566933e+00]
 [ 6.59402577e-05 -1.96971311e-04  1.17254089e+00]]","[[ 1.02949607e+03 -9.90105048e+01  1.52128603e+02]
 [-7.22501031e+01 -6.86351204e+02  9.26897882e+02]
 [-7.00328957e-02 -1.09729835e-01  1.00000000e+00]]",4
1290,64.839715783,"[[ 6.90278885e-04 -1.65034507e-04  1.83902590e-01]
 [-5.14716856e-05 -1.37349938e-03  1.39324818e+00]
 [-4.14679481e-05 -2.48706608e-04  1.25152123e+00]]","[[ 1.43473214e+03 -1.68103395e+02 -2.36841419e+01]
 [-6.94419633e+00 -9.11072368e+02  1.01526602e+03]
 [ 4.61584900e-02 -1.86621381e-01  1.00000000e+00]]",4,"[[ 9.61042036e-04 -1.35732954e-04 -2.56483058e-02]
 [-1.04477986e-05 -1.71047763e-03  1.58700834e+00]
 [ 6.67386025e-05 -1.96802933e-04  1.17188996e+00]]","[[ 1.02850897e+03 -9.97482742e+01  1.57592319e+02]
 [-7.18174999e+01 -6.85574269e+02  9.26853308e+02]
 [-7.06338898e-02 -1.09452228e-01  1.00000000e+00]]",4
1291,64.88897478300001,"[[ 6.98026727e-04 -1.65206052e-04  1.75985233e-01]
 [-4.75048854e-05 -1.38129696e-03  1.39763691e+00]
 [-3.48092422e-05 -2.50290505e-04  1.25292272e+00]]","[[ 1.42057620e+03 -1.67631591e+02 -1.25405457e+01]
 [-1.11820264e+01 -9.06041167e+02  1.01226072e+03]
 [ 3.72332828e-02 -1.85652815e-01  1.00000000e+00]]",4,"[[ 9.61231125e-04 -1.35188297e-04 -3.17210176e-02]
 [-8.97566365e-06 -1.71162175e-03  1.58652002e+00]
 [ 6.73639915e-05 -1.96808357e-04  1.17125865e+00]]","[[ 1.02795901e+03 -9.99609303e+01  1.63241418e+02]
 [-7.12959297e+01 -6.85091122e+02  9.26054377e+02]
 [-7.11021914e-02 -1.09367723e-01  1.00000000e+00]]",4
1292,64.938233783,"[[ 7.05929598e-04 -1.66076499e-04  1.68276786e-01]
 [-4.38494436e-05 -1.38920499e-03  1.40187469e+00]
 [-2.79342283e-05 -2.52677710e-04  1.25496292e+00]]","[[ 1.40610313e+03 -1.67921275e+02 -9.64115004e-01]
 [-1.60624775e+01 -9.01466851e+02  1.00915054e+03]
 [ 2.80643955e-02 -1.85241594e-01  1.00000000e+00]]",4,"[[ 9.61298942e-04 -1.35135893e-04 -3.76065167e-02]
 [-8.11008124e-06 -1.71229250e-03  1.58558755e+00]
 [ 6.79442092e-05 -1.97087627e-04  1.17085082e+00]]","[[ 1.02745303e+03 -1.00560771e+02  1.69181959e+02]
 [-7.11709657e+01 -6.84887661e+02  9.25201430e+02]
 [-7.16029735e-02 -1.09450632e-01  1.00000000e+00]]",4
1293,64.98749278300001,"[[ 7.12599209e-04 -1.65081724e-04  1.60894749e-01]
 [-4.09307470e-05 -1.39418634e-03  1.40536411e+00]
 [-2.17879137e-05 -2.53383889e-04  1.25552558e+00]]","[[ 1.39398731e+03 -1.66454079e+02  7.68072656e+00]
 [-2.07643947e+01 -8.97964916e+02  1.00779193e+03]
 [ 2.00001597e-02 -1.84111366e-01  1.00000000e+00]]",4,"[[ 9.61786448e-04 -1.33981906e-04 -4.31749024e-02]
 [-7.35299922e-06 -1.71185118e-03  1.58522092e+00]
 [ 6.88103918e-05 -1.96866017e-04  1.17019801e+00]]","[[ 1.02653135e+03 -1.00329599e+02  1.73786801e+02]
 [-7.14353999e+01 -6.84980863e+02  9.25280821e+02]
 [-7.23802519e-02 -1.09336825e-01  1.00000000e+00]]",4
1294,65.036751783,"[[ 7.15219496e-04 -1.62699515e-04  1.56638259e-01]
 [-3.94546042e-05 -1.39542773e-03  1.40786191e+00]
 [-1.91026993e-05 -2.52535698e-04  1.25491078e+00]]","[[ 1.38941020e+03 -1.63886288e+02  1.04345810e+01]
 [-2.25176985e+01 -8.96533594e+02  1.00861563e+03]
 [ 1.66186813e-02 -1.82911336e-01  1.00000000e+00]]",4,"[[ 9.62081992e-04 -1.32321117e-04 -4.62097872e-02]
 [-6.43921709e-06 -1.71180494e-03  1.58667842e+00]
 [ 6.91799917e-05 -1.96919690e-04  1.17025989e+00]]","[[ 1.02613243e+03 -9.94992183e+01  1.75423105e+02]
 [-7.11892254e+01 -6.85227499e+02  9.26243868e+02]
 [-7.26389021e-02 -1.09421363e-01  1.00000000e+00]]",4
1295,65.08600978300001,"[[ 7.14498952e-04 -1.60854757e-04  1.55663991e-01]
 [-3.92754099e-05 -1.39416771e-03  1.40882332e+00]
 [-1.95916375e-05 -2.50811266e-04  1.25356770e+00]]","[[ 1.39092846e+03 -1.62202809e+02  9.57078285e+00]
 [-2.15803789e+01 -8.96526920e+02  1.01024246e+03]
 [ 1.74206499e-02 -1.81910295e-01  1.00000000e+00]]",4,"[[ 9.61761756e-04 -1.31397743e-04 -4.65978752e-02]
 [-5.88755159e-06 -1.71193633e-03  1.58858117e+00]
 [ 6.86912455e-05 -1.96883273e-04  1.17054709e+00]]","[[ 1.02664354e+03 -9.89417130e+01  1.75145751e+02]
 [-7.04285208e+01 -6.85378249e+02  9.27341723e+02]
 [-7.20924615e-02 -1.09472813e-01  1.00000000e+00]]",4
1296,65.135268783,"[[ 7.13647091e-04 -1.59685301e-04  1.55167704e-01]
 [-3.87337575e-05 -1.39296437e-03  1.40890401e+00]
 [-2.02266950e-05 -2.49402099e-04  1.25237344e+00]]","[[ 1.39275167e+03 -1.61242914e+02  8.83579125e+00]
 [-2.00062520e+01 -8.96648931e+02  1.01119727e+03]
 [ 1.85097840e-02 -1.81166040e-01  1.00000000e+00]]",4,"[[ 9.61308773e-04 -1.30775080e-04 -4.67377750e-02]
 [-4.98162601e-06 -1.71182615e-03  1.58936837e+00]
 [ 6.81542382e-05 -1.96679237e-04  1.17059223e+00]]","[[ 1.02734080e+03 -9.85738122e+01  1.74856554e+02]
 [-6.93418329e+01 -6.85490907e+02  9.27954807e+02]
 [-7.14644490e-02 -1.09434868e-01  1.00000000e+00]]",4
1297,65.18452778300001,"[[ 7.13874402e-04 -1.58784291e-04  1.53844030e-01]
 [-3.74625189e-05 -1.39322590e-03  1.40888761e+00]
 [-2.00388147e-05 -2.48714535e-04  1.25163545e+00]]","[[ 1.39265257e+03 -1.60390710e+02  9.36470907e+00]
 [-1.86469698e+01 -8.96112359e+02  1.01098953e+03]
 [ 1.85911436e-02 -1.80635830e-01  1.00000000e+00]]",4,"[[ 9.61037156e-04 -1.29999822e-04 -4.76829332e-02]
 [-3.61129264e-06 -1.71211054e-03  1.58923950e+00]
 [ 6.78044197e-05 -1.96501878e-04  1.17045267e+00]]","[[ 1.02781779e+03 -9.81415887e+01  1.75128701e+02]
 [-6.80395292e+01 -6.85400866e+02  9.27864774e+02]
 [-7.09644105e-02 -1.09383427e-01  1.00000000e+00]]",4
1298,65.233786783,"[[ 7.13917469e-04 -1.57926418e-04  1.52805967e-01]
 [-3.67622845e-05 -1.39351670e-03  1.40823693e+00]
 [-2.00985785e-05 -2.48705027e-04  1.25146017e+00]]","[[ 1.39277352e+03 -1.59529457e+02  9.45389144e+00]
 [-1.76912688e+01 -8.95917672e+02  1.01031396e+03]
 [ 1.88522663e-02 -1.80609459e-01  1.00000000e+00]]",4,"[[ 9.60595245e-04 -1.28990075e-04 -4.85747451e-02]
 [-2.86053616e-06 -1.71203163e-03  1.58822681e+00]
 [ 6.73246604e-05 -1.96365681e-04  1.17031966e+00]]","[[ 1.02845858e+03 -9.75708456e+01  1.75098953e+02]
 [-6.70387234e+01 -6.85420048e+02  9.27392872e+02]
 [-7.04121549e-02 -1.09392378e-01  1.00000000e+00]]",4
1299,65.283045783,"[[ 7.13365140e-04 -1.56777625e-04  1.52404298e-01]
 [-3.61150566e-05 -1.39230588e-03  1.40720716e+00]
 [-2.06224897e-05 -2.48080725e-04  1.25085550e+00]]","[[ 1.39402751e+03 -1.58474362e+02  8.43460546e+00]
 [-1.61726424e+01 -8.96459656e+02  1.01048381e+03]
 [ 1.97754235e-02 -1.80406528e-01  1.00000000e+00]]",4,"[[ 9.60496075e-04 -1.27977052e-04 -4.89749200e-02]
 [-1.75976582e-06 -1.71137443e-03  1.58743328e+00]
 [ 6.70635552e-05 -1.96227631e-04  1.17027485e+00]]","[[ 1.02876322e+03 -9.69459696e+01  1.74556306e+02]
 [-6.60089715e+01 -6.85725786e+02  9.27398511e+02]
 [-7.00222713e-02 -1.09424556e-01  1.00000000e+00]]",4
1300,65.332304783,"[[ 7.11271951e-04 -1.54735294e-04  1.52365966e-01]
 [-3.68655125e-05 -1.38905977e-03  1.40677496e+00]
 [-2.24774901e-05 -2.45685784e-04  1.24891597e+00]]","[[ 1.39799660e+03 -1.56804526e+02  6.07052716e+00]
 [-1.45125331e+01 -8.97394016e+02  1.01259226e+03]
 [ 2.23056894e-02 -1.79356761e-01  1.00000000e+00]]",4,"[[ 9.59794033e-04 -1.26925227e-04 -4.86528074e-02]
 [-1.84086926e-06 -1.71024095e-03  1.58855116e+00]
 [ 6.60575482e-05 -1.95643266e-04  1.17022510e+00]]","[[ 1.02976455e+03 -9.62712172e+01  1.73498834e+02]
 [-6.52306741e+01 -6.86106010e+02  9.28659660e+02]
 [-6.90342939e-02 -1.09271780e-01  1.00000000e+00]]",4
1301,65.381562783,"[[ 7.09338096e-04 -1.53934715e-04  1.53664733e-01]
 [-3.77482097e-05 -1.38688848e-03  1.40730803e+00]
 [-2.42690671e-05 -2.44053842e-04  1.24770977e+00]]","[[ 1.40157475e+03 -1.56190321e+02  3.55473990e+00]
 [-1.30810142e+01 -8.98132688e+02  1.01462653e+03]
 [ 2.47032128e-02 -1.78714098e-01  1.00000000e+00]]",4,"[[ 9.59835663e-04 -1.27044351e-04 -4.73165145e-02]
 [-1.93395295e-06 -1.71061799e-03  1.59094049e+00]
 [ 6.56660445e-05 -1.95780318e-04  1.17072614e+00]]","[[ 1.02985859e+03 -9.62135192e+01  1.72371056e+02]
 [-6.49967345e+01 -6.86177514e+02  9.29843563e+02]
 [-6.86341735e-02 -1.09352722e-01  1.00000000e+00]]",4
1302,65.430821783,"[[ 7.07528716e-04 -1.52572407e-04  1.54578811e-01]
 [-3.85718211e-05 -1.38433788e-03  1.40811952e+00]
 [-2.59266724e-05 -2.41824076e-04  1.24599496e+00]]","[[ 1.40495208e+03 -1.54995213e+02  8.63537572e-01]
 [-1.17242744e+01 -8.98757293e+02  1.01715501e+03]
 [ 2.69587933e-02 -1.77656949e-01  1.00000000e+00]]",4,"[[ 9.60178745e-04 -1.26867527e-04 -4.62286084e-02]
 [-1.84143996e-06 -1.71099362e-03  1.59385122e+00]
 [ 6.54753816e-05 -1.95750490e-04  1.17110278e+00]]","[[ 1.02961420e+03 -9.59313653e+01  1.71204406e+02]
 [-6.48256132e+01 -6.86202553e+02  9.31351199e+02]
 [-6.84005109e-02 -1.09335701e-01  1.00000000e+00]]",4
1303,65.480080783,"[[ 7.06050670e-04 -1.51630458e-04  1.55364753e-01]
 [-3.89618044e-05 -1.38281506e-03  1.40850918e+00]
 [-2.72110755e-05 -2.39859883e-04  1.24429033e+00]]","[[ 1.40777315e+03 -1.54143309e+02 -1.29074532e+00]
 [-1.03362640e+01 -8.98716098e+02  1.01861739e+03]
 [ 2.87937353e-02 -1.76615006e-01  1.00000000e+00]]",4,"[[ 9.60402605e-04 -1.26759365e-04 -4.53211381e-02]
 [-1.50331815e-06 -1.71188342e-03  1.59598617e+00]
 [ 6.53892901e-05 -1.95431265e-04  1.17104048e+00]]","[[ 1.02949078e+03 -9.56630036e+01  1.70220013e+02]
 [-6.45390946e+01 -6.85788586e+02  9.32148921e+02]
 [-6.82560760e-02 -1.09107411e-01  1.00000000e+00]]",4
1304,65.529339783,"[[ 7.04303039e-04 -1.50371823e-04  1.56341357e-01]
 [-3.98469148e-05 -1.38050384e-03  1.40775032e+00]
 [-2.88301956e-05 -2.38513190e-04  1.24312768e+00]]","[[ 1.41101586e+03 -1.52963516e+02 -4.23584316e+00]
 [-9.14772930e+00 -8.99580425e+02  1.01985888e+03]
 [ 3.09686686e-02 -1.76145837e-01  1.00000000e+00]]",4,"[[ 9.60578551e-04 -1.26052891e-04 -4.45320240e-02]
 [-1.55010535e-06 -1.71163211e-03  1.59667256e+00]
 [ 6.52370712e-05 -1.95117691e-04  1.17097416e+00]]","[[ 1.02942522e+03 -9.50487595e+01  1.68751916e+02]
 [-6.44493047e+01 -6.85812690e+02  9.32683467e+02]
 [-6.80902177e-02 -1.08980616e-01  1.00000000e+00]]",4
1305,65.578598783,"[[ 6.99285561e-04 -1.47305200e-04  1.59094242e-01]
 [-4.26704537e-05 -1.37396874e-03  1.40593123e+00]
 [-3.31389150e-05 -2.35257150e-04  1.24042300e+00]]","[[ 1.42030039e+03 -1.50238230e+02 -1.18806201e+01]
 [-6.55412501e+00 -9.02386798e+02  1.02363186e+03]
 [ 3.67014390e-02 -1.75159343e-01  1.00000000e+00]]",4,"[[ 9.60163278e-04 -1.24511652e-04 -4.21010996e-02]
 [-2.52185163e-06 -1.71026840e-03  1.59865700e+00]
 [ 6.43011331e-05 -1.94543984e-04  1.17118909e+00]]","[[ 1.03019127e+03 -9.37727901e+01  1.65031176e+02]
 [-6.43848905e+01 -6.86315738e+02  9.34497078e+02]
 [-6.72548605e-02 -1.08854243e-01  1.00000000e+00]]",4
1310,65.82489278300001,"[[ 7.99283829e-04 -4.73884067e-04  2.79615922e-01]
 [-9.41666233e-05 -1.88422536e-03  1.73795212e+00]
 [-1.09003510e-04 -5.72128605e-04  1.54310114e+00]]","[[ 1.23381298e+03 -3.68408706e+02  1.91356828e+02]
 [ 2.84616888e+01 -8.15045875e+02  9.12806255e+02]
 [ 9.77082370e-02 -3.28214976e-01  1.00000000e+00]]",1,"[[ 8.39067543e-04 -4.13120957e-04  2.15723971e-01]
 [-1.58453324e-04 -1.96503925e-03  1.85999504e+00]
 [-1.20970809e-04 -4.66596337e-04  1.45840292e+00]]","[[ 1.16548884e+03 -2.92744678e+02  2.00959395e+02]
 [-3.54886745e+00 -7.29057493e+02  9.30338851e+02]
 [ 9.55389194e-02 -2.57534534e-01  1.00000000e+00]]",4
1311,65.874151783,"[[ 7.04280227e-04 -2.37544954e-04  2.11706466e-01]
 [-7.97282931e-05 -1.47964835e-03  1.48612131e+00]
 [-1.02239476e-04 -3.15914161e-04  1.32049029e+00]]","[[ 1.39899902e+03 -2.32600054e+02  3.74821083e+01]
 [ 4.39761338e+01 -8.96905302e+02  1.00235501e+03]
 [ 1.18838897e-01 -2.32584817e-01  1.00000000e+00]]",1,"[[ 6.72222439e-04 -1.35842902e-04  1.60891452e-01]
 [-1.51729515e-04 -1.42712901e-03  1.51534481e+00]
 [-1.25315341e-04 -1.76276937e-04  1.18458881e+00]]","[[ 1.45255052e+03 -1.35267351e+02 -2.42500035e+01]
 [ 1.03666193e+01 -8.33166396e+02  1.06439168e+03]
 [ 1.55205130e-01 -1.38291949e-01  1.00000000e+00]]",4
1312,65.92340978300001,"[[ 6.55797163e-04 -2.79879009e-04  2.78233111e-01]
 [-1.16728948e-04 -1.52013343e-03  1.53278716e+00]
 [-1.44812780e-04 -3.65685369e-04  1.36941458e+00]]","[[ 1.47748697e+03 -2.73439245e+02  5.86992982e+00]
 [ 6.03328546e+01 -9.11400543e+02  1.00787335e+03]
 [ 1.72352363e-01 -2.72293977e-01  1.00000000e+00]]",1,"[[ 6.11170747e-04 -1.67345903e-04  2.31948336e-01]
 [-1.88410892e-04 -1.44694081e-03  1.54854020e+00]
 [-1.63713697e-04 -2.18301434e-04  1.22233336e+00]]","[[ 1.56202814e+03 -1.68058671e+02 -8.34994960e+01]
 [ 2.53492680e+01 -8.57150106e+02  1.08108943e+03]
 [ 2.13738077e-01 -1.75590891e-01  1.00000000e+00]]",4
1313,65.972668783,"[[ 6.52139476e-04 -1.23656735e-04  1.90989208e-01]
 [-6.35708828e-05 -1.29798645e-03  1.35361910e+00]
 [-9.82975782e-05 -2.02835720e-04  1.20320149e+00]]","[[ 1.50665221e+03 -1.28808120e+02 -9.42462100e+01]
 [ 6.62144050e+01 -9.40420850e+02  1.04747658e+03]
 [ 1.34250922e-01 -1.69059354e-01  1.00000000e+00]]",2,"[[ 7.44484365e-04 -1.32170229e-04  1.53874278e-01]
 [-1.15068214e-04 -1.51553309e-03  1.56551311e+00]
 [-8.10839059e-05 -1.99949922e-04  1.20502897e+00]]","[[ 1.32333888e+03 -1.12375939e+02 -2.29884988e+01]
 [-1.02515272e+01 -7.95454771e+02  1.03472393e+03]
 [ 8.73437032e-02 -1.39551001e-01  1.00000000e+00]]",4
1314,66.02192778300001,"[[ 5.94593731e-04 -1.24747406e-04  2.42866840e-01]
 [-7.75447304e-05 -1.26614039e-03  1.33908507e+00]
 [-1.14597976e-04 -1.99735078e-04  1.19238634e+00]]","[[ 1.62917462e+03 -1.31457592e+02 -1.84201702e+02]
 [ 7.99897046e+01 -9.66301998e+02  1.06889327e+03]
 [ 1.69975835e-01 -1.74498124e-01  1.00000000e+00]]",4,"[[ 9.63955873e-04 -1.16981453e-04  2.83187107e-02]
 [ 2.98524716e-06 -1.70898801e-03  1.61305001e+00]
 [ 5.69528248e-05 -1.92430004e-04  1.17680469e+00]]","[[ 1.03260764e+03 -8.02742910e+01  8.51834882e+01]
 [-5.36445452e+01 -6.87764168e+02  9.44011480e+02]
 [-5.87461475e-02 -1.08577587e-01  1.00000000e+00]]",4
1315,66.071186783,"[[ 5.87862969e-04 -1.22511276e-04  2.46469490e-01]
 [-7.66976339e-05 -1.25870576e-03  1.33179040e+00]
 [-1.19142852e-04 -1.97194005e-04  1.18761795e+00]]","[[ 1.64442819e+03 -1.29305681e+02 -1.96269609e+02]
 [ 9.01934572e+01 -9.70879638e+02  1.07002277e+03]
 [ 1.79946315e-01 -1.74178482e-01  1.00000000e+00]]",4,"[[ 9.63833675e-04 -1.15009135e-04  3.14817243e-02]
 [ 7.03148868e-06 -1.70801645e-03  1.61046114e+00]
 [ 5.61512467e-05 -1.91615491e-04  1.17624850e+00]]","[[ 1.03344246e+03 -7.85487906e+01  7.98855210e+01]
 [-4.99312450e+01 -6.87927576e+02  9.43212723e+02]
 [-5.74680288e-02 -1.08316370e-01  1.00000000e+00]]",4
1316,66.12044578300001,"[[ 5.84628021e-04 -1.21408088e-04  2.47852332e-01]
 [-7.44670382e-05 -1.25597564e-03  1.32703784e+00]
 [-1.21496082e-04 -1.96534276e-04  1.18546080e+00]]","[[ 1.65218529e+03 -1.28091698e+02 -2.02044172e+02]
 [ 9.81437302e+01 -9.72888151e+02  1.06855852e+03]
 [ 1.85600946e-01 -1.74420367e-01  1.00000000e+00]]",4,"[[ 9.63585845e-04 -1.13331608e-04  3.23673788e-02]
 [ 1.13830357e-05 -1.70805374e-03  1.60719822e+00]
 [ 5.55250846e-05 -1.91264014e-04  1.17578558e+00]]","[[ 1.03425793e+03 -7.72622861e+01  7.71395666e+01]
 [-4.61251122e+01 -6.87824570e+02  9.41467038e+02]
 [-5.63447399e-02 -1.08239202e-01  1.00000000e+00]]",4
1317,66.169704783,"[[ 5.85178961e-04 -1.20904799e-04  2.46262544e-01]
 [-7.09677814e-05 -1.25647739e-03  1.32454830e+00]
 [-1.21341539e-04 -1.96850731e-04  1.18539509e+00]]","[[ 1.65180205e+03 -1.27503794e+02 -2.00685866e+02]
 [ 1.02975650e+02 -9.72716966e+02  1.06551104e+03]
 [ 1.86185210e-01 -1.74584451e-01  1.00000000e+00]]",4,"[[ 9.62665222e-04 -1.11616286e-04  3.04002010e-02]
 [ 1.54856505e-05 -1.70681446e-03  1.60255704e+00]
 [ 5.46960845e-05 -1.90722848e-04  1.17497523e+00]]","[[ 1.03561553e+03 -7.63684806e+01  7.73649725e+01]
 [-4.23174899e+01 -6.88114318e+02  9.39618879e+02]
 [-5.50777797e-02 -1.08140208e-01  1.00000000e+00]]",4
1318,66.21896278300001,"[[ 5.88480488e-04 -1.19823666e-04  2.41862790e-01]
 [-6.69171237e-05 -1.25965343e-03  1.32523030e+00]
 [-1.19266389e-04 -1.97251963e-04  1.18634263e+00]]","[[ 1.64550480e+03 -1.26043038e+02 -1.94674222e+02]
 [ 1.04989758e+02 -9.70220029e+02  1.06240122e+03]
 [ 1.82883803e-01 -1.73988945e-01  1.00000000e+00]]",4,"[[ 9.61706338e-04 -1.09551980e-04  2.61650725e-02]
 [ 1.93357144e-05 -1.70624657e-03  1.59946537e+00]
 [ 5.40099893e-05 -1.90399181e-04  1.17435187e+00]]","[[ 1.03686079e+03 -7.54646864e+01  7.96810710e+01]
 [-3.88580477e+01 -6.88293526e+02  9.38320456e+02]
 [-5.39866985e-02 -1.08123195e-01  1.00000000e+00]]",4
1319,66.268221783,"[[ 5.91751904e-04 -1.16873778e-04  2.35814839e-01]
 [-6.26149900e-05 -1.26223454e-03  1.32552372e+00]
 [-1.17261887e-04 -1.96700062e-04  1.18621849e+00]]","[[ 1.63945515e+03 -1.22311327e+02 -1.89241098e+02]
 [ 1.07601719e+02 -9.67320283e+02  1.05952816e+03]
 [ 1.79908569e-01 -1.72493026e-01  1.00000000e+00]]",4,"[[ 9.60738789e-04 -1.05861774e-04  2.06329447e-02]
 [ 2.37467058e-05 -1.70552469e-03  1.59628590e+00]
 [ 5.30964534e-05 -1.89665123e-04  1.17339083e+00]]","[[ 1.03816351e+03 -7.35331409e+01  8.17796960e+01]
 [-3.47745838e+01 -6.88381556e+02  9.37088686e+02]
 [-5.25982690e-02 -1.07941549e-01  1.00000000e+00]]",4
