world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
2894,145.036081493,"[[ 1.31587419e-03  2.25234646e-05 -5.81178145e-01]
 [ 2.10516028e-04 -2.24218095e-03  1.45026586e+00]
 [ 9.27231753e-05 -1.65609640e-04  1.07394045e+00]]","[[ 7.33558848e+02 -2.43843345e+01  4.29904786e+02]
 [ 3.09993788e+01 -4.96438243e+02  6.87173668e+02]
 [-5.85545593e-02 -7.44491617e-02  1.00000000e+00]]",4,"[[ 1.35922830e-03  7.84881837e-05 -6.63470365e-01]
 [ 2.09475017e-04 -2.32505066e-03  1.49366802e+00]
 [ 5.02883784e-05 -5.40769552e-05  1.01436239e+00]]","[[ 7.16989162e+02  1.37679933e+01  4.48691962e+02]
 [ 4.32425930e+01 -4.44520356e+02  6.82848682e+02]
 [-3.32403833e-02 -2.43805150e-02  1.00000000e+00]]",4
2895,145.08533949300002,"[[ 1.31463476e-03  1.93411936e-05 -5.75463256e-01]
 [ 2.06633510e-04 -2.24273036e-03  1.45286908e+00]
 [ 9.07140595e-05 -1.67498547e-04  1.07631531e+00]]","[[ 7.35183316e+02 -2.55970938e+01  4.27625812e+02]
 [ 3.06896579e+01 -4.96944899e+02  6.87211861e+02]
 [-5.71867640e-02 -7.51782782e-02  1.00000000e+00]]",4,"[[ 1.35969249e-03  7.58807111e-05 -6.59219370e-01]
 [ 2.06068245e-04 -2.32701338e-03  1.49691918e+00]
 [ 5.04269795e-05 -5.54329440e-05  1.01532489e+00]]","[[ 7.16962358e+02  1.27375614e+01  4.46722402e+02]
 [ 4.20614588e+01 -4.44630060e+02  6.82838566e+02]
 [-3.33121506e-02 -2.49077612e-02  1.00000000e+00]]",4
2896,145.134598493,"[[ 1.31372593e-03  1.70653838e-05 -5.71321618e-01]
 [ 2.02966959e-04 -2.24213582e-03  1.45650096e+00]
 [ 8.88635498e-05 -1.67929937e-04  1.07771193e+00]]","[[ 7.36444513e+02 -2.62970578e+01  4.25947181e+02]
 [ 3.02847046e+01 -4.97314339e+02  6.88162666e+02]
 [-5.60051003e-02 -7.53235752e-02  1.00000000e+00]]",4,"[[ 1.36025994e-03  7.37273507e-05 -6.56120036e-01]
 [ 2.02724397e-04 -2.32756390e-03  1.50108869e+00]
 [ 5.03608617e-05 -5.61106923e-05  1.01593772e+00]]","[[ 7.16883183e+02  1.19731496e+01  4.45291725e+02]
 [ 4.09800922e+01 -4.44817709e+02  6.83702041e+02]
 [-3.32731356e-02 -2.51609988e-02  1.00000000e+00]]",4
2897,145.183857493,"[[ 1.31373268e-03  1.52413069e-05 -5.68136602e-01]
 [ 2.01183327e-04 -2.24324796e-03  1.45913086e+00]
 [ 8.78307006e-05 -1.68448008e-04  1.07869864e+00]]","[[ 7.36925841e+02 -2.68671742e+01  4.24471904e+02]
 [ 3.01209663e+01 -4.97279499e+02  6.88522871e+02]
 [-5.52989444e-02 -7.54668404e-02  1.00000000e+00]]",4,"[[ 1.36160017e-03  7.21372831e-05 -6.53928227e-01]
 [ 2.01288411e-04 -2.32981887e-03  1.50424464e+00]
 [ 5.09410971e-05 -5.67564300e-05  1.01620287e+00]]","[[ 7.16138918e+02  1.13566768e+01  4.44025742e+02]
 [ 4.01411763e+01 -4.44638149e+02  6.84011062e+02]
 [-3.36572877e-02 -2.54029942e-02  1.00000000e+00]]",4
2898,145.233116493,"[[ 1.31241845e-03  1.40902583e-05 -5.64440454e-01]
 [ 1.99393190e-04 -2.24335683e-03  1.45878759e+00]
 [ 8.59512846e-05 -1.69151189e-04  1.08001796e+00]]","[[ 7.38407226e+02 -2.72335119e+01  4.22691877e+02]
 [ 3.05268310e+01 -4.97432564e+02  6.87839513e+02]
 [-5.39837317e-02 -7.57399942e-02  1.00000000e+00]]",4,"[[ 1.36157063e-03  7.15520938e-05 -6.51365770e-01]
 [ 1.99954433e-04 -2.33106408e-03  1.50439108e+00]
 [ 5.06694993e-05 -5.68386099e-05  1.01641866e+00]]","[[ 7.16334729e+02  1.11987906e+01  4.42483576e+02]
 [ 3.98375429e+01 -4.44427345e+02  6.83322113e+02]
 [-3.34822775e-02 -2.54108574e-02  1.00000000e+00]]",4
2899,145.28237449300002,"[[ 1.31157452e-03  1.32766738e-05 -5.61297087e-01]
 [ 1.97368031e-04 -2.24247497e-03  1.45771753e+00]
 [ 8.49804516e-05 -1.69034049e-04  1.08036680e+00]]","[[ 7.39281363e+02 -2.73574366e+01  4.21001358e+02]
 [ 3.03528004e+01 -4.97548787e+02  6.87102313e+02]
 [-5.34020550e-02 -7.56945131e-02  1.00000000e+00]]",4,"[[ 1.36180868e-03  7.13076619e-05 -6.49256332e-01]
 [ 1.98306482e-04 -2.33111115e-03  1.50372860e+00]
 [ 5.10592961e-05 -5.59642281e-05  1.01568235e+00]]","[[ 7.16133918e+02  1.13184571e+01  4.41018389e+02]
 [ 3.90875007e+01 -4.44171526e+02  6.82586673e+02]
 [-3.38469916e-02 -2.50428976e-02  1.00000000e+00]]",4
2900,145.331633493,"[[ 1.31061579e-03  1.13337662e-05 -5.57489322e-01]
 [ 1.94136556e-04 -2.24082503e-03  1.45896669e+00]
 [ 8.30507651e-05 -1.69546511e-04  1.08171679e+00]]","[[ 7.40568285e+02 -2.79886826e+01  4.19419826e+02]
 [ 3.02247804e+01 -4.98123393e+02  6.87421549e+02]
 [-5.21210887e-02 -7.59261599e-02  1.00000000e+00]]",4,"[[ 1.36218822e-03  6.96985923e-05 -6.46500511e-01]
 [ 1.95398154e-04 -2.33045021e-03  1.50544445e+00]
 [ 5.07627173e-05 -5.62730563e-05  1.01610761e+00]]","[[ 7.16178970e+02  1.08027909e+01  4.39665114e+02]
 [ 3.83061764e+01 -4.44444734e+02  6.82852694e+02]
 [-3.36574439e-02 -2.51534800e-02  1.00000000e+00]]",4
2901,145.380892493,"[[ 1.30840374e-03  1.05253422e-05 -5.51959339e-01]
 [ 1.89678432e-04 -2.23907209e-03  1.46312740e+00]
 [ 8.02704093e-05 -1.69269675e-04  1.08316150e+00]]","[[ 7.42805489e+02 -2.79810151e+01  4.16316697e+02]
 [ 3.00198994e+01 -4.98538408e+02  6.88719983e+02]
 [-5.03561493e-02 -7.58348476e-02  1.00000000e+00]]",4,"[[ 1.36215607e-03  6.89532734e-05 -6.42460732e-01]
 [ 1.91493671e-04 -2.33049733e-03  1.51040944e+00]
 [ 5.05129205e-05 -5.65632147e-05  1.01661474e+00]]","[[ 7.16435236e+02  1.05904618e+01  4.37024522e+02]
 [ 3.71364633e+01 -4.44595854e+02  6.84015748e+02]
 [-3.35315601e-02 -2.52629878e-02  1.00000000e+00]]",4
2902,145.430150493,"[[ 1.30386939e-03  8.09656732e-06 -5.41805072e-01]
 [ 1.82299884e-04 -2.23717285e-03  1.46727013e+00]
 [ 7.53685123e-05 -1.69610992e-04  1.08592917e+00]]","[[ 7.47157133e+02 -2.84752496e+01  4.11255559e+02]
 [ 2.99400639e+01 -4.99148950e+02  6.89370950e+02]
 [-4.71798337e-02 -7.59856294e-02  1.00000000e+00]]",4,"[[ 1.36111325e-03  6.71550817e-05 -6.34937679e-01]
 [ 1.85057245e-04 -2.33162437e-03  1.51595843e+00]
 [ 4.96875066e-05 -5.67166505e-05  1.01732313e+00]]","[[ 7.17517920e+02  1.01401604e+01  4.32711190e+02]
 [ 3.54481086e+01 -4.44515403e+02  6.84516248e+02]
 [-3.30683314e-02 -2.52773807e-02  1.00000000e+00]]",4
2903,145.47940949300002,"[[ 1.29086060e-03  2.35810098e-05 -5.37758751e-01]
 [ 1.70308620e-04 -2.20484545e-03  1.44897418e+00]
 [ 6.24710160e-05 -1.50872513e-04  1.07861911e+00]]","[[ 7.57703046e+02 -1.95420625e+01  4.04014153e+02]
 [ 3.26925881e+01 -5.00301444e+02  6.88384427e+02]
 [-3.93114359e-02 -6.88481438e-02  1.00000000e+00]]",3,"[[ 1.30692851e-03  9.44796879e-05 -6.21056545e-01]
 [ 1.66382971e-04 -2.21509802e-03  1.44427821e+00]
 [-3.51063280e-06 -2.59711670e-05  1.01925883e+00]]","[[ 7.62789971e+02  2.75431485e+01  4.25756168e+02]
 [ 6.00054860e+01 -4.56907482e+02  6.83995369e+02]
 [ 4.15624360e-03 -1.15473384e-02  1.00000000e+00]]",4
2909,145.774962493,"[[ 1.21533757e-03 -4.61192333e-05 -3.70737462e-01]
 [ 6.89453969e-05 -2.19876149e-03  1.48099496e+00]
 [-1.44097129e-05 -1.27742573e-04  1.09213763e+00]]","[[ 8.28818355e+02 -3.66149843e+01  3.31002807e+02]
 [ 3.62070003e+01 -4.95296020e+02  6.83937793e+02]
 [ 1.51704414e-02 -5.84157142e-02  1.00000000e+00]]",2,"[[ 1.32994235e-03  1.27951041e-05 -4.96371070e-01]
 [ 8.04526635e-05 -2.31425335e-03  1.53925108e+00]
 [ 1.74546727e-05 -4.42442471e-05  1.02359094e+00]]","[[ 7.47273677e+02 -2.87919297e+00  3.66705900e+02]
 [ 1.80208327e+01 -4.44964719e+02  6.77865953e+02]
 [-1.19638606e-02 -1.91842981e-02  1.00000000e+00]]",4
2910,145.824220493,"[[ 1.20860500e-03 -5.35393272e-05 -3.53480946e-01]
 [ 5.23935010e-05 -2.18737361e-03  1.47598802e+00]
 [-2.00845583e-05 -1.19573236e-04  1.08809082e+00]]","[[ 8.34412969e+02 -3.80642286e+01  3.22704157e+02]
 [ 3.28125202e+01 -4.95281741e+02  6.82506003e+02]
 [ 1.90078941e-02 -5.51304566e-02  1.00000000e+00]]",2,"[[ 1.33353782e-03  5.71516664e-06 -4.84179099e-01]
 [ 6.39650786e-05 -2.30982258e-03  1.53917534e+00]
 [ 2.11490177e-05 -3.37698976e-05  1.01522232e+00]]","[[ 7.44337027e+02 -3.42417365e+00  3.60180060e+02]
 [ 1.05131191e+01 -4.42795777e+02  6.76335187e+02]
 [-1.51562567e-02 -1.46576271e-02  1.00000000e+00]]",4
2911,145.87347949300002,"[[ 1.62134865e-03 -5.07742382e-04 -3.49879873e-01]
 [ 8.56938252e-05 -2.55443432e-03  1.67818679e+00]
 [ 1.99051905e-04 -5.90219081e-04  1.31139353e+00]]","[[ 5.75720522e+02 -2.12867418e+02  4.26008134e+02]
 [-5.40901787e+01 -5.35824068e+02  6.71261361e+02]
 [-1.11731009e-01 -2.08848006e-01  1.00000000e+00]]",1,"[[ 1.64699640e-03 -4.47494352e-04 -4.29060797e-01]
 [ 1.75034719e-04 -2.52159800e-03  1.54837923e+00]
 [ 1.76856521e-04 -4.98060857e-04  1.24385883e+00]]","[[ 5.80485455e+02 -1.89047396e+02  4.35564390e+02]
 [-1.37732814e+01 -5.21386743e+02  6.44281174e+02]
 [-8.80506433e-02 -1.81892074e-01  1.00000000e+00]]",4
2912,145.922738493,"[[ 1.20111542e-03 -8.04708071e-05 -3.11554609e-01]
 [ 3.38938069e-05 -2.14065073e-03  1.43640202e+00]
 [-2.41232218e-05 -1.97427404e-04  1.14077804e+00]]","[[ 8.40362737e+02 -5.96894145e+01  3.04666524e+02]
 [ 2.85449233e+01 -5.30551537e+02  6.75835767e+02]
 [ 2.27106465e-02 -9.30814846e-02  1.00000000e+00]]",3,"[[ 1.31661096e-03  1.66218075e-05 -4.65599126e-01]
 [ 4.39959471e-05 -2.25014625e-03  1.49211832e+00]
 [ 6.40191303e-06 -4.67301225e-05  1.02909329e+00]]","[[ 7.57899867e+02 -1.56991054e+00  3.45177653e+02]
 [ 1.20553236e+01 -4.58238085e+02  6.69869675e+02]
 [-4.16741835e-03 -2.07983781e-02  1.00000000e+00]]",4
2913,145.971996493,"[[ 1.19828083e-03 -8.57566777e-05 -2.98466121e-01]
 [ 2.86278148e-05 -2.13784874e-03  1.42958499e+00]
 [-2.53775388e-05 -2.00394058e-04  1.14234432e+00]]","[[ 8.42296339e+02 -6.16478030e+01  2.97220102e+02]
 [ 2.69536552e+01 -5.31895938e+02  6.72682647e+02]
 [ 2.34401834e-02 -9.46765814e-02  1.00000000e+00]]",3,"[[ 1.32106436e-03  1.53759341e-05 -4.58586098e-01]
 [ 3.87501304e-05 -2.25338251e-03  1.48944231e+00]
 [ 1.12290026e-05 -4.53898029e-05  1.02645586e+00]]","[[ 7.54130313e+02 -1.69017092e+00  3.39372693e+02]
 [ 7.74161651e+00 -4.57156137e+02  6.66816682e+02]
 [-7.90754004e-03 -2.01969211e-02  1.00000000e+00]]",4
2914,146.021255493,"[[ 1.19499921e-03 -9.20722083e-05 -2.85863052e-01]
 [ 2.26220458e-05 -2.13469225e-03  1.42593173e+00]
 [-2.74537388e-05 -2.03895809e-04  1.14481377e+00]]","[[ 8.44719941e+02 -6.42212578e+01  2.90920110e+02]
 [ 2.55191980e+01 -5.33649071e+02  6.71062976e+02]
 [ 2.48022681e-02 -9.65850738e-02  1.00000000e+00]]",3,"[[ 1.32462083e-03  1.23413591e-05 -4.51319284e-01]
 [ 3.26997250e-05 -2.25582449e-03  1.48963897e+00]
 [ 1.48674037e-05 -4.55558423e-05  1.02533039e+00]]","[[ 7.51243727e+02 -2.64554729e+00  3.34518213e+02]
 [ 3.80823100e+00 -4.56709649e+02  6.65201405e+02]
 [-1.07239156e-02 -2.02534329e-02  1.00000000e+00]]",4
2915,146.07051449300002,"[[ 1.18734684e-03 -9.67169901e-05 -2.73447820e-01]
 [ 1.47521716e-05 -2.12324498e-03  1.41949307e+00]
 [-3.41027908e-05 -2.03965351e-04  1.14648116e+00]]","[[ 8.51219140e+02 -6.61446231e+01  2.84920384e+02]
 [ 2.59254344e+01 -5.36571154e+02  6.70528494e+02]
 [ 2.99323179e-02 -9.74264943e-02  1.00000000e+00]]",3,"[[ 1.32376694e-03  8.79621058e-06 -4.42639475e-01]
 [ 2.47043761e-05 -2.25136248e-03  1.48801728e+00]
 [ 1.38577339e-05 -4.46523836e-05  1.02510172e+00]]","[[ 7.52033096e+02 -3.60607603e+00  3.29962805e+02]
 [ 1.57824405e+00 -4.57349886e+02  6.64561491e+02]
 [-1.00975367e-02 -1.98729454e-02  1.00000000e+00]]",4
2916,146.119773493,"[[ 1.18189098e-03 -1.04505629e-04 -2.59793392e-01]
 [ 5.96645022e-06 -2.11967073e-03  1.41719070e+00]
 [-3.88366783e-05 -2.07752602e-04  1.14989988e+00]]","[[ 8.55620588e+02 -6.95296767e+01  2.78999408e+02]
 [ 2.47144828e+01 -5.38596516e+02  6.69375348e+02]
 [ 3.33628695e-02 -9.96566148e-02  1.00000000e+00]]",3,"[[ 1.32462444e-03  2.74423309e-06 -4.32951889e-01]
 [ 1.54339535e-05 -2.25388158e-03  1.49016044e+00]
 [ 1.42553363e-05 -4.66055172e-05  1.02627750e+00]]","[[ 7.51496028e+02 -5.81513470e+00  3.25474454e+02]
 [-1.80976651e+00 -4.57398571e+02  6.63381700e+02]
 [-1.05207156e-02 -2.06907004e-02  1.00000000e+00]]",4
2917,146.169031493,"[[ 1.18705658e-03 -1.26006196e-04 -2.40864111e-01]
 [-1.47524973e-06 -2.14395741e-03  1.43352816e+00]
 [-3.39147693e-05 -2.25069660e-04  1.15973543e+00]]","[[ 8.50146443e+02 -7.87153318e+01  2.73864542e+02]
 [ 1.84296560e+01 -5.37683082e+02  6.68448045e+02]
 [ 2.84379317e-02 -1.06649980e-01  1.00000000e+00]]",4,"[[ 1.36528958e-03 -2.51040812e-05 -4.23062530e-01]
 [ 9.02974330e-06 -2.33977944e-03  1.54599907e+00]
 [ 5.35222803e-05 -7.01816602e-05  1.02922301e+00]]","[[ 7.19935566e+02 -1.73840281e+01  3.22042406e+02]
 [-2.29950004e+01 -4.47000329e+02  6.61988475e+02]
 [-3.90065323e-02 -2.95764788e-02  1.00000000e+00]]",4
2918,146.218290493,"[[ 1.18709958e-03 -1.29729705e-04 -2.34430427e-01]
 [-4.40815683e-06 -2.14270955e-03  1.43734800e+00]
 [-3.49688206e-05 -2.24836724e-04  1.16016425e+00]]","[[ 8.50067664e+02 -7.98749369e+01  2.70728741e+02]
 [ 1.77456597e+01 -5.38103412e+02  6.70251639e+02]
 [ 2.90611780e-02 -1.06690532e-01  1.00000000e+00]]",4,"[[ 1.36981557e-03 -2.87679176e-05 -4.18888451e-01]
 [ 6.41926073e-06 -2.34118217e-03  1.55147301e+00]
 [ 5.59765981e-05 -7.07995801e-05  1.02908242e+00]]","[[ 7.17046133e+02 -1.84799885e+01  3.19734883e+02]
 [-2.50218768e+01 -4.46893999e+02  6.63564538e+02]
 [-4.07249612e-02 -2.97405339e-02  1.00000000e+00]]",4
2919,146.26754949300002,"[[ 1.40132864e-03 -1.28805160e-04 -3.85044790e-01]
 [ 1.15460644e-05 -2.30577887e-03  1.54223075e+00]
 [ 6.91228454e-05 -2.26031188e-04  1.12830949e+00]]","[[ 6.97607554e+02 -7.19468080e+01  3.36404804e+02]
 [-2.89738384e+01 -4.97806092e+02  6.70539105e+02]
 [-4.85413005e-02 -9.53165200e-02  1.00000000e+00]]",2,"[[ 1.42748625e-03  3.00780483e-05 -5.07475087e-01]
 [ 1.10568835e-04 -2.29282460e-03  1.42255077e+00]
 [ 7.09519981e-05 -8.19328101e-06  9.80947163e-01]]","[[ 6.82929997e+02  7.73649547e+00  3.42082035e+02]
 [ 2.29812979e+00 -4.38389156e+02  6.36932444e+02]
 [-4.93771943e-02 -4.22119103e-03  1.00000000e+00]]",4
2920,146.316808493,"[[ 1.19537291e-03 -1.22160509e-04 -2.38532805e-01]
 [-1.29374373e-05 -2.14893418e-03  1.47726297e+00]
 [-3.06982466e-05 -2.06265655e-04  1.14973767e+00]]","[[ 8.42684885e+02 -7.37849175e+01  2.69633433e+02]
 [ 1.18562170e+01 -5.31849125e+02  6.85816544e+02]
 [ 2.46269035e-02 -9.73850631e-02  1.00000000e+00]]",3,"[[ 1.35775569e-03 -2.03698825e-05 -4.19204026e-01]
 [-9.23994233e-07 -2.29915005e-03  1.55933917e+00]
 [ 3.85394699e-05 -5.58488477e-05  1.02557984e+00]]","[[ 7.27447399e+02 -1.41919345e+01  3.18920971e+02]
 [-1.95546269e+01 -4.51241778e+02  6.78096018e+02]
 [-2.84010464e-02 -2.40394583e-02  1.00000000e+00]]",4
2921,146.366066493,"[[ 1.18998368e-03 -1.25028696e-04 -2.31663826e-01]
 [-1.64983557e-05 -2.15218338e-03  1.48521982e+00]
 [-3.72184345e-05 -2.06578952e-04  1.15207339e+00]]","[[ 8.47659520e+02 -7.48691691e+01  2.66970164e+02]
 [ 1.41507838e+01 -5.31509740e+02  6.88052546e+02]
 [ 2.99215439e-02 -9.77240163e-02  1.00000000e+00]]",4,"[[ 1.37964392e-03 -3.32013510e-05 -4.15261818e-01]
 [-3.14221815e-06 -2.35345496e-03  1.60056248e+00]
 [ 5.84102271e-05 -6.72989604e-05  1.02720448e+00]]","[[ 7.11345550e+02 -1.91101363e+01  3.17348316e+02]
 [-2.97862337e+01 -4.43922636e+02  6.79666841e+02]
 [-4.24009419e-02 -2.79976430e-02  1.00000000e+00]]",4
2922,146.415325493,"[[ 1.18562373e-03 -1.29494940e-04 -2.21308173e-01]
 [-2.27371910e-05 -2.15419679e-03  1.48170693e+00]
 [-4.24557051e-05 -2.10043981e-04  1.15499490e+00]]","[[ 8.51330923e+02 -7.66717195e+01  2.61482980e+02]
 [ 1.43314088e+01 -5.31868448e+02  6.85063476e+02]
 [ 3.38997866e-02 -9.95423594e-02  1.00000000e+00]]",4,"[[ 1.38108488e-03 -3.53774247e-05 -4.08640167e-01]
 [-1.02024935e-05 -2.36102469e-03  1.60116538e+00]
 [ 5.75180935e-05 -6.84288489e-05  1.02829762e+00]]","[[ 7.10878007e+02 -1.97297167e+01  3.13220453e+02]
 [-3.14574940e+01 -4.42689389e+02  6.76811960e+02]
 [-4.18565082e-02 -2.83555160e-02  1.00000000e+00]]",4
2923,146.46458449300002,"[[ 1.18378199e-03 -1.35697037e-04 -2.11921434e-01]
 [-2.62527916e-05 -2.15135842e-03  1.47403792e+00]
 [-4.46619654e-05 -2.13388527e-04  1.15702398e+00]]","[[ 8.52695361e+02 -7.92950587e+01  2.57201539e+02]
 [ 1.39035786e+01 -5.33348379e+02  6.82027526e+02]
 [ 3.54788801e-02 -1.01425641e-01  1.00000000e+00]]",4,"[[ 1.38444700e-03 -3.89080452e-05 -4.02956856e-01]
 [-1.44585826e-05 -2.36232727e-03  1.59657794e+00]
 [ 5.93437163e-05 -6.87122521e-05  1.02791221e+00]]","[[ 7.08805947e+02 -2.06910681e+01  3.10000326e+02]
 [-3.35085172e+01 -4.42362513e+02  6.73952249e+02]
 [-4.31609086e-02 -2.83758082e-02  1.00000000e+00]]",4
2924,146.513842493,"[[ 1.18001024e-03 -1.32509747e-04 -2.10148200e-01]
 [-2.38775510e-05 -2.13948257e-03  1.46251707e+00]
 [-4.90868272e-05 -2.10411530e-04  1.15573063e+00]]","[[ 8.56458657e+02 -7.80778157e+01  2.54534557e+02]
 [ 1.74834783e+01 -5.35434635e+02  6.80743761e+02]
 [ 3.95590134e-02 -1.00797028e-01  1.00000000e+00]]",3,"[[ 1.36233087e-03 -2.69559142e-05 -4.01074752e-01]
 [-1.25079727e-05 -2.31022104e-03  1.55880474e+00]
 [ 3.55609272e-05 -5.75181583e-05  1.02777128e+00]]","[[ 7.25855519e+02 -1.61307760e+01  3.07721242e+02]
 [-2.16950650e+01 -4.49363632e+02  6.73076623e+02]
 [-2.63287719e-02 -2.45900463e-02  1.00000000e+00]]",4
2925,146.563101493,"[[ 1.18294695e-03 -1.35515004e-04 -2.06837718e-01]
 [-2.13379136e-05 -2.15055936e-03  1.46861689e+00]
 [-4.70527895e-05 -2.14368108e-04  1.15774892e+00]]","[[ 8.53976337e+02 -7.90108011e+01  2.52793253e+02]
 [ 1.74324720e+01 -5.33915349e+02  6.80391735e+02]
 [ 3.79347666e-02 -1.02070578e-01  1.00000000e+00]]",4,"[[ 1.38907459e-03 -3.72240611e-05 -4.01063946e-01]
 [-8.59721270e-06 -2.36549523e-03  1.59312587e+00]
 [ 6.06971435e-05 -6.93777058e-05  1.02802894e+00]]","[[ 7.06375687e+02 -2.01122649e+01  3.06745441e+02]
 [-3.21153179e+01 -4.41959059e+02  6.72370292e+02]
 [-4.38733501e-02 -2.86386380e-02  1.00000000e+00]]",4
2926,146.612360493,"[[ 1.18464699e-03 -1.37328605e-04 -2.07448474e-01]
 [-2.15512671e-05 -2.15389950e-03  1.47080035e+00]
 [-4.67568281e-05 -2.14394728e-04  1.15773085e+00]]","[[ 8.52708640e+02 -7.96476150e+01  2.53978588e+02]
 [ 1.71533327e+01 -5.33084880e+02  6.80313442e+02]
 [ 3.76145591e-02 -1.01936178e-01  1.00000000e+00]]",4,"[[ 1.39040861e-03 -3.91511188e-05 -4.01388232e-01]
 [-8.91618857e-06 -2.36845679e-03  1.59512502e+00]
 [ 6.09152319e-05 -6.94112273e-05  1.02792874e+00]]","[[ 7.05603499e+02 -2.06789110e+01  3.07615088e+02]
 [-3.22858746e+01 -4.41385783e+02  6.72329035e+02]
 [-4.39942977e-02 -2.85792849e-02  1.00000000e+00]]",4
2927,146.66161949300002,"[[ 1.18952984e-03 -1.39641472e-04 -2.13603656e-01]
 [-2.11666229e-05 -2.15931971e-03  1.47152924e+00]
 [-4.32704575e-05 -2.13729576e-04  1.15632765e+00]]","[[ 8.48666336e+02 -8.05452924e+01  2.59271657e+02]
 [ 1.52431345e+01 -5.31295766e+02  6.78936672e+02]
 [ 3.45750526e-02 -1.01215992e-01  1.00000000e+00]]",4,"[[ 1.39087668e-03 -4.15603902e-05 -4.05337142e-01]
 [-9.19095062e-06 -2.37055568e-03  1.59395849e+00]
 [ 6.17422670e-05 -6.75124584e-05  1.02608219e+00]]","[[ 7.05003774e+02 -2.12309299e+01  3.11481320e+02]
 [-3.27048418e+01 -4.40383889e+02  6.71191019e+02]
 [-4.45739297e-02 -2.76981253e-02  1.00000000e+00]]",4
2934,147.006430493,"[[ 1.40168706e-03 -5.57903986e-05 -6.37232794e-01]
 [ 1.67910540e-04 -2.33545746e-03  1.37698801e+00]
 [ 1.70206840e-04 -2.49655000e-04  1.07419572e+00]]","[[ 6.63243072e+02 -6.70967796e+01  4.79457970e+02]
 [-1.65442636e+01 -4.94498294e+02  6.24072192e+02]
 [-1.08936262e-01 -1.04295371e-01  1.00000000e+00]]",4,"[[ 1.41394426e-03  2.09692997e-05 -7.08239358e-01]
 [ 1.65888521e-04 -2.39966430e-03  1.41244604e+00]
 [ 9.38096935e-05 -7.04716380e-05  9.97752190e-01]]","[[ 6.75622877e+02 -8.53492648e+00  4.91663001e+02]
 [ 9.72024015e+00 -4.34923801e+02  6.22590122e+02]
 [-6.28362177e-02 -2.99163802e-02  1.00000000e+00]]",4
2935,147.05568849300002,"[[ 1.40230953e-03 -4.90585745e-05 -6.43207883e-01]
 [ 1.82376410e-04 -2.33367890e-03  1.36002395e+00]
 [ 1.71961716e-04 -2.52043199e-04  1.07374130e+00]]","[[ 6.62761133e+02 -6.58146976e+01  4.80378981e+02]
 [-1.16580006e+01 -4.95259293e+02  6.20322590e+02]
 [-1.08878984e-01 -1.05713665e-01  1.00000000e+00]]",4,"[[ 1.41362313e-03  2.83936734e-05 -7.13762763e-01]
 [ 1.80973082e-04 -2.39799370e-03  1.39515141e+00]
 [ 9.38106891e-05 -7.14726082e-05  9.98038808e-01]]","[[ 6.75574996e+02 -6.67938518e+00  4.92484887e+02]
 [ 1.46503905e+01 -4.35290208e+02  6.18966562e+02]
 [-6.24515338e-02 -3.05446327e-02  1.00000000e+00]]",4
2936,147.104947493,"[[ 1.40218459e-03 -4.11804912e-05 -6.53086720e-01]
 [ 1.97125539e-04 -2.32980220e-03  1.34557970e+00]
 [ 1.74409426e-04 -2.50015429e-04  1.07023200e+00]]","[[ 6.61925458e+02 -6.36311270e+01  4.83928231e+02]
 [-7.27644760e+00 -4.95464378e+02  6.18496416e+02]
 [-1.09569947e-01 -1.05375162e-01  1.00000000e+00]]",4,"[[ 1.41143615e-03  3.55678767e-05 -7.21571734e-01]
 [ 1.95893879e-04 -2.39261089e-03  1.37961185e+00]
 [ 9.25890598e-05 -6.99591528e-05  9.97284123e-01]]","[[ 6.76597668e+02 -4.43538264e+00  4.95679062e+02]
 [ 1.99838034e+01 -4.35703023e+02  6.17197033e+02]
 [-6.14142856e-02 -3.01526373e-02  1.00000000e+00]]",4
2938,147.203465493,"[[ 6.18607112e-04 -5.79483726e-04  2.98317930e-01]
 [ 1.29472433e-04 -1.54585347e-03  8.97433155e-01]
 [-1.76920443e-04 -7.18080319e-04  1.43271837e+00]]","[[ 1.78195262e+03 -6.99031595e+02  6.68280073e+01]
 [ 3.90663580e+02 -1.06561090e+03  5.86139343e+02]
 [ 4.15847028e-01 -6.20406087e-01  1.00000000e+00]]",1,"[[ 4.34196635e-04 -4.18052735e-04  2.55996945e-01]
 [ 1.50453840e-04 -1.19931956e-03  6.29440048e-01]
 [-2.91118849e-04 -5.12194343e-04  1.23475388e+00]]","[[ 2.53027600e+03 -8.41057199e+02 -9.58473138e+01]
 [ 8.05986817e+02 -1.33375781e+03  5.12806987e+02]
 [ 9.30900439e-01 -7.51559338e-01  1.00000000e+00]]",4
