timestamp [ns],gaze detected on surface,gaze position on surface x [normalized],gaze position on surface y [normalized]
1758907295152267493,True,0.47374647855758667,0.6319370567798615
1758907295157279493,True,0.47423410415649414,0.6319052577018738
1758907295162272493,True,0.4698352515697479,0.6276908814907074
1758907295167267493,True,0.46819600462913513,0.6267115771770477
1758907295172267493,True,0.46579107642173767,0.6252104043960571
1758907295177267493,True,0.47293519973754883,0.633490115404129
1758907295182275493,True,0.47347140312194824,0.6253341138362885
1758907295187392493,True,0.4728114902973175,0.6356256604194641
1758907295192392493,True,0.4717848598957062,0.6351731419563293
1758907295197392493,True,0.4708239734172821,0.62848299741745
1758907295202392493,True,0.468356728553772,0.6222119331359863
1758907295207392493,True,0.46797844767570496,0.6181751489639282
1758907295212396493,True,0.46578413248062134,0.6233578324317932
1758907295217392493,True,0.4651808440685272,0.6234832406044006
1758907295222392493,True,0.46186283230781555,0.618984043598175
1758907295227392493,True,0.46427440643310547,0.6141016185283661
1758907295232392493,True,0.46679413318634033,0.6035094857215881
1758907295237392493,True,0.46537530422210693,0.6058389544487
1758907295242392493,True,0.46343061327934265,0.6067474782466888
1758907295247396493,True,0.46139270067214966,0.6047033965587616
1758907295252396493,True,0.46384498476982117,0.6093831658363342
1758907295257392493,True,0.46291399002075195,0.6103804409503937
1758907295262392493,True,0.46106043457984924,0.6085279285907745
1758907295267392493,True,0.46083587408065796,0.606100469827652
1758907295272392493,True,0.4604341387748718,0.6130593121051788
1758907295277402493,True,0.45664191246032715,0.6131828427314758
1758907295282392493,True,0.46390020847320557,0.6143244206905365
1758907295287392493,True,0.463113933801651,0.6040419936180115
1758907295292392493,True,0.4601156711578369,0.60418301820755
1758907295297392493,True,0.45889589190483093,0.6053668856620789
1758907295302392493,True,0.45756930112838745,0.6073247790336609
1758907295307392493,True,0.4584501385688782,0.60592320561409
1758907295312391493,True,0.4595085680484772,0.6044465601444244
1758907295317392493,True,0.4597868323326111,0.6022060215473175
1758907295322401493,True,0.4585093557834625,0.5995279550552368
1758907295327517493,True,0.45779359340667725,0.5971441864967346
1758907295332517493,True,0.463874876499176,0.61148402094841
1758907295337522493,True,0.4656371772289276,0.606882244348526
1758907295342527493,True,0.46319305896759033,0.60649773478508
1758907295347516493,True,0.46364593505859375,0.6081636846065521
1758907295352520493,True,0.46436530351638794,0.6006190180778503
1758907295357517493,True,0.46311765909194946,0.6052313148975372
1758907295362517493,True,0.4634318947792053,0.6019843220710754
1758907295367517493,True,0.46118688583374023,0.6213711500167847
1758907295372516493,True,0.4607546925544739,0.6156982779502869
1758907295377517493,True,0.4598143398761749,0.610417515039444
1758907295382517493,True,0.46536490321159363,0.607112318277359
1758907295387516493,True,0.4633307158946991,0.6083130836486816
1758907295392517493,True,0.4635203182697296,0.6075710654258728
1758907295397517493,True,0.4627160429954529,0.6120678186416626
1758907295402516493,True,0.46186161041259766,0.6145581901073456
1758907295407517493,True,0.4671517610549927,0.6126929521560669
1758907295412521493,True,0.46603116393089294,0.6152275204658508
1758907295417517493,True,0.46692100167274475,0.6164475083351135
1758907295422517493,True,0.46700868010520935,0.612123042345047
1758907295427517493,True,0.46583107113838196,0.6140882968902588
1758907295432521493,True,0.4673384428024292,0.6175061464309692
1758907295437517493,True,0.4663664698600769,0.6162398457527161
1758907295442517493,True,0.4655509293079376,0.6113098561763763
1758907295447517493,True,0.46324384212493896,0.608665943145752
1758907295452516493,True,0.46303433179855347,0.6117580533027649
1758907295457525493,True,0.4639084041118622,0.612792044878006
1758907295462650493,True,0.46953821182250977,0.6118241250514984
1758907295467642493,True,0.4823307394981384,0.6101978421211243
1758907295472642493,True,0.5110063552856445,0.5776765048503876
1758907295477642493,True,0.5402570962905884,0.5701275169849396
1758907295482641493,True,0.5688716769218445,0.5693098902702332
1758907295487641493,True,0.6076275110244751,0.5462377369403839
1758907295492642493,True,0.6370903849601746,0.5389291346073151
1758907295497641493,True,0.6631121039390564,0.5200709700584412
1758907295502641493,True,0.6607665419578552,0.5210928320884705
1758907295507647493,True,0.6582619547843933,0.5381452441215515
1758907295512641493,True,0.6574569940567017,0.5386596322059631
1758907295517642493,True,0.6557064056396484,0.5371827781200409
1758907295522641493,True,0.6608301401138306,0.5351170301437378
1758907295527642493,True,0.663194477558136,0.5415826439857483
1758907295532642493,True,0.6639533638954163,0.5403980314731598
1758907295537641493,True,0.6650875806808472,0.5301299095153809
1758907295542641493,True,0.6632505655288696,0.5314709842205048
1758907295547641493,True,0.6617106199264526,0.5274564027786255
1758907295552642493,True,0.6630138158798218,0.5240302681922913
1758907295557642493,True,0.6701447367668152,0.5284723043441772
1758907295562641493,True,0.6698242425918579,0.5291440486907959
1758907295567645493,True,0.6693850159645081,0.5278765261173248
1758907295572642493,True,0.6689228415489197,0.5216830372810364
1758907295577645493,True,0.6676540970802307,0.5180974006652832
1758907295582641493,True,0.6705995798110962,0.5068475306034088
1758907295587646493,True,0.6706517934799194,0.507050096988678
1758907295592767493,True,0.6673460006713867,0.5051342248916626
1758907295597767493,True,0.6690479516983032,0.5058733224868774
1758907295602767493,True,0.6681644320487976,0.49022620916366577
1758907295607767493,True,0.6679626703262329,0.4972883462905884
1758907295612767493,True,0.673025369644165,0.5105016529560089
1758907295617766493,True,0.6632871031761169,0.5075344443321228
1758907295622766493,True,0.6629050970077515,0.5165739357471466
1758907295627771493,True,0.6703424453735352,0.5196136832237244
1758907295632766493,True,0.6682125329971313,0.5218522250652313
1758907295637777493,True,0.6668418049812317,0.514092892408371
1758907295642767493,True,0.6614892482757568,0.5151351392269135
1758907295647767493,True,0.6551498770713806,0.5192725658416748
1758907295652767493,True,0.654302179813385,0.5224128365516663
1758907295657766493,True,0.6561937928199768,0.5218809247016907
1758907295662767493,True,0.655433177947998,0.5238383114337921
1758907295667766493,True,0.6539351344108582,0.5235385894775391
1758907295672767493,True,0.6518940925598145,0.5330283045768738
1758907295677766493,True,0.6614618897438049,0.5266201794147491
1758907295682767493,True,0.6617318987846375,0.5269193351268768
1758907295687767493,True,0.6603370308876038,0.5333208441734314
1758907295692767493,True,0.6597328782081604,0.5318077206611633
1758907295697767493,True,0.6601216793060303,0.5349642038345337
1758907295702776493,True,0.6525842547416687,0.5240365862846375
1758907295707766493,True,0.6529597640037537,0.5280952155590057
1758907295712766493,True,0.6527622938156128,0.528440535068512
1758907295717767493,True,0.6530070304870605,0.5301163196563721
1758907295722766493,True,0.6527630090713501,0.5295394062995911
1758907295727892493,True,0.6613063216209412,0.5236316323280334
1758907295732891493,True,0.6611361503601074,0.5237451791763306
1758907295737891493,True,0.6598578095436096,0.524011641740799
1758907295742892493,True,0.647466778755188,0.5275062024593353
1758907295747892493,True,0.650103747844696,0.530185341835022
1758907295752905493,True,0.6471574902534485,0.5262923836708069
1758907295757891493,True,0.6491256952285767,0.5223671793937683
1758907295762891493,True,0.6395326852798462,0.5651077032089233
1758907295767891493,True,0.6710813641548157,0.7674552798271179
1758907295772891493,True,0.6628592610359192,0.83128222823143
1758907295777892493,False,0.5176779627799988,1.082320161163807
1758907295782891493,False,0.6054292321205139,1.0766782760620117
1758907295787891493,False,0.7983232140541077,1.3730311393737793
1758907295792891493,False,0.8507645726203918,1.2344037890434265
1758907295797892493,False,0.7584933042526245,1.3354744017124176
1758907295802896493,False,0.8837267756462097,1.2843895852565765
1758907295807893493,False,0.6660181283950806,1.1827625781297684
1758907295812892493,False,0.5785142779350281,1.1188264414668083
1758907295817891493,False,0.7113209962844849,1.0036839968524873
1758907295822892493,True,0.6942880749702454,0.924944281578064
1758907295827892493,True,0.6471523642539978,0.8816941529512405
1758907295832891493,True,0.6207837462425232,0.9758853856474161
1758907295837892493,True,0.674751877784729,0.9239768460392952
1758907295842891493,True,0.6499839425086975,0.8776445239782333
1758907295847891493,True,0.6947672963142395,0.8493937999010086
1758907295852891493,True,0.7303764224052429,0.7630283534526825
1758907295857891493,True,0.7297356724739075,0.7789545357227325
1758907295863021493,True,0.7314890027046204,0.6993005275726318
1758907295868017493,True,0.7267452478408813,0.7146956622600555
1758907295873019493,True,0.7282292246818542,0.6975031495094299
1758907295878016493,True,0.7499926686286926,0.6254639029502869
1758907295883017493,True,0.7393983602523804,0.6265619695186615
1758907295888016493,True,0.7348787784576416,0.6092986464500427
1758907295893017493,True,0.7141933441162109,0.6244543790817261
1758907295898016493,True,0.7051135897636414,0.5750119686126709
1758907295903022493,True,0.7081390023231506,0.5560157597064972
1758907295908017493,True,0.707198441028595,0.5429050326347351
1758907295913016493,True,0.7099823951721191,0.5377463102340698
1758907295918016493,True,0.7073341608047485,0.5283870995044708
1758907295923017493,True,0.7103863954544067,0.5223874151706696
1758907295928016493,True,0.7111324667930603,0.5276034772396088
1758907295933028493,True,0.713965654373169,0.5255299806594849
1758907295938017493,True,0.712578296661377,0.5014929473400116
1758907295943016493,True,0.7152485847473145,0.5017039477825165
1758907295948017493,True,0.7192780375480652,0.49883055686950684
1758907295953016493,True,0.719901978969574,0.5128461718559265
1758907295958016493,True,0.72418212890625,0.5348773896694183
1758907295963018493,True,0.7257542610168457,0.5343121290206909
1758907295968016493,True,0.720623254776001,0.5438463091850281
1758907295973016493,True,0.7216995358467102,0.5347609221935272
1758907295978016493,True,0.7160342335700989,0.5282480716705322
1758907295983016493,True,0.7154213190078735,0.5267922878265381
1758907295988016493,True,0.7146583795547485,0.5296127200126648
1758907295993016493,True,0.7157673835754395,0.5308670997619629
1758907295998142493,True,0.7110854983329773,0.539285808801651
1758907296003141493,True,0.7079071402549744,0.5316583216190338
1758907296008147493,True,0.7112487554550171,0.5341425836086273
1758907296013144493,True,0.7107206583023071,0.5359627306461334
1758907296018141493,True,0.7127859592437744,0.5361508727073669
1758907296023141493,True,0.7123603820800781,0.530156672000885
1758907296028141493,True,0.713353157043457,0.5242369174957275
1758907296033141493,True,0.7117854356765747,0.513237327337265
1758907296038142493,True,0.7134196758270264,0.5075129568576813
1758907296043142493,True,0.7182589769363403,0.5147641003131866
1758907296048143493,True,0.7157865762710571,0.5203716456890106
1758907296053143493,True,0.7173038125038147,0.5222258269786835
1758907296058142493,True,0.7150893211364746,0.5265419185161591
1758907296063141493,True,0.7174093723297119,0.525690495967865
1758907296068151493,True,0.7152014374732971,0.5366294085979462
1758907296073141493,True,0.7143602967262268,0.5374881625175476
1758907296078141493,True,0.7034854292869568,0.5362188518047333
1758907296083142493,True,0.7019811272621155,0.5327158570289612
1758907296088147493,True,0.6976495385169983,0.5458085238933563
1758907296093158493,True,0.7031842470169067,0.5483542084693909
1758907296098141493,True,0.7055457234382629,0.5505514442920685
1758907296103142493,True,0.7068446278572083,0.5472613871097565
1758907296108152493,True,0.7050755620002747,0.5472753345966339
1758907296113141493,True,0.7068676948547363,0.5501200556755066
1758907296118142493,True,0.7084910273551941,0.5458650290966034
1758907296123141493,True,0.7083838582038879,0.5470063090324402
1758907296128150493,True,0.7078051567077637,0.5491846203804016
1758907296133273493,True,0.7028616666793823,0.5495264232158661
1758907296138266493,True,0.7009075880050659,0.5482129454612732
1758907296143266493,True,0.7063490152359009,0.5436368584632874
1758907296148267493,True,0.7076961994171143,0.5449804067611694
1758907296153271493,True,0.7069426774978638,0.5443531572818756
1758907296158267493,True,0.7054847478866577,0.5418080389499664
1758907296163266493,True,0.704822301864624,0.5428837537765503
1758907296168267493,True,0.7076700329780579,0.549508661031723
1758907296173266493,True,0.7090920209884644,0.5472138524055481
1758907296178266493,True,0.7071147561073303,0.5346091985702515
1758907296183266493,True,0.7052814960479736,0.5385164320468903
1758907296188266493,True,0.7039387822151184,0.5244061350822449
1758907296193266493,True,0.7031340599060059,0.5264909863471985
1758907296198267493,True,0.7012926936149597,0.5184534192085266
1758907296203266493,True,0.707280158996582,0.519594669342041
1758907296208267493,True,0.6981969475746155,0.5261536836624146
1758907296213266493,True,0.7007798552513123,0.5253024399280548
1758907296218266493,True,0.6994026899337769,0.526761382818222
1758907296223271493,True,0.696195662021637,0.5260389447212219
1758907296228266493,True,0.6761996150016785,0.5276120603084564
1758907296233272493,True,0.6731863617897034,0.5193038582801819
1758907296238266493,True,0.6189634799957275,0.5279822051525116
1758907296243266493,True,0.5930346250534058,0.5045956373214722
1758907296248266493,True,0.5660498738288879,0.5067048370838165
1758907296253266493,True,0.5363882184028625,0.5098581314086914
1758907296258268493,True,0.5434234738349915,0.5078816413879395
1758907296263266493,True,0.5397986769676208,0.5065516531467438
1758907296268391493,True,0.541653037071228,0.5000187456607819
1758907296273396493,True,0.5407549738883972,0.49762052297592163
1758907296278391493,True,0.5398441553115845,0.49531620740890503
1758907296283391493,True,0.5308895707130432,0.4847162365913391
1758907296288391493,True,0.5382148027420044,0.48655009269714355
1758907296293391493,True,0.5402327179908752,0.48900336027145386
1758907296298392493,True,0.5423726439476013,0.48680371046066284
1758907296303392493,True,0.5434251427650452,0.48453009128570557
1758907296308391493,True,0.5435087084770203,0.4778585433959961
1758907296313391493,True,0.5427801012992859,0.4823974370956421
1758907296318391493,True,0.5446467399597168,0.48714619874954224
1758907296323391493,True,0.5471862554550171,0.48323696851730347
1758907296328391493,True,0.5442647337913513,0.488439679145813
1758907296333396493,True,0.5467379689216614,0.49031364917755127
1758907296338391493,True,0.546664297580719,0.49003034830093384
1758907296343391493,True,0.5467745661735535,0.4920775890350342
1758907296348392493,True,0.5490098595619202,0.49209827184677124
1758907296353391493,True,0.5489769577980042,0.48913252353668213
1758907296358391493,True,0.5494006276130676,0.4869460463523865
1758907296363391493,True,0.5502455234527588,0.4976946711540222
1758907296368392493,True,0.5520130395889282,0.49699628353118896
1758907296373391493,True,0.550299346446991,0.4936891794204712
1758907296378391493,True,0.5493496060371399,0.499408483505249
1758907296383392493,True,0.5497602224349976,0.49803346395492554
1758907296388392493,True,0.548725426197052,0.5020907521247864
1758907296393397493,True,0.5446860194206238,0.49697351455688477
1758907296398391493,True,0.5454676151275635,0.5019426941871643
1758907296403516493,True,0.544336199760437,0.4965372681617737
1758907296408517493,True,0.5479452610015869,0.5063159465789795
1758907296413516493,True,0.5516941547393799,0.4943390488624573
1758907296418516493,True,0.5515592098236084,0.5059506297111511
1758907296423517493,True,0.5526512265205383,0.5014688074588776
1758907296428527493,True,0.5539212226867676,0.5033928453922272
1758907296433516493,True,0.5520277619361877,0.4999210834503174
1758907296438516493,True,0.5509774684906006,0.4961719512939453
1758907296443516493,True,0.5477102994918823,0.5004680156707764
1758907296448516493,True,0.5481415390968323,0.5025695860385895
1758907296453516493,True,0.5522361993789673,0.5011956095695496
1758907296458516493,True,0.551317572593689,0.4989686608314514
1758907296463516493,True,0.5503208041191101,0.4991036653518677
1758907296468530493,True,0.5529053807258606,0.5089904367923737
1758907296473516493,True,0.5551909804344177,0.5080579817295074
1758907296478516493,True,0.552188515663147,0.5163930356502533
1758907296483516493,True,0.5520681738853455,0.517445832490921
1758907296488516493,True,0.5528630614280701,0.5165292024612427
1758907296493516493,True,0.5507200360298157,0.5168732106685638
1758907296498522493,True,0.5485545992851257,0.5127774775028229
1758907296503516493,True,0.5513026118278503,0.5142663717269897
1758907296508516493,True,0.5496405363082886,0.5088232755661011
1758907296513516493,True,0.557470440864563,0.518913209438324
1758907296518519493,True,0.5567352771759033,0.5170943737030029
1758907296523517493,True,0.5522583723068237,0.5152120292186737
1758907296528516493,True,0.553803026676178,0.5129673480987549
1758907296533641493,True,0.5485435128211975,0.509034276008606
1758907296538522493,True,0.5503301620483398,0.49706709384918213
1758907296543646493,True,0.549279510974884,0.49766862392425537
1758907296548642493,True,0.5508554577827454,0.5013002753257751
1758907296553641493,True,0.5499995946884155,0.5122087597846985
1758907296558641493,True,0.5506397485733032,0.49418479204177856
1758907296563641493,True,0.5480949878692627,0.4890611171722412
1758907296568641493,True,0.5477935671806335,0.489804208278656
1758907296573641493,True,0.5487053394317627,0.491369366645813
1758907296578641493,True,0.5480793118476868,0.49391913414001465
1758907296583642493,True,0.5477147698402405,0.4933079481124878
1758907296588641493,True,0.549403190612793,0.49202603101730347
1758907296593641493,True,0.5559753775596619,0.49818432331085205
1758907296598641493,True,0.554390013217926,0.4986647367477417
1758907296603641493,True,0.5544344782829285,0.497145414352417
1758907296608641493,True,0.558620810508728,0.482962429523468
1758907296613641493,True,0.5554914474487305,0.4828583598136902
1758907296618641493,True,0.5549699664115906,0.47974318265914917
1758907296623642493,True,0.5544837117195129,0.4835004210472107
1758907296628641493,True,0.5498781800270081,0.474966824054718
1758907296633642493,True,0.5497790575027466,0.47907763719558716
1758907296638641493,True,0.5519916415214539,0.478390634059906
1758907296643641493,True,0.5510838031768799,0.47820574045181274
1758907296653641493,True,0.5516434907913208,0.4802032709121704
1758907296658641493,True,0.5525349974632263,0.4723501205444336
1758907296663641493,True,0.5502842664718628,0.4756946563720703
1758907296668766493,True,0.5506530404090881,0.48048412799835205
1758907296673766493,True,0.5572389364242554,0.48541003465652466
1758907296678766493,True,0.5590053200721741,0.4837440848350525
1758907296683766493,True,0.56209796667099,0.46558475494384766
1758907296688766493,True,0.5607411861419678,0.4644933342933655
1758907296693766493,True,0.5603337287902832,0.46125471591949463
1758907296698766493,True,0.5476130843162537,0.4811844825744629
1758907296703766493,True,0.5426689982414246,0.48676884174346924
1758907296708766493,True,0.5300493836402893,0.4788227081298828
1758907296713774493,True,0.5271669030189514,0.46159809827804565
1758907296718766493,True,0.5208865404129028,0.4523009657859802
1758907296723766493,True,0.5191595554351807,0.4496096968650818
1758907296728772493,True,0.5177050232887268,0.4461360573768616
1758907296733771493,True,0.5196298360824585,0.4519388675689697
1758907296738766493,True,0.521353542804718,0.45203495025634766
1758907296743768493,True,0.5192399621009827,0.449038565158844
1758907296748766493,True,0.5173053741455078,0.4540431499481201
1758907296753766493,True,0.5190035700798035,0.4493604302406311
1758907296758766493,True,0.5018551349639893,0.44090354442596436
1758907296763766493,True,0.5021474361419678,0.44060271978378296
1758907296768766493,True,0.5035111308097839,0.4433373808860779
1758907296773766493,True,0.5039163827896118,0.4518197774887085
1758907296778766493,True,0.5049964189529419,0.45324695110321045
1758907296783766493,True,0.503332257270813,0.4542660713195801
1758907296788766493,True,0.5042628049850464,0.45817798376083374
1758907296793766493,True,0.504839301109314,0.46440863609313965
1758907296798766493,True,0.5046635866165161,0.4668266177177429
1758907296803891493,True,0.5043373107910156,0.4659906029701233
1758907296808896493,True,0.5048510432243347,0.45647144317626953
1758907296813891493,True,0.5051829814910889,0.4535704255104065
1758907296818891493,True,0.5063464641571045,0.45533132553100586
1758907296823891493,True,0.5093344449996948,0.45545661449432373
1758907296828891493,True,0.5098973512649536,0.46426689624786377
1758907296833891493,True,0.5098655223846436,0.4685247540473938
1758907296838898493,True,0.5096344351768494,0.46212005615234375
1758907296843891493,True,0.5091359615325928,0.45891714096069336
1758907296848895493,True,0.5080732107162476,0.4644785523414612
1758907296853891493,True,0.509287416934967,0.4647133946418762
1758907296858891493,True,0.5001767873764038,0.4579472541809082
1758907296863891493,True,0.5016369819641113,0.4612583518028259
1758907296868895493,True,0.5022788643836975,0.4755292534828186
1758907296873891493,True,0.5025992393493652,0.47617149353027344
1758907296878891493,True,0.5048776865005493,0.4758814573287964
1758907296883891493,True,0.5070652961730957,0.4751080274581909
1758907296888891493,True,0.509149432182312,0.4911627173423767
1758907296893893493,True,0.5063979625701904,0.482852578163147
1758907296898891493,True,0.5094888806343079,0.48090487718582153
1758907296903891493,True,0.5134916305541992,0.4797986149787903
1758907296908891493,True,0.502593457698822,0.4728158116340637
1758907296913891493,True,0.501743733882904,0.468721866607666
1758907296918891493,True,0.5034905672073364,0.47788000106811523
1758907296923891493,True,0.5042648911476135,0.48103082180023193
1758907296928891493,True,0.5038657188415527,0.4831751585006714
1758907296933891493,True,0.5021748542785645,0.4743030071258545
1758907296938900493,True,0.5046809911727905,0.4731571078300476
1758907296944016493,True,0.5063909888267517,0.4775247573852539
1758907296949016493,True,0.5037047266960144,0.47400331497192383
1758907296954026493,True,0.5062758326530457,0.4677010774612427
1758907297054020493,True,0.604543924331665,0.4150404930114746
1758907297059016493,True,0.6033944487571716,0.41495752334594727
1758907297064016493,True,0.6072472929954529,0.4203605651855469
1758907297069016493,True,0.6045881509780884,0.4183305501937866
1758907297074024493,True,0.6038649082183838,0.4218955636024475
1758907297079141493,True,0.6065089106559753,0.41952115297317505
1758907297084141493,True,0.6052718758583069,0.423139750957489
1758907297089141493,True,0.6065435409545898,0.4233487844467163
1758907297094141493,True,0.6073024868965149,0.4205714464187622
1758907297099141493,True,0.6076492667198181,0.42126500606536865
1758907297104141493,True,0.6069505214691162,0.4155431389808655
1758907297109141493,True,0.6077571511268616,0.42171329259872437
1758907297114141493,True,0.6082082986831665,0.41551870107650757
1758907297119141493,True,0.6128953695297241,0.41639167070388794
1758907297124141493,True,0.6150739192962646,0.42406511306762695
1758907297129141493,True,0.6167445182800293,0.4252927899360657
1758907297134141493,True,0.6190255880355835,0.42806917428970337
1758907297139141493,True,0.6190844774246216,0.4238779544830322
1758907297144148493,True,0.6174353957176208,0.42846834659576416
1758907297149141493,True,0.6156576871871948,0.4399957060813904
1758907297154152493,True,0.6148253679275513,0.4276813864707947
1758907297159141493,True,0.6177184581756592,0.42283695936203003
1758907297164141493,True,0.6163593530654907,0.425781786441803
1758907297169146493,True,0.6166235208511353,0.42347049713134766
1758907297174141493,True,0.6239208579063416,0.4194648861885071
1758907297179141493,True,0.621191680431366,0.4218979477882385
1758907297184141493,True,0.6197475790977478,0.42164409160614014
1758907297189141493,True,0.6207722425460815,0.4271422028541565
1758907297194146493,True,0.6168239116668701,0.4241260886192322
1758907297199145493,True,0.6125410199165344,0.423095166683197
1758907297204141493,True,0.6137903928756714,0.42119330167770386
1758907297209270493,True,0.6140742301940918,0.42208826541900635
1758907297214266493,True,0.6153340339660645,0.42592495679855347
1758907297219266493,True,0.6209731101989746,0.43073850870132446
1758907297224266493,True,0.6222767233848572,0.4347662329673767
1758907297229275493,True,0.6139760613441467,0.4364398717880249
1758907297234266493,True,0.6173050999641418,0.43747198581695557
1758907297239266493,True,0.6175907254219055,0.4385417699813843
1758907297244266493,True,0.6201949715614319,0.4269307851791382
1758907297249266493,True,0.6228126287460327,0.43040770292282104
1758907297254266493,True,0.6181657314300537,0.4270992875099182
1758907297259266493,True,0.6192024946212769,0.4281061887741089
1758907297264266493,True,0.6195332407951355,0.4305311441421509
1758907297269266493,True,0.6191651225090027,0.4293234944343567
1758907297274266493,True,0.6207106709480286,0.4385669231414795
1758907297279266493,True,0.6213418841362,0.43375611305236816
1758907297284266493,True,0.6259808540344238,0.42523449659347534
1758907297289267493,True,0.6245872378349304,0.4249473810195923
1758907297294266493,True,0.6258903741836548,0.42972010374069214
1758907297299266493,True,0.6244770288467407,0.4293658137321472
1758907297304266493,True,0.6193932294845581,0.43390804529190063
1758907297309266493,True,0.6198012232780457,0.43783485889434814
1758907297314266493,True,0.6163467168807983,0.4363492727279663
1758907297319267493,True,0.6196272373199463,0.43203985691070557
1758907297324266493,True,0.6196508407592773,0.43389517068862915
1758907297329266493,True,0.6146551370620728,0.43037480115890503
1758907297334269493,True,0.6138699054718018,0.43948596715927124
1758907297339266493,True,0.6149805784225464,0.4342539310455322
1758907297344395493,True,0.6096980571746826,0.4351527690887451
1758907297349391493,True,0.6049203872680664,0.42425769567489624
1758907297354403493,True,0.6081783175468445,0.42272335290908813
1758907297359391493,True,0.6129334568977356,0.4145119786262512
1758907297364391493,True,0.6108668446540833,0.4025512933731079
1758907297369402493,True,0.6145052909851074,0.4147683382034302
1758907297374391493,True,0.6137711405754089,0.42033225297927856
1758907297379391493,True,0.6094477772712708,0.4186447262763977
1758907297384391493,True,0.6100981831550598,0.41506510972976685
1758907297389391493,True,0.6110998392105103,0.4120519161224365
1758907297394391493,True,0.6095229387283325,0.414714515209198
1758907297399391493,True,0.6100043654441833,0.4096275568008423
1758907297404399493,True,0.6088160872459412,0.41425615549087524
1758907297409391493,True,0.6094456315040588,0.4077616333961487
1758907297414391493,True,0.6084280014038086,0.4043908715248108
1758907297419396493,True,0.6083102822303772,0.4172542691230774
1758907297424391493,True,0.6127275228500366,0.4137958288192749
1758907297429396493,True,0.6130897402763367,0.4137018322944641
1758907297434391493,True,0.6109068989753723,0.42727166414260864
1758907297439393493,True,0.6097682118415833,0.4211685061454773
1758907297449391493,True,0.6109386682510376,0.4164803624153137
1758907297454391493,True,0.6099205613136292,0.4179629683494568
1758907297459391493,True,0.6136804819107056,0.4207422733306885
1758907297464391493,True,0.6114674210548401,0.42537492513656616
1758907297469393493,True,0.6127699613571167,0.4225531220436096
1758907297474391493,True,0.6137669086456299,0.4236574172973633
1758907297479516493,True,0.6146332025527954,0.4242495894432068
1758907297484520493,True,0.6186099052429199,0.4294591546058655
1758907297489516493,True,0.6197494268417358,0.42456740140914917
1758907297494516493,True,0.6181151866912842,0.4265117049217224
1758907297499516493,True,0.6184770464897156,0.43088316917419434
1758907297504516493,True,0.6200392246246338,0.42302173376083374
1758907297509516493,True,0.6172664761543274,0.4194771647453308
1758907297514520493,True,0.6083953380584717,0.4246494174003601
1758907297519516493,True,0.5934752225875854,0.44169604778289795
1758907297524516493,True,0.589141845703125,0.4497538208961487
1758907297529516493,True,0.5859880447387695,0.45780038833618164
1758907297534516493,True,0.5842399001121521,0.4633140563964844
1758907297539516493,True,0.5815846920013428,0.4615251421928406
1758907297544516493,True,0.5824293494224548,0.46183568239212036
1758907297549516493,True,0.5940018892288208,0.4732258915901184
1758907297554516493,True,0.5920020341873169,0.46836990118026733
1758907297559516493,True,0.589931845664978,0.46848732233047485
1758907297564516493,True,0.5893937945365906,0.4680929183959961
1758907297569516493,True,0.5893592238426208,0.4675631523132324
1758907297574516493,True,0.5886555314064026,0.46566492319107056
1758907297579516493,True,0.5806756615638733,0.4642338752746582
1758907297584516493,True,0.5813239216804504,0.45970529317855835
1758907297589516493,True,0.5867747664451599,0.468484103679657
1758907297594516493,True,0.5913747549057007,0.4622191786766052
1758907297599516493,True,0.5890036225318909,0.4626462459564209
1758907297604527493,True,0.5872423648834229,0.4577488899230957
1758907297609516493,True,0.5908143520355225,0.4599584937095642
1758907297614641493,True,0.5884433388710022,0.4584466814994812
1758907297619641493,True,0.5928454399108887,0.4529980421066284
1758907297624641493,True,0.590928316116333,0.4521207809448242
1758907297629641493,True,0.591714084148407,0.45194417238235474
1758907297634641493,True,0.5905936360359192,0.4499134421348572
1758907297639641493,True,0.5913041234016418,0.45357680320739746
1758907297644641493,True,0.5883333683013916,0.4510619044303894
1758907297649641493,True,0.5889801383018494,0.45590585470199585
1758907297654641493,True,0.5851552486419678,0.4517403841018677
1758907297659652493,True,0.586376965045929,0.45391565561294556
1758907297664641493,True,0.5900235176086426,0.4508473873138428
1758907297669641493,True,0.5885462164878845,0.4489367604255676
1758907297674641493,True,0.5872371792793274,0.448890745639801
1758907297679641493,True,0.5875148773193359,0.4440135359764099
1758907297684641493,True,0.5829976797103882,0.442590594291687
1758907297689641493,True,0.5868276953697205,0.44606614112854004
1758907297694641493,True,0.5845802426338196,0.4499831795692444
1758907297699641493,True,0.5878123044967651,0.449748694896698
1758907297704641493,True,0.5888921618461609,0.4489958882331848
1758907297709641493,True,0.5868048071861267,0.452792227268219
1758907297714650493,True,0.5845534205436707,0.45538729429244995
1758907297719641493,True,0.5829927921295166,0.43611234426498413
1758907297724641493,True,0.58510822057724,0.4411579966545105
1758907297729641493,True,0.5843892097473145,0.4366375803947449
1758907297734641493,True,0.587677001953125,0.44255489110946655
1758907297739641493,True,0.5882061123847961,0.44246768951416016
1758907297744643493,True,0.584143877029419,0.4462745189666748
1758907297749653493,True,0.5832405686378479,0.4463444948196411
1758907297754766493,True,0.5882629156112671,0.4495497941970825
1758907297759766493,True,0.5877310633659363,0.449043869972229
1758907297764769493,True,0.5872203707695007,0.4477108120918274
