fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation detected on surface,fixation x [normalized],fixation y [normalized],start_s,end_s,cluster
289,1.75889e+18,1.75889e+18,225.25,1.0,0.315258294,0.355692416,68.38298199999996,68.60823199999996,3
290,1.75889e+18,1.75889e+18,390.374,1.0,0.25159845,0.411054611,68.60823199999996,68.99860599999995,-1
291,1.75889e+18,1.75889e+18,145.125,1.0,0.290084653,0.453241572,68.99860599999995,69.14373099999995,2
292,1.75889e+18,1.75889e+18,325.377,1.0,0.334377451,0.415268566,69.14373099999995,69.46910799999995,-1
293,1.75889e+18,1.75889e+18,205.129,1.0,0.36903168,0.493844706,69.46910799999995,69.67423699999995,2
294,1.75889e+18,1.75889e+18,195.118,1.0,0.382658637,0.523583925,69.67423699999995,69.86935499999994,2
295,1.75889e+18,1.75889e+18,280.262,1.0,0.281709939,0.545904888,69.86935499999994,70.14961699999994,2
296,1.75889e+18,1.75889e+18,280.249,1.0,0.428829304,0.366204117,70.14961699999994,70.42986599999993,3
297,1.75889e+18,1.75889e+18,200.25,1.0,0.386770946,0.363986731,70.42986599999993,70.63011599999993,3
298,1.75889e+18,1.75889e+18,265.249,1.0,0.366289491,0.252503892,70.63011599999993,70.89536499999993,3
299,1.75889e+18,1.75889e+18,270.25,1.0,0.291276468,0.271646653,70.89536499999993,71.16561499999993,3
300,1.75889e+18,1.75889e+18,165.125,1.0,0.444747515,0.389122978,71.16561499999993,71.33073999999993,3
301,1.75889e+18,1.75889e+18,140.124,1.0,0.453354617,0.346544564,71.33073999999993,71.47086399999993,3
302,1.75889e+18,1.75889e+18,160.124,1.0,0.437221996,0.30757387,71.47086399999993,71.63098799999993,3
303,1.75889e+18,1.75889e+18,150.125,1.0,0.460410058,0.30856128,71.63098799999993,71.78111299999993,3
304,1.75889e+18,1.75889e+18,1376.249,1.0,0.480096201,0.33060592,71.78111299999993,73.15736199999994,3
305,1.75889e+18,1.75889e+18,610.622,1.0,0.480514577,0.326977459,73.15736199999994,73.76798399999994,3
308,1.75889e+18,1.75889e+18,745.75,1.0,0.476936278,0.324565787,73.76798399999994,74.51373399999994,3
309,1.75889e+18,1.75889e+18,310.25,1.0,0.508124011,0.349686972,74.51373399999994,74.82398399999994,3
312,1.75889e+18,1.75889e+18,190.251,1.0,0.537672579,0.328244925,74.82398399999994,75.01423499999994,3
314,1.75889e+18,1.75889e+18,1221.124,1.0,0.45364364,0.304699769,77.73673299999994,78.95785699999995,3
315,1.75889e+18,1.75889e+18,915.874,1.0,0.475193118,0.297195475,78.95785699999995,79.87373099999995,3
316,1.75889e+18,1.75889e+18,460.5,1.0,0.419810464,0.562130854,79.87373099999995,80.33423099999995,2
317,1.75889e+18,1.75889e+18,165.121,1.0,0.383233875,0.306248486,80.33423099999995,80.49935199999994,3
318,1.75889e+18,1.75889e+18,230.245,1.0,0.298695393,0.313960806,80.49935199999994,80.72959699999994,3
319,1.75889e+18,1.75889e+18,325.375,1.0,0.270266001,0.357627074,80.72959699999994,81.05497199999994,3
320,1.75889e+18,1.75889e+18,120.115,1.0,0.18615894,0.054048002,81.05497199999994,81.17508699999993,3
321,1.75889e+18,1.75889e+18,205.259,1.0,0.230386183,0.359742749,81.17508699999993,81.38034599999993,3
322,1.75889e+18,1.75889e+18,185.125,1.0,0.203773305,0.009840655,81.38034599999993,81.56547099999993,3
323,1.75889e+18,1.75889e+18,175.119,1.0,0.191891527,0.069046426,81.56547099999993,81.74058999999993,3
324,1.75889e+18,1.75889e+18,165.114,1.0,0.163290682,0.181192029,81.74058999999993,81.90570399999993,3
325,1.75889e+18,1.75889e+18,90.125,1.0,0.266091205,0.242284626,81.90570399999993,81.99582899999993,3
326,1.75889e+18,1.75889e+18,340.375,1.0,0.562408119,0.130330443,81.99582899999993,82.33620399999992,3
327,1.75889e+18,1.75889e+18,135.113,1.0,0.567816451,0.217892617,82.33620399999992,82.47131699999993,3
328,1.75889e+18,1.75889e+18,230.25,1.0,0.525989821,0.306756794,82.47131699999993,82.70156699999993,3
329,1.75889e+18,1.75889e+18,110.125,1.0,0.527132253,0.357358873,82.70156699999993,82.81169199999992,3
330,1.75889e+18,1.75889e+18,285.25,1.0,0.572980136,0.548215255,82.81169199999992,83.09694199999993,8
331,1.75889e+18,1.75889e+18,160.141,1.0,0.612856984,0.64199242,83.09694199999993,83.25708299999992,9
332,1.75889e+18,1.75889e+18,275.249,1.0,0.415683081,0.646066397,83.25708299999992,83.53233199999993,2
335,1.75889e+18,1.75889e+18,260.25,1.0,0.288190722,0.752955899,83.53233199999993,83.79258199999992,1
336,1.75889e+18,1.75889e+18,260.25,1.0,0.187098382,0.807310564,83.79258199999992,84.05283199999992,1
337,1.75889e+18,1.75889e+18,435.375,1.0,0.319139626,0.782830289,84.05283199999992,84.48820699999992,1
338,1.75889e+18,1.75889e+18,460.375,1.0,0.427577595,0.805472394,84.48820699999992,84.94858199999992,1
339,1.75889e+18,1.75889e+18,515.501,1.0,0.511200527,0.663704733,84.94858199999992,85.46408299999992,2
340,1.75889e+18,1.75889e+18,270.25,1.0,0.46467582,0.472402024,85.46408299999992,85.73433299999992,2
341,1.75889e+18,1.75889e+18,115.0,1.0,0.590213448,0.554763228,85.73433299999992,85.84933299999992,8
343,1.75889e+18,1.75889e+18,150.131,1.0,0.654584666,0.319813689,85.84933299999992,85.99946399999992,3
344,1.75889e+18,1.75889e+18,120.129,1.0,0.629655957,0.4011754,85.99946399999992,86.11959299999992,3
345,1.75889e+18,1.75889e+18,105.127,1.0,0.658090432,0.32727615,86.11959299999992,86.22471999999992,3
346,1.75889e+18,1.75889e+18,260.25,1.0,0.689151764,0.159265061,86.22471999999992,86.48496999999992,3
347,1.75889e+18,1.75889e+18,300.25,1.0,0.729944391,0.151552243,86.48496999999992,86.78521999999992,3
348,1.75889e+18,1.75889e+18,1926.753,1.0,0.63962641,0.133311585,86.78521999999992,88.71197299999993,3
349,1.75889e+18,1.75889e+18,155.125,0.666666667,0.982092738,-0.168208758,88.71197299999993,88.86709799999993,-1
350,1.75889e+18,1.75889e+18,745.761,1.0,0.647666024,0.149630568,88.86709799999993,89.61285899999993,3
351,1.75889e+18,1.75889e+18,350.375,1.0,0.644767895,0.228184007,89.61285899999993,89.96323399999993,3
352,1.75889e+18,1.75889e+18,460.374,1.0,0.639618725,0.367509097,89.96323399999993,90.42360799999993,3
356,1.75889e+18,1.75889e+18,215.25,1.0,0.605641055,0.30180527,90.86910699999993,91.08435699999993,3
357,1.75889e+18,1.75889e+18,135.125,1.0,0.582262874,0.331777215,91.08435699999993,91.21948199999993,3
361,1.75889e+18,1.75889e+18,220.26,1.0,0.394939885,0.800317757,91.21948199999993,91.43974199999992,1
365,1.75889e+18,1.75889e+18,140.125,1.0,0.605743527,0.798231542,91.43974199999992,91.57986699999992,-1
367,1.75889e+18,1.75889e+18,285.25,1.0,0.218151361,0.147235632,91.57986699999992,91.86511699999993,3
368,1.75889e+18,1.75889e+18,190.125,1.0,0.330769706,0.11560663,91.86511699999993,92.05524199999992,3
369,1.75889e+18,1.75889e+18,3758.489,0.946666667,0.23695486,0.129712537,92.05524199999992,95.81373099999992,3
370,1.75889e+18,1.75889e+18,360.374,0.0,1.486553788,1.398186833,95.81373099999992,96.17410499999991,-1
373,1.75889e+18,1.75889e+18,135.125,1.0,0.37944559,0.525248863,96.17410499999991,96.30922999999991,2
375,1.75889e+18,1.75889e+18,170.125,1.0,0.319856554,0.708224759,96.30922999999991,96.47935499999991,5
376,1.75889e+18,1.75889e+18,90.125,1.0,0.346854508,0.799872756,96.47935499999991,96.56947999999991,1
379,1.75889e+18,1.75889e+18,105.125,1.0,0.615902603,0.69594276,96.56947999999991,96.67460499999991,-1
380,1.75889e+18,1.75889e+18,165.245,1.0,0.608365357,0.640234277,96.67460499999991,96.83984999999991,9
381,1.75889e+18,1.75889e+18,160.125,1.0,0.572630167,0.414086044,96.83984999999991,96.9999749999999,3
382,1.75889e+18,1.75889e+18,185.237,1.0,0.59982121,0.273536404,96.9999749999999,97.18521199999991,3
388,1.75889e+18,1.75889e+18,95.125,1.0,0.186525822,0.226274391,97.6404609999999,97.7355859999999,3
389,1.75889e+18,1.75889e+18,165.125,1.0,0.18456614,0.168701619,97.7355859999999,97.9007109999999,3
390,1.75889e+18,1.75889e+18,165.125,1.0,0.243854191,0.15567784,97.9007109999999,98.0658359999999,3
391,1.75889e+18,1.75889e+18,175.125,1.0,0.299423397,0.205978155,98.0658359999999,98.2409609999999,3
